(+ (((S +) (+ 1)) 1)), nan, nan, nan, -7.092479660232663, -5.6491086394099295
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.2314264247769735, -6.673138009346879
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.092479660232663, -6.5653993712840855
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.258546551844031
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.687014552124499, -6.5653993712840855
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.092479660232663, -6.853081443735865
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.092479660232663, -6.005783583348663
((S B) I), nan, nan, -5.719667397725583, -6.653678131856907, nan
((S B) (S *)), nan, nan, -4.767237619235556, -5.82596131666881, -5.825840148959674
((S B) (S +)), nan, nan, -5.1727027273437205, -5.82596131666881, -5.825840148959674
(((S +) (+ 1)) 1), nan, nan, -3.2347607479375835, -2.8682771107523486, -2.9528928959547227
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -7.092479660232663, -6.5653993712840855
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.924573605336919, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -4.9786634562816054, -4.593696467667042
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.092479660232663, -6.005783583348663
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.092479660232663, -6.853081443735865
((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -7.258546551844031
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.06141669144764, -5.220677483331071, -5.754469155067756
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.092479660232663, -7.258546551844031
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.687014552124499, -6.342255819969875
((S +) ((S *) ((B ((S +) (+ 1))) ((S +) (+ 1))))), nan, nan, nan, nan, -7.258546551844031
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.092479660232663, -7.258546551844031
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.399332479672718, -6.15993426317592
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.687014552124499, -6.853081443735865
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.655951583339476, -5.220677483331071, -5.4667870826159755
((S +) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.687014552124499, -6.005783583348663
((+ 1) 1), nan, nan, -3.5224428203893643, -3.849106363764075, nan
(((S B) (S +)) ((S +) I)), nan, nan, -6.06141669144764, -6.399332479672718, -6.853081443735865
((S +) ((S *) (((S B) (S +)) ((S +) I)))), nan, nan, nan, nan, -7.258546551844031
((B ((S +) I)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.092479660232663, -7.258546551844031
((S B) (B ((S +) I))), nan, nan, -5.865849907903666, -6.924573605336919, nan
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.092479660232663, -6.853081443735865
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.092479660232663, -7.258546551844031
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.687014552124499, nan
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.092479660232663, -7.258546551844031
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.092479660232663, -6.5653993712840855
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, -7.258546551844031
