((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.602082386436611, -7.335799931021264
((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.602082386436611, -7.741265039129429
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.602082386436611, -7.741265039129429
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.602082386436611, -6.824974307255274
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.132465287402026, -5.299497293442566, -5.795354890074115
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.132465287402026, -5.8103229172085555, -6.354970678009538
((B (+ 1)) (* 0)), nan, nan, -6.132465287402026, -6.215788025316721, -6.354970678009538
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.537930395510191, -5.730280209535019, -6.036516946891004
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.366304127832985, -5.795826287432891, -5.791929303022849
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.960839019724819, -6.306651911198882, -6.890541591690958
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.602082386436611, -7.335799931021264
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.602082386436611, -6.354970678009538
((B (+ 1)) ((S *) I)), nan, nan, -5.844783214950246, -5.076353742128356, -5.389889781965952
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.602082386436611, -7.335799931021264
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.537930395510191, -5.99264447400251, -6.488502070634061
((S B) I), nan, -4.645284518373891, -4.3321806173506126, -5.242046908797624, -5.379741267328806
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.459354050811679, -4.721487891321436
(B (+ ((+ 1) 1))), nan, nan, -5.267691839164875, -4.6326754776272105, -4.072143333419883
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.999799091758827, nan
((S B) (S *)), nan, nan, -5.1135411593376165, -5.208039622530772, -5.443622608754633
((S B) (S +)), nan, nan, -5.1135411593376165, -5.5334620229654, -5.974250859816803
