((B (B ((B ((S B) I)) ((B (S nand)) nand)))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, -3.602299237958242, -3.7553158167582303, -4.078576784003045, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825, -4.0821243233567825
(C ((B (S (((C B) nand) (C ((B B) ((B (S nand)) nand)))))) ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I))))), nan, nan, nan, nan, nan, -5.827776638812304, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041, -5.831324178166041
((B ((S ((B B) nand)) nand)) (((S B) (S nand)) ((S nand) I))), nan, nan, -6.614438381751193, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I))))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, nan, nan, -6.520923819372249, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987
((B ((S ((B B) nand)) nand)) ((S nand) I)), nan, nan, -3.9994786037149948, -5.0447951775421425, -5.022089522323197, -5.259511109297398, -5.270987149665637, -5.270987149665637, -5.270987149665637, -5.325054370935912, -5.270987149665637, -5.325054370935912, -5.270987149665637, -5.325054370935912, -5.270987149665637
((B (S (((C B) nand) (C ((B B) ((B (S nand)) nand)))))) ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I)))), nan, nan, nan, nan, -5.28137212025328, -4.9114859069381485, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887, -4.915033446291887
((B (B ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I))))) ((B ((S B) (S nand))) ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I))))), nan, nan, nan, nan, nan, -6.520923819372249, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987
((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) ((S nand) ((S nand) I))), nan, nan, nan, nan, nan, -7.5108029079038925, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132, -7.522278948272132
((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) I), nan, nan, nan, nan, -6.078142196572511, -6.006725511127618, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857, -6.018201551495857
((S B) (S nand)), nan, -3.566467515493672, -3.56991594402777, -3.5950789899847555, -3.6750158743565877, -3.7663536026351454, -3.7744569585247443, -3.7744569585247443, -3.7744569585247443, -3.7744569585247447, -3.7744569585247443, -3.7744569585247447, -3.7744569585247443, -3.7744569585247447, -3.7744569585247443
(B (B ((S B) (S nand)))), nan, nan, nan, nan, nan, nan, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694, -5.612736443387694
(S ((B B) nand)), nan, -3.8177819437745786, -4.176051747598086, -4.494562603542529, -4.636427041511213, -4.738214185664112, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932, -4.732711889497932
((B (B ((S ((B B) nand)) nand))) ((B (S nand)) ((S ((B B) nand)) nand))), nan, nan, -4.66852823269588, -5.128355541453291, -5.28137212025328, -5.604633087498094, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833, -5.608180626851833
((B (B ((S ((B B) nand)) nand))) ((S ((B B) nand)) ((B (S nand)) nand))), nan, nan, -5.17935385646187, -5.128355541453291, -5.0990505634593255, -5.422311530704139, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878, -5.425859070057878
(C ((B B) ((B (S nand)) nand))), nan, nan, -5.212143679284861, -4.879094501984227, -5.427554630431361, -5.521745427692326, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507, -5.504847481376507
(C ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))), nan, nan, nan, nan, -5.792197744019271, -6.115458711264084, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823, -6.119006250617823
((B ((S B) (S nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, -5.410465577425257, -5.604410965477565, -6.078142196572511, -6.124508546784002, -5.912841035838031, -5.912841035838031, -6.135984587152241, -6.135984587152241, -6.135984587152241, -6.135984587152241, -6.135984587152241, -6.135984587152241, -6.135984587152241
(B ((S (((C B) nand) (C ((B B) ((B (S nand)) nand))))) (((S B) (S nand)) ((S nand) I)))), nan, nan, nan, nan, -5.440799857181382, -4.840868339724195, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423, -4.824279083023423
((B ((B ((S B) I)) nand)) ((S nand) ((S nand) I))), nan, nan, -5.0050004693170935, -5.256104271209349, -5.267211980356183, -5.313578330567673, -5.65047677137054, -4.996550303963876, -5.325054370935912, -5.325054370935912, -5.325054370935912, -5.325054370935912, -5.325054370935912, -5.325054370935912, -5.325054370935912
(B ((S ((B B) nand)) nand)), nan, nan, -3.8258493181649706, -4.201214793555071, -4.342187568513273, -4.43540323161603, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258
(B ((S B) I)), nan, -4.062904401807564, -4.550745197039496, -4.679705036678125, -4.798945971008987, -4.888496388713449, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858, -4.884903704839858
((B (B ((S ((B B) nand)) ((B (S nand)) nand)))) ((S ((B B) nand)) ((B (S nand)) nand))), nan, nan, nan, -6.044646273327446, -5.792197744019271, -6.115458711264084, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987, -6.524471358725987
((B ((S ((B B) nand)) nand)) ((S nand) ((S nand) I))), nan, nan, -5.515826093083084, -5.316728893025784, -5.324370394196132, -7.5108029079038925, -5.507375927729867, -7.1168138401639665, -5.507375927729867, -5.507375927729867, -5.507375927729867, -5.507375927729867, -5.507375927729867, -5.507375927729867, -5.507375927729867
(B ((S ((B B) nand)) ((B (S nand)) nand))), nan, nan, -4.806678571176697, -4.6066799016632345, -4.342187568513273, -4.43540323161603, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258, -4.418813974915258
((C B) ((B ((S B) I)) nand)), nan, nan, -6.012262979396975, -6.166418145545062, -5.891987214627642, -6.0350371439535095, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855, -6.468118422174855
