((S +) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -8.014483216196744
((S *) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -8.014483216196744
((S *) ((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.60901810808858
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -7.178509174040873, -7.145480018607486
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.717332529590894, -7.098192484322589
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.446303159572381, -5.845530352689303, -6.309735123958319
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -8.014483216196744
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.851768267680546, -6.107894617156792, -6.761720247701376
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -8.014483216196744
((B (+ 1)) (* 0)), nan, nan, -6.446303159572381, -6.213255132814619, -6.6281888550768535
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.446303159572381, -5.925573060362839, -6.22272374696869
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.717332529590894, -7.321336035636799
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.659048003665693, -5.712172105247448, -6.452332838047541
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -6.253582895557528, -6.890827101589093, -7.838627199167432
((S *) (((S B) ((S B) I)) (+ ((+ 1) 1)))), nan, nan, nan, nan, -8.014483216196744
((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (((S B) (S *)) ((S +) I))))), nan, nan, nan, nan, -8.014483216196744
((B (+ 1)) ((S *) I)), nan, nan, -5.935477535806391, -5.577266366094622, -5.999580195654479
((B (+ 1)) ((S +) (((S B) ((S B) (S *))) ((S +) I)))), nan, nan, nan, nan, -8.014483216196744
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.717332529590894, -7.098192484322589
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.446303159572381, -5.925573060362839, -6.51040581942047
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.890827101589093, -7.433162091059267
