(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.915439185498374, -6.243324329610565
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.2447101408544246, -4.983247669249338, -5.299370979992853
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.2447101408544246, -5.6763948498092835, -5.810196603758843
((B (+ 1)) (* 0)), nan, nan, -5.83924503274626, -5.794177885465667, -5.927979639415227
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.696144189105587, -5.22229200493843, -5.454866969246295
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.408462116653806, -6.097760742292329, -6.754149953376555
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.775007138477393, -5.927979639415227
((B (+ 1)) ((S *) I)), nan, nan, -5.146097852186315, -5.0404060830892865, -5.522514531307063
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.014051474166484, nan
((S B) I), nan, nan, -5.425747752940832, -7.1908709538064555, nan
(B (+ ((+ 1) 1))), nan, nan, -4.848846328718383, -4.934609932486648, -4.2692433035885555
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.6085863660583195, -7.15961506148472
((S B) (S *)), nan, nan, -4.848846328718383, -5.309303381928059, -5.5501771490506195
((S B) (S +)), nan, nan, -4.848846328718383, -5.309303381928059, -5.5501771490506195
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.097760742292329, -6.243324329610565
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.627757113046594, -4.674708411696719
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.097760742292329, -6.466467880924775
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.180472246585557, -6.215661711867009
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.014051474166484, -6.754149953376555
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.6085863660583195, -5.287812884583128
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.180472246585557, -6.908808892426953
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.775007138477393, -5.927979639415227
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.775007138477393, -5.810196603758843
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.83924503274626, -5.927709278090189, -6.215661711867009
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.014051474166484, -6.754149953376555
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.180472246585557, -6.215661711867009
