(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.39407737352892, -6.346666281374516
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.269229203892368, -5.723912566575539
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.269229203892368, -6.51236992693981
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.26800991089975, -5.072004626556149, -5.4827505097586515
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -5.862544802791586, -5.564481111653943, -6.042366297694075
((B (+ 1)) (* 0)), nan, nan, -5.862544802791586, -5.882934842772478, -6.042366297694075
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.719112339184351, -5.2154223771872745, -5.471197544020615
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.431430266732571, -6.17093382221471, -6.857491905140506
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.863764095784203, -6.175897690318596
((B (+ 1)) ((S *) I)), nan, nan, -5.574862730339804, -4.966644110898323, -5.723912566575539
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.269229203892368, -5.924583262037691
((S B) I), nan, nan, -5.438371296086805, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -5.025965158624406, -4.561495909780611, -3.948771008576145
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.681759445980701, nan
((S B) (S *)), nan, nan, -4.620500050516242, -4.947158390592595, -5.011665214642175
((S B) (S +)), nan, nan, -4.871814478797148, -5.295465084860811, -5.471197544020615
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.17093382221471, -6.569809832688724
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.17093382221471, -4.8206099778794655
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.269229203892368, -5.723912566575539
((B (+ 1)) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.269229203892368, -5.924583262037691
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.39407737352892, -7.26295701324867
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.269229203892368, -5.8192227463798645
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.087224554088865, -6.857491905140506
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.17093382221471, -5.011665214642175
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.269229203892368, -6.735513478254019
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.863764095784203, -5.924583262037691
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.863764095784203, -6.330048370145855
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.26800991089975, -6.016466235397, -6.330048370145855
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.087224554088865, -7.26295701324867
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.863764095784203, -6.042366297694075
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.269229203892368, -6.735513478254019
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.863764095784203, -6.51236992693981
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.269229203892368, -6.51236992693981
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.863764095784203, -5.924583262037691
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.269229203892368, -7.0231955507058
