((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.669128859194615, -7.206219074041466
((B ((S +) (+ ((+ 1) 1)))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.669128859194615, -6.9830755227272565
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.669128859194615, -7.206219074041466
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.669128859194615, -7.206219074041466
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.669128859194615, -6.646603286106044
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.593047878985755, -5.36654376620057, -5.759300091105141
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.493901146493247
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.18758277087759, -6.165051462418341, -6.395288857825137
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.493901146493247
((B (+ 1)) (* 0)), nan, nan, -6.18758277087759, -6.165051462418341, -6.395288857825137
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.47365583252367, -5.719365140823311, -6.040030705940009
((B (((S B) I) (+ ((+ 1) 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.669128859194615, -6.8007539659333025
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.669128859194615, -7.899366254601412
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.669128859194615, -7.206219074041466
((B (+ ((+ 1) 1))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.669128859194615, -7.206219074041466
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.669128859194615, -6.646603286106044
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.26366375108645, -6.289928342167311
((B (+ 1)) ((S *) I)), nan, nan, -5.899900698425809, -5.184222209406615, -5.648074455994917
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.18758277087759, -5.877369389966559, -6.289928342167311
((S +) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.899366254601412
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.105659501943202, -7.744778798178435
((B (((S B) I) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.26366375108645, -6.9830755227272565
((S B) I), nan, -4.686059888223676, -4.427963275580476, -5.334156792625854, -5.683107313730783
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.313900032715147, -5.070630148751905
(B (+ ((+ 1) 1))), nan, nan, -5.37504354385556, -4.707764229144832, -4.189430736689021
((S B) (S *)), nan, nan, -4.969578435747396, -5.901686697617266, -6.6461665095103255
((S B) (S +)), nan, nan, -5.220892864028302, -5.806376517812941, -6.358484437058544
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.899366254601412
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.1248302489314765, -7.33931369007027
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.669128859194615, -7.899366254601412
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.493901146493247
