((B ((S +) ((S +) I))) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.6934298395768455, -7.015496178456625
((B ((S +) (+ 1))) ((B ((S +) ((S +) I))) (+ 1))), nan, nan, nan, -7.6934298395768455, -7.015496178456625
((S +) (((S B) (S *)) ((B ((S +) ((S +) I))) (+ 1)))), nan, nan, nan, nan, -7.93178691033078
((S +) ((B ((S +) ((S +) I))) (((S B) (S *)) (+ 1)))), nan, nan, nan, nan, -7.93178691033078
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -7.118715256242078, -7.359267717559449
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.28796473146868, -7.238639729770835
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.420833349418771, -5.8216276626752546, -6.140027441102725
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.826298457526936, -6.083991927142744, -6.679023941835412
((B (+ 1)) (* 0)), nan, nan, -6.420833349418771, -6.189352442800571, -6.54549254921089
((B ((S +) (+ 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.6934298395768455, -7.238639729770835
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.6934298395768455, -7.238639729770835
((B (+ 1)) ((B ((S +) (+ 1))) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.93178691033078
(B ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -7.118715256242078, -7.071585645107668
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.941410498256544, -6.607889632476088, -7.359267717559449
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.6934298395768455, -7.93178691033078
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) ((S +) I)))))), nan, nan, nan, nan, -7.93178691033078
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, -6.826298457526936, -5.747519690521532, -6.227038818092355
((B (+ 1)) ((S *) I)), nan, nan, -5.727686168858827, -5.442138040970351, -5.6804951117242855
((S +) ((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.526321802222616
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.6934298395768455, -7.238639729770835
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.420833349418771, -5.98868174733842, -6.427709513554507
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.524180364350244, nan
((B ((S +) ((S +) I))) (+ ((+ 1) 1))), nan, nan, -6.826298457526936, -7.0002826590169, -7.238639729770835
(B ((B ((S +) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, -7.118715256242078, nan
((S B) I), nan, -4.769875949151091, -4.383951422157732, -5.244933553484685, -5.447273048952716
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -4.959231006888706, -4.586678995319668
(B (+ ((+ 1) 1))), nan, nan, -5.718266946942334, -5.5092773438079785, -4.72021038794419
((S B) ((S B) ((S B) (S *)))), nan, nan, -6.634557678816489, nan, nan
((S B) (S *)), nan, -4.374563212506945, -4.108829034508235, -4.690967020294027, -5.056682624565403
((S B) (S +)), nan, nan, -5.248263317696599, -6.607889632476088, -7.071585645107668
