(C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, -6.463147413576572, -6.049410346475629, -6.052089658928255, -6.122849247095127, -6.05884773031633, -6.151141504510438, -6.3292823896671395, -6.420106498636712, -6.937500755256415, -6.555129004239141
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, -6.53203564714825, -6.960594112347305
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, nan
((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, nan
(C ((B ((B ((C B) nand)) S)) ((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.464312838424495, -6.556606612618603, -6.734747497775304, -6.825571606744877, nan, nan
(C ((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.556606612618603, -6.3292823896671395, -6.420106498636712, -6.937500755256415, -6.555129004239141
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, -5.684737786761047, -5.861981823679196
((B C) (C ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, nan, -6.960594112347305
(C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.556606612618603, -5.818456765901149, -6.132424426184931, -6.02121002338226, -6.26744693178736
((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) (((C B) nand) (S ((B (S nand)) nand)))), nan, nan, nan, nan, -6.102579562618698, -6.463147413576572, -6.454875454583792, -6.457554767036419, -6.122849247095127, -6.05884773031633, -6.151141504510438, -6.3292823896671395, -6.420106498636712, -6.53203564714825, -6.555129004239141
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -6.555129004239141
((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.734747497775304, -6.420106498636712, -6.53203564714825, -6.960594112347305
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.555129004239141
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, -6.53203564714825, -6.555129004239141
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -5.861981823679196
((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.041600317215359, -5.572808638249509, -5.838888466588306, -5.707831143851937
((B C) ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.556606612618603, -6.734747497775304, -6.420106498636712, -6.937500755256415, -6.555129004239141
(C ((B ((B ((C B) nand)) S)) ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.734747497775304, -6.132424426184931, -6.244353574696469, -6.26744693178736
(C ((B C) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, nan, nan
(((C B) ((B (B nand)) nand)) (B (S ((B (S nand)) nand)))), nan, nan, nan, -5.603422105386164, -5.409432382058752, -6.057682305468408, -6.454875454583792, nan, nan, nan, nan, nan, nan, nan, nan
((B (S ((B C) ((B (B nand)) nand)))) nand), nan, nan, nan, nan, nan, -6.463147413576572, -6.454875454583792, -6.457554767036419, -6.5283143552032925, -6.464312838424495, -6.556606612618603, -6.734747497775304, -6.825571606744877, -6.937500755256415, -6.960594112347305
((B (S ((B C) ((B (B nand)) nand)))) ((B (S nand)) nand)), nan, nan, nan, nan, nan, -6.463147413576572, -6.454875454583792, -6.457554767036419, -6.5283143552032925, -6.464312838424495, nan, nan, nan, nan, nan
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.734747497775304, nan, -6.937500755256415, nan
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.960594112347305
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B ((B ((C B) nand)) S)) ((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.464312838424495, -6.151141504510438, -6.3292823896671395, nan, nan, nan
((B C) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.825571606744877, -6.53203564714825, -6.960594112347305
((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.464312838424495, -5.457994323950493, -5.818456765901149, -5.9092808748707215, -5.838888466588306, -6.04430338047315
(C ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -6.26744693178736
((B ((B ((C B) nand)) S)) ((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, -6.5283143552032925, -5.078018477304605, -5.052529215842329, -5.348453136655413, -5.572808638249509, -5.684737786761047, -5.861981823679196
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.960594112347305
((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.464312838424495, -5.640315880744447, -5.636135209107194, -5.9092808748707215, -6.244353574696469, -6.04430338047315
((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, -5.697114454510533, -5.546856681702417, -5.538584722709638, -5.541264035162264, -5.6120236233291365, -5.54802210655034, -5.640315880744447, -5.636135209107194, -6.132424426184931, -6.02121002338226, -6.26744693178736
((B (S ((B (S nand)) (C ((B (S nand)) nand))))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, -5.743945754194632, -5.131187403420011, -5.444991281524366, -5.472645065343531, -5.176253165725644, -5.259854714991726, -4.980735523823586, -4.969745477716798, -5.267426988698326, -5.230899094368667, -5.232013544740782
((B ((B ((C B) nand)) S)) ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -5.863459432058658, -5.481984529279936, -5.572808638249509, -5.551206394136525, -5.4565167155710315
((B C) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.734747497775304, -6.132424426184931, -6.244353574696469, -6.04430338047315
((B C) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -6.960594112347305
(C ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B C) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.960594112347305
(((C B) ((B (B nand)) nand)) (B (S ((B (S nand)) (C ((B (S nand)) nand)))))), nan, nan, nan, nan, -6.102579562618698, -5.770000233016627, -6.049410346475629, -6.457554767036419, nan, nan, nan, nan, nan, nan, nan
((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) ((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.556606612618603, -6.3292823896671395, -6.132424426184931, -6.53203564714825, -6.555129004239141
((B ((B ((C B) nand)) S)) ((B C) ((B ((B ((C B) nand)) S)) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.556606612618603, -6.041600317215359, -6.420106498636712, -6.937500755256415, -6.960594112347305
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B C) ((B ((B ((C B) nand)) S)) ((B ((B ((C B) nand)) S)) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -6.960594112347305
((B C) ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) (C ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)))), nan, nan, nan, nan, nan, nan, nan, -6.457554767036419, -5.835167174643347, -5.771165657864549, -5.863459432058658, -6.041600317215359, -6.132424426184931, -6.244353574696469, -6.26744693178736
(B ((C B) nand)), nan, nan, -5.308408858246724, -6.047556354653482, -6.517135642428114, -6.732903269760201, -6.739976880442082, -6.7543574238850095, -6.797163479321981, -6.672497905808369, -6.769253499127469, -6.864883301398688, -6.931241672010499, -6.996817332412834, -7.01609051779682
(C ((B C) ((B (B nand)) ((B (S nand)) nand)))), nan, nan, nan, -5.603422105386164, -5.409432382058752, -5.770000233016627, -5.761728274023847, -6.052089658928255, -6.122849247095127, -6.05884773031633, -6.151141504510438, -6.3292823896671395, -6.132424426184931, -6.53203564714825, -6.555129004239141
(S ((B C) ((B (B nand)) ((B (S nand)) nand)))), nan, nan, nan, -4.6543415506890184, -4.179243735601923, -4.224466122562006, -4.199278871025666, -4.1497203181562305, -4.151748849211256, -3.957330236937295, -3.9835926953203367, -3.9922111206019246, -3.97465868558926, -3.978136125873299, -3.9792505762454136
((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B C) ((B (B nand)) ((B (S nand)) (C ((B (S nand)) nand)))))), nan, nan, nan, nan, nan, -6.463147413576572, -6.454875454583792, -6.052089658928255, -6.5283143552032925, -6.464312838424495, -6.556606612618603, -6.3292823896671395, -6.825571606744877, -6.937500755256415, -6.960594112347305
(C ((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B C) ((B (B nand)) ((B (S nand)) nand))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.937500755256415, -6.555129004239141
(S ((B C) ((B (B nand)) nand))), nan, nan, nan, -4.6543415506890184, -4.584708843710088, -4.917613303121952, -4.892426051585611, -4.842867498716175, -4.844896029771201, -4.65047741749724, -4.3890578034285, -4.68535830116187, -5.07327097425737, -5.076748414541409, -5.077862864913524
((B C) ((B (B nand)) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, -5.603422105386164, -5.697114454510533, -5.770000233016627, -5.761728274023847, -5.764407586476474, -5.835167174643347, -5.771165657864549, -5.863459432058658, -6.041600317215359, -6.132424426184931, -6.244353574696469, -6.555129004239141
(C ((B C) ((B (B nand)) nand))), nan, nan, nan, nan, nan, nan, nan, nan, -6.5283143552032925, -6.464312838424495, -6.556606612618603, nan, nan, -6.937500755256415, nan
((C B) (C ((B (S nand)) nand))), nan, nan, nan, -6.061255199011644, -5.819453306702778, -6.338998984053113, -6.342233818427827, -6.356644292581162, -6.40304064781775, -6.277614907030741, -6.373481520224965, -6.468307140707769, -6.939563495347992, -7.0046400580940436, -7.023773013968836
(C (((C B) nand) (S ((B (S nand)) nand)))), nan, nan, nan, -5.319317854282268, -4.827655022320477, -5.418869475871792, -5.444991281524366, -5.472645065343531, -5.463935238177424, -5.259854714991726, -5.268417596275366, -5.257427550168579, -5.267426988698326, -5.230899094368667, -4.944331472289001
((B (B nand)) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, -5.697114454510533, -5.546856681702417, -5.538584722709638, -5.35894247836831, -5.4297020665351825, -5.54802210655034, -5.457994323950493, -5.636135209107194, -5.9092808748707215, -6.02121002338226, -6.04430338047315
((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand))), nan, nan, nan, -4.913852746174102, -4.134507841760532, -4.032575114751901, -4.0586969204044765, -4.086350704223641, -4.077640877057534, -3.8735603538718357, -3.882123235155477, -3.9581445660383188, -3.9681440045680656, -4.026926290042731, -4.1334012560726725
((B (B nand)) (C (((C B) nand) (S ((B (S nand)) nand))))), nan, nan, nan, nan, -6.102579562618698, -6.057682305468408, -6.049410346475629, -6.052089658928255, -6.122849247095127, -6.05884773031633, -6.151141504510438, -6.734747497775304, -6.825571606744877, -6.937500755256415, -6.960594112347305
((B C) (((C B) ((B (S nand)) nand)) (B (C ((B (S nand)) nand))))), nan, nan, nan, -5.603422105386164, -5.409432382058752, -5.770000233016627, -5.761728274023847, -5.764407586476474, -5.835167174643347, -5.771165657864549, -6.151141504510438, -6.734747497775304, -6.825571606744877, nan, nan
((B (B (C ((B (S nand)) nand)))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, -6.102579562618698, -6.057682305468408, -6.049410346475629, -6.052089658928255, -6.122849247095127, -6.05884773031633, -6.556606612618603, nan, nan, nan, nan
(C (((C B) ((B (S nand)) nand)) (S ((B C) ((B (B nand)) ((B (S nand)) nand)))))), nan, nan, nan, nan, nan, -6.463147413576572, -6.049410346475629, -6.052089658928255, -6.122849247095127, -6.05884773031633, -6.151141504510438, -6.3292823896671395, -6.420106498636712, -6.244353574696469, -6.555129004239141
(((C B) ((B (S nand)) nand)) (S ((B C) ((B (B nand)) ((B (S nand)) nand))))), nan, nan, nan, nan, -5.697114454510533, -5.210384445081204, -5.356263165915683, -5.35894247836831, -5.4297020665351825, -5.365700549756386, -5.457994323950493, -5.481984529279936, -5.572808638249509, -5.684737786761047, -5.861981823679196
(C ((B C) (((C B) ((B (S nand)) nand)) (B (C ((B (S nand)) nand)))))), nan, nan, nan, nan, -6.102579562618698, -6.057682305468408, -6.454875454583792, -6.457554767036419, -6.5283143552032925, -6.464312838424495, nan, nan, nan, nan, nan
