((B (+ 1)) (* 0)), nan, nan, nan, -6.313343442710206, -5.784649727790632, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968, -5.781524014509968
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.313343442710206, -5.561506176476422, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758, -5.558380463195758
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.313343442710206, -5.379184619682468, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.313343442710206, -5.379184619682468, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.313343442710206, -5.2250339398552095, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -6.313343442710206, -5.379184619682468, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803, -5.376058906401803
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.313343442710206, -5.2250339398552095, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545, -5.221908226574545
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.313343442710206, -5.091502547230688, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638, -4.970593798293638
((+ 1) 1), nan, nan, -2.715728086180194, -2.316162628941753, -2.8038003849283517, -2.8911522566138026, -2.891152256613803, -2.8911522566138026, -2.891152256613803, -2.8911522566138026, -2.891152256613803, -2.8911522566138026, -2.891152256613803, -2.8911522566138026, -2.891152256613803
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.7024569900616435, -3.209265493036516, -3.2966173647219668, -3.296617364721967, -3.2966173647219668, -3.296617364721967, -3.2966173647219668, -3.296617364721967, -3.2966173647219668, -3.296617364721967, -3.2966173647219668, -3.296617364721967
1, -3.0085789087695565, -1.980677361940232, -2.3794242093118796, -2.7173129981082726, -2.4631366432238186, -2.5457892570380034, -2.545789257038004, -2.5457892570380034, -2.545789257038004, -2.5457892570380034, -2.545789257038004, -2.5457892570380034, -2.545789257038004, -2.5457892570380034, -2.545789257038004
0, -1.601727060032177, -2.486572057954504, -2.475732858583907, -2.901534548523232, -2.841624474335792, -2.611058112727179, -2.6110581127271795, -2.611058112727179, -2.6110581127271795, -2.611058112727179, -2.6110581127271795, -2.611058112727179, -2.6110581127271795, -2.611058112727179, -2.6110581127271795
