((+ 1) 1), nan, -4.048253059808713, -4.627769217724579, -4.904702854387981, -5.072302776389024, -5.072143779350479, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))))), nan, nan, nan, nan, -5.477767884497188, -5.4776088874586435, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))), nan, nan, -4.91545129017636, -4.6170207819361995, -4.784620703937243, -5.072143779350479, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244, -5.098017464658244
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))), nan, nan, -4.91545129017636, -4.6170207819361995, -4.784620703937243, -4.784461706898698, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463
((+ 1) ((+ 1) ((+ 1) 0))), nan, nan, -4.91545129017636, -4.904702854387981, -4.784620703937243, -4.784461706898698, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463
((+ 1) 0), nan, nan, -5.320916398284524, -5.310167962496145, -5.477767884497188, -5.4776088874586435, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085
(+ ((+ 1) 1)), nan, nan, -5.3815410201009595, -5.4820182194228035, -5.601381840464366, -5.577692346015626, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))))))), nan, nan, nan, nan, nan, nan, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))))), nan, nan, nan, -5.4820182194228035, -5.601381840464366, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))), nan, nan, nan, -5.4820182194228035, -5.601381840464366, -5.577692346015626, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024
(+ ((+ 1) ((+ 1) ((+ 1) 0)))), nan, nan, nan, nan, -5.601381840464366, -5.577692346015626, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024, -5.624110560555024
1, -3.0, -3.1178624285605743, -4.566031993402392, -4.556184059521154, -4.713050449002579, -4.712901625234089, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189, -4.736966272673189
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))))), nan, nan, -5.320916398284524, -5.310167962496145, -5.072302776389024, -4.784461706898698, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))), nan, nan, -4.91545129017636, -4.904702854387981, -4.784620703937243, -4.784461706898698, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463
((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))), nan, nan, -4.91545129017636, -4.904702854387981, -4.784620703937243, -4.784461706898698, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463, -4.810335392206463
((+ 1) ((+ 1) 0)), nan, nan, -5.320916398284524, -5.310167962496145, -5.477767884497188, -5.4776088874586435, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085, -5.5034825727664085
0, -3.0, -4.013369208896551, -4.833953889657239, -5.1919843301348845, -5.339409334324768, -5.3392693693859385, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406, -5.361761362556406
+, -3.0, -3.4008883705166593, -3.366372353181089, -3.0476830159657755, -2.9595512450162538, -2.959394009644299, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591, -2.942453940024591
*, -3.0, -3.4008883705166593, -4.293430590368455, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
S, -3.0, -2.5363178545212413, -2.5403988427306903, -2.5297691459988956, -2.5255493901243375, -2.5253915344886955, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073, -2.525290464105073
I, -3.0, -5.083906619855824, -5.014804090693385, -5.482299210871648, -5.890407551685421, -5.879709681076944, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907, -5.910829558306907
C, -3.0, -5.083906619855824, -5.079024924191206, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
B, -3.0, -5.083906619855824, -5.079024924191206, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
CSC, -3.0, -5.083906619855824, -5.079024924191206, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
CSB, -3.0, -5.083906619855824, -5.079024924191206, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
CSS, -3.0, -5.083906619855824, -5.079024924191206, -5.083424804954809, -5.083112788566392, -5.083101092760726, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993, -5.083093603377993
