(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.851893115039646, -6.197195750125367
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.224898314608013, -4.90228959336466, -5.199654772854283
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.224898314608013, -5.44883329973273, -6.026333346038751
((B (+ 1)) (* 0)), nan, nan, -5.819433206499849, -5.767287030851264, -5.892801953414228
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.6121450269754325, -5.3410674912736535, -5.727192120879632
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.324462954523653, -6.2573582231478095, -6.708021373891357
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.153581391971155, -6.585949133974173
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.153581391971155, -5.775018917757844
((B (+ 1)) ((S *) I)), nan, nan, -5.126286025939904, -4.956356814634935, -5.333186165478805
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.950505403707755, nan
((S B) I), nan, nan, -5.82398902303571, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.918997846415488, -4.93560238316549, -4.195715749915243
((S B) (S *)), nan, nan, -5.101319403209442, -5.697742435212387, -5.860723513504154
((S B) (S +)), nan, nan, -4.76484716658823, -5.3410674912736535, -5.609409085223248
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.034214671833599, -6.197195750125367
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.153581391971155, -6.585949133974173
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.3410674912736535, -4.587757837691266
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.545040295599589, -6.014874193331412
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.2573582231478095, -6.708021373891357
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.078703226806163, -5.098583461457257
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.153581391971155, -6.873631206425954
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.74811628386299, -5.892801953414228
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.153581391971155, -5.5743482222956935
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.224898314608013, -6.054969103303046, -6.585949133974173
