(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.035823951948435, nan
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.205324820313328, -6.3071015348634125
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.9388128504807085, -5.33107585971001, -4.651314269820689
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.245665669920763, -5.33107585971001, -5.644566042830972
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -7.4057138235315225
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -6.489423091657367
((S B) I), nan, nan, -5.780406845083312, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.6860498819853404, -4.637928679150065, -4.035128130396871
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -7.035823951948435, nan
((S B) (S *)), nan, nan, -4.434735453704435, -5.020920931406171, -5.462244486037017
((S B) (S +)), nan, nan, -4.6860498819853404, -5.089913802893123, -5.308093806209759
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.937211663280325, -4.579855305838543
(((S B) (S +)) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -7.000248715423358
(((S B) (S *)) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -6.712566642971577
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.630358843840271, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.531746555172162, -4.9514188622710265
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.205324820313328, -5.613954354303467
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.205324820313328, -6.489423091657367
(((S +) I) ((+ 1) 1)), nan, nan, -4.214771555307605, nan, nan
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -7.035823951948435, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.205324820313328, -5.700965731293097
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.205324820313328, -6.019419462411633
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.205324820313328, -6.3071015348634125
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.205324820313328, -6.489423091657367
((S B) (B ((S +) (+ 1)))), nan, nan, -5.533347742372544, nan, nan
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.205324820313328, -5.901636426755249
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.799859712205164, -7.000248715423358
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.708210553878823, -5.125883278633492, -5.700965731293097
((+ 1) 1), nan, -3.091713516884911, -2.6053336428735046, -2.873396022622224, -2.8265943147433736
(((S B) (S +)) ((S +) I)), nan, nan, -5.708210553878823, -5.95256185181796, -6.3071015348634125
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.205324820313328, -5.796275911097422
((S B) (B ((S *) ((S +) I)))), nan, nan, nan, -7.035823951948435, nan
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.205324820313328, -7.4057138235315225
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -6.019419462411633
((B ((S +) I)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.205324820313328, nan
(((S B) ((S B) (S *))) (+ ((+ 1) 1))), nan, nan, nan, -7.205324820313328, -6.3071015348634125
((S *) (+ ((+ 1) 1))), nan, nan, -5.0150633733188785, -5.008100242977109, -5.533911646629931
((S +) (+ ((+ 1) 1))), nan, nan, -4.727381300867098, -5.190421799771063, -5.700965731293097
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.799859712205164, -7.000248715423358
((B ((S *) (+ ((+ 1) 1)))) (+ 1)), nan, nan, nan, -7.205324820313328, -5.901636426755249
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.205324820313328, -6.712566642971577
(((S B) (S *)) ((S +) ((S +) I))), nan, nan, nan, -7.205324820313328, -6.3071015348634125
((S B) (B ((S +) I))), nan, nan, -5.9388128504807085, -7.035823951948435, nan
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.205324820313328, -7.000248715423358
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.113675661986988, -5.259414671258015, -5.700965731293097
(((S B) ((S B) (S *))) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -6.489423091657367
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.205324820313328, -6.019419462411633
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.799859712205164, -7.4057138235315225
