(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.9168550750441415, -6.20200822659565
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.835214354367647, -4.9682866842506375, -5.132119378668266
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.2406794624758115, -5.556073349152756, -5.768108145388263
((B (+ 1)) (* 0)), nan, nan, -5.835214354367647, -5.912748293091488, -5.885891181044647
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.692113510726974, -5.223707894484197, -5.732004597349915
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.404431438275193, -6.099176631838096, -6.7128338503616405
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.165511261586856, -7.272185542164537
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.165511261586856, -5.885891181044647
((B (+ 1)) ((S *) I)), nan, nan, -5.142067173807702, -5.025445098090586, -5.257282521622272
((S B) I), nan, nan, -5.421717074562219, -7.188180061399569, -7.248126643156843
(B (+ ((+ 1) 1))), nan, nan, -4.998966330167029, -4.936025822032416, -4.200528226385527
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.610002255604087, -7.118298958469805
((S B) (S *)), nan, nan, -4.84481565033977, -5.310719271473827, -5.508861046035705
((S B) (S +)), nan, nan, -4.84481565033977, -5.310719271473827, -5.508861046035705
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.099176631838096, -6.20200822659565
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.511389966935978, -4.720403685671434
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.099176631838096, -6.42515177790986
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.610002255604087, -6.7128338503616405
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.310719271473827, -5.10339593792754
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.165511261586856, -6.866720434056372
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.760046153478692, -5.885891181044647
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.165511261586856, -5.768108145388263
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.835214354367647, -5.912748293091488, -6.355894810290382
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.015467363712252, -6.7128338503616405
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.165511261586856, -5.768108145388263
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.165511261586856, -6.019422573669169
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.165511261586856, -6.355894810290382
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.165511261586856, -6.355894810290382
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.835214354367647, -5.373751792358801, -5.5674374499261114
((+ 1) 1), nan, -3.0284042761034984, -2.36502410121854, -2.5681212629177272, -2.4624884690241204
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.760046153478692, -6.866720434056372
(((S B) (S +)) ((S +) I)), nan, nan, -5.835214354367647, -6.066898972918747, -6.579038361604591
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.165511261586856, -5.5674374499261114
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.610002255604087, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.692113510726974, -6.322320183152307, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.165511261586856, -6.866720434056372
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.165511261586856, -6.355894810290382
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.165511261586856, -6.173573253496427
((S *) (+ ((+ 1) 1))), nan, nan, -4.854385101355922, -5.025445098090586, -5.257282521622272
((S +) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.165511261586856, -6.579038361604591
((S +) (+ ((+ 1) 1))), nan, nan, -5.324388730601656, -5.779216900466965, -6.019422573669169
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.760046153478692, -6.866720434056372
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.165511261586856, -6.355894810290382
((S B) (B ((S *) I))), nan, nan, -6.097578618835138, -6.610002255604087, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.165511261586856, -6.579038361604591
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.2406794624758115, -5.779216900466965, -5.885891181044647
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.2406794624758115, -5.373751792358801, -5.662747629730436
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.165511261586856, -5.480426072936482
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -3.8691014979948144, -3.4154191233049307, -3.7152514375194885
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.2406794624758115, -5.08606971990702, -5.5674374499261114
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.760046153478692, -6.579038361604591
(((S B) (S *)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.165511261586856, -6.355894810290382
(+ ((+ 1) 1)), nan, -3.7930104206455884, -3.5326292613736014, -4.457461060484646, -4.707236184703
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.099176631838096, -5.172388809414492
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.47236408102691, -5.480426072936482
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.165511261586856, -7.272185542164537
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.2406794624758115, -5.373751792358801, -5.400383365262946
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.47236408102691, -5.885891181044647
((S B) (B (+ 1))), nan, nan, -4.711284257715248, -5.511389966935978, -5.614221561693531
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.2406794624758115, -5.779216900466965, -6.019422573669169
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.629173002592362, -5.732004597349915
1, -1.5390661556655019, -1.967525449085844, -2.803879290892737, -2.7703955796009985, -2.695345981045212
0, -2.4254699406271025, -2.8797403506590533, -3.2423435327606924, -3.203515099448871, -3.117210450130855
+, -3.0869022373013992, -2.9140177205510924, -4.047027973493277, -4.858213394688424, -4.977373171450121
