((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.497832640602448, -7.069952557418949
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.497832640602448, -6.153661825544794
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.497832640602448, -6.664487449310784
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.403361826870601, -5.418391098922612, -6.153661825544794
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -5.997896718762436, -5.888394728168348, -6.510336769483526
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.35763462987073
((B (+ 1)) (* 0)), nan, nan, -5.997896718762436, -6.24506967210708, -6.3768053768590045
((B ((S +) (+ ((+ 1) 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.497832640602448, -6.846809006104739
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.858134776387277, -5.072325872734988, -5.0571055643293095
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.570452703935496, -5.937323310221592, -6.523442633122737
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.092367532494284, -6.3768053768590045
((B (+ 1)) ((S *) I)), nan, nan, -5.710214646310655, -5.246540841995953, -6.153661825544794
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.497832640602448, -6.153661825544794
((S B) I), nan, nan, -5.801564424898883, -7.053844250497948, -7.705744570572153
(B (+ ((+ 1) 1))), nan, nan, -5.010836916000073, -4.684560341726224, -4.1720673759592595
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.918152563233318, -7.622054921790847
((S B) (S *)), nan, nan, -4.759522487719167, -5.183551507845212, -5.370763123184352
((S B) (S +)), nan, nan, -5.010836916000073, -5.618869579103057, -6.012617009356746
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.407326939467327, -6.928907741230901
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.225005382673373, -5.0571055643293095
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.497832640602448, -6.3768053768590045
((B (+ 1)) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.497832640602448, -6.846809006104739
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.630470490781537, -7.622054921790847
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.497832640602448, -6.259022341202621
((S +) ((B ((S *) ((S +) I))) (+ ((+ 1) 1)))), nan, nan, nan, nan, -7.35763462987073
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.918152563233318, -6.928907741230901
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.918152563233318, -5.270679664627369
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.497832640602448, -7.069952557418949
((S +) ((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.763099737978894
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.092367532494284, -6.510336769483526
