((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.16108111144725, -7.8213571123399666, -7.835044682112025, -7.837624493568444, -7.83827423188301, -7.83762333610742, -7.836333658901512, -7.840204645943255, -7.836333077199429
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.721418100325902, -7.280315486603913, -7.631989501173476, -7.755616003339086, -7.8213571123399666, -7.835044682112025, -7.837624493568444, -7.83827423188301, -7.83762333610742, -7.836333658901512, -7.840204645943255, -7.836333077199429
((S +) ((B ((S *) (+ 1))) ((B (+ 1)) (+ 1)))), nan, nan, nan, -6.721418100325902, -6.769489862837922, -7.1211638774074855, -7.467933930887305, -7.533675039888186, -7.547362609660245, -7.549942421116663, -7.550592159431229, -7.54994126365564, -7.548651586449731, -7.5525225734914745, -7.548651004747649
((S +) ((S +) ((S +) ((B ((S *) (+ 1))) ((B (+ 1)) (+ 1)))))), nan, nan, nan, nan, nan, -7.631989501173476, -7.244790379573096, -7.533675039888186, -7.547362609660245, -7.549942421116663, -7.550592159431229, -7.54994126365564, -7.548651586449731, -7.5525225734914745, -7.548651004747649
((B (+ 1)) ((B ((S +) ((S +) I))) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.685780594712077, -8.03745460928164, -7.755616003339086, -7.8213571123399666, -7.835044682112025, -7.837624493568444, -7.83827423188301, -7.83762333610742, -7.836333658901512, -7.840204645943255, -7.836333077199429
((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) I))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -8.03745460928164, -8.16108111144725, -7.8213571123399666, -7.835044682112025, -7.837624493568444, -7.83827423188301, -7.83762333610742, -7.836333658901512, -7.840204645943255, -7.836333077199429
((B ((S *) (+ 1))) ((S +) I)), nan, nan, -5.59404850366463, -5.874120239938699, -6.433017626216709, -6.938842320613531, -7.062468822779142, -7.128209931780021, -7.14189750155208, -7.144477313008499, -7.1451270513230645, -7.144476155547476, -7.143186478341566, -7.14705746538331, -7.1431858966394834
((B (+ 1)) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) I)))), nan, nan, nan, nan, nan, nan, nan, -8.226822220448131, -8.240509790220191, -8.243089601676608, -8.243739339991174, -8.243088444215585, -8.241798767009676, -8.24566975405142, -8.241798185307594
((B (+ 1)) ((B (+ 1)) ((S +) ((B ((B (+ 1)) (+ 1))) ((B (+ 1)) ((B ((B (+ 1)) (+ 1))) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.243739339991174, -8.243088444215585, -8.241798767009676, -8.24566975405142, -8.241798185307594
((S +) ((B ((B (+ 1)) (+ 1))) ((B (+ 1)) ((B ((B (+ 1)) (+ 1))) ((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))))))), nan, nan, nan, nan, nan, nan, nan, -8.226822220448131, -7.547362609660245, -7.549942421116663, -7.550592159431229, -7.326797712341429, -7.325508035135521, -7.329379022177265, -7.325507453433438
