((B ((B (+ 1)) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.768070602538648
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.920839905000993, -5.746925812348463
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -5.856389111520456, -5.160797289131547, -5.787241349526923
((B (+ 1)) (* 0)), nan, nan, -5.450924003412291, -5.77983649753777, -5.787241349526923
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -6.480388530086868
((B (+ 1)) (+ 1)), nan, nan, -4.603626143025088, -4.393542136417879, -4.870950617652768
((B ((S *) (+ 1))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) I)))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) I)))), nan, nan, nan, -6.627134357924973, -5.9207727421514456
((B (+ 1)) ((S *) I)), nan, nan, -4.757776822852347, -5.017696445490873, -5.468787618408388
((S B) I), nan, nan, -5.502548368817599, -6.978078627154721, nan
((S B) (S *)), nan, nan, -5.651293630077949, -6.837130636875148, nan
((S B) (S +)), nan, nan, -5.245828521969784, -6.143983456315203, -6.083398048969675
(((S +) (+ 1)) 1), nan, nan, -2.7560318868875933, -2.9584576111285568, -3.035706036484974
((B ((B (+ 1)) ((S +) (+ 1)))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.032599466033138, -6.0749234219787045
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.627134357924973, -7.173535710646814
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.032599466033138, -6.0749234219787045
((B ((B (+ 1)) ((S +) (+ 1)))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -6.480388530086868
((B ((S *) ((S +) (+ 1)))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -7.173535710646814
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.032599466033138, -7.173535710646814
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.627134357924973, -5.787241349526923
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -6.0749234219787045
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -7.032599466033138, -5.669458313870539
((S *) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -5.9207727421514456
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.627134357924973, -6.480388530086868
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -6.257244978772658
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.2469511990863555, -4.781307667426643, -4.976311133310594
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -6.837130636875148, nan
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.837130636875148, nan
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -6.431665528766984, -6.999688780843831
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -6.480388530086868
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.450924003412291, -5.240839996805083, -5.564097798212712
((+ 1) (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -4.057069899796667, nan
((S B) (B ((S *) ((S +) I)))), nan, nan, nan, -6.837130636875148, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.651293630077949, -6.837130636875148, nan
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((B ((S *) ((S +) I))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S *) I)))), nan, nan, nan, -7.032599466033138, -7.173535710646814
((B ((S *) I)) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.627134357924973, -6.480388530086868
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -7.173535710646814
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -5.245828521969784, -4.9653284599735565, -4.081918048759552
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.0749234219787045
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.339452285473192, -6.0749234219787045
((S B) (B (+ 1))), nan, nan, -4.958146449518003, -6.143983456315203, -6.594223672735666
((B ((S *) ((S +) (+ 1)))) ((S +) I)), nan, nan, nan, -7.032599466033138, -6.768070602538648
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, -3.672322618761748, -2.9584576111285568, -2.8125624851707642
1, -3.787474265279205, -2.214080765532127, -2.5483130460311645, -3.3087822867277024, -2.7804223107755934
0, -1.155684268461067, -2.005795350170225, -2.943555421916145, -2.9335053989257585, -2.970432972419721
+, -2.14747447766964, -2.678959687522179, -3.7801170708516234, -4.123054729644557, -4.252158653437178
*, -1.678581301849961, -2.8972337663465253, -3.484001135761007, -3.8308690553703904, -3.9442212783357897
S, -2.9869953507395595, -2.2690875215130797, -3.209539588904069, -3.6637067672443586, -3.3859107401992876
((S +) ((S +) I)), nan, nan, -4.940098379646301, -5.086689316977824, -5.2276255615915
I, -2.448477760738767, -3.637943158460313, -4.451186587355674, -4.728108176438135, -4.793628573057546
C, -2.796361286976295, -2.9403997783406153, -2.9403997783406144, -2.9403997783406153, -2.940399778340615
B, -1.8251565860280108, -2.5259403006732755, -1.924244460074528, -1.882479733237168, -1.7650330408021633
((S *) ((S +) I)), nan, nan, -4.757776822852347, -5.017696445490873, -5.301733533745222
((S +) ((B (+ 1)) ((B (+ 1)) ((S *) I)))), nan, nan, nan, -6.627134357924973, -5.669458313870539
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((S +) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -7.173535710646814
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.856389111520456, -5.327851373794712, -5.564097798212712
((S *) (+ 1)), nan, nan, -4.940098379646301, -5.423161553599037, -5.787241349526923
((S +) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.480388530086868
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.339452285473192, -6.768070602538648
((B (+ 1)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -5.856389111520456, -5.086689316977824, -5.301733533745222
((S +) ((S +) ((S +) (+ 1)))), nan, nan, -5.856389111520456, -5.327851373794712, -5.468787618408388
((S +) (+ 1)), nan, -3.981396382591157, -3.2536994260760723, -4.291759442107937, -4.534478381031555
((B ((S *) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -7.032599466033138, -6.0749234219787045
((B ((S *) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.032599466033138, -7.173535710646814
((B ((B (+ 1)) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.0749234219787045
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -6.768070602538648
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.339452285473192, -5.669458313870539
((S *) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.032599466033138, -6.480388530086868
((S *) ((S +) (+ 1))), nan, nan, -4.757776822852347, -4.892533302536867, -5.094094168966977
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -5.9207727421514456
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) (* 0))), nan, nan, nan, -7.032599466033138, -6.257244978772658
(* 0), nan, -3.981396382591157, -5.450924003412291, -6.627134357924973, -6.768070602538648
(* (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -6.627134357924973, -6.480388530086868
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) (+ 1))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.627134357924973, -6.0749234219787045
((S +) ((S +) (+ 1))), nan, nan, -3.984586934618865, -4.547692816245138, -4.8221604534833356
(+ (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -7.032599466033138, -7.173535710646814
(+ 1), nan, -2.4773189858148834, -3.659164534184237, -4.393542136417879, -4.922243912040319
((S +) I), nan, -3.288249202031212, -3.9104789624651435, -4.892533302536867, -5.1586326901045485
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.627134357924973, -6.0749234219787045
((B (+ 1)) ((B (+ 1)) ((S *) I))), nan, nan, -5.856389111520456, -5.086689316977824, -5.381776241418758
((S *) ((S +) ((S +) I))), nan, nan, nan, -7.032599466033138, -6.480388530086868
((S *) I), nan, -3.981396382591157, -4.352311714744182, -5.528522069256863, -5.9207727421514456
((B ((B (+ 1)) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -7.032599466033138, -5.9207727421514456
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -5.856389111520456, -5.77983649753777, -5.9207727421514456
((B ((S *) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.032599466033138, -6.768070602538648
((B ((S *) (+ 1))) (+ 1)), nan, nan, nan, -7.032599466033138, -5.669458313870539
(S +), nan, -2.791812315717321, -3.2089465947087445, -3.1482511827612125, -3.3753478478674666
(S *), nan, -2.791812315717321, -3.511227466581678, -3.946758878978984, -3.9316358457102143
(S B), nan, -3.00538641601538, -3.0363338520417518, -2.8696263974219414, -3.524058804398906
((B ((S +) I)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.032599466033138, nan
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.627134357924973, -7.173535710646814
