((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.459225373309915, -7.207959966846324
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.160954608194575, -6.199979724768647
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.459225373309915, -7.613425074954488
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.053760265201751, -7.207959966846324
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.36673000516022, -5.016878337940711, -5.533983533274653
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -5.961264897052056, -5.513315224254602, -6.109347678178215
((B (+ 1)) (* 0)), nan, nan, -5.673582824600275, -5.955147976533641, -6.36066210645912
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.76607819274997, -6.514812786286378
((B ((S +) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -7.459225373309915, -7.207959966846324
((B (+ 1)) (+ 1)), nan, nan, -6.36673000516022, -7.459225373309915, -7.613425074954488
((B ((S +) (+ ((+ 1) 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.459225373309915, -6.514812786286378
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -4.674868689198151, -4.518726872937483, -4.482328227694314
(* (((S *) (+ 1)) ((+ 1) 1))), nan, nan, nan, -7.459225373309915, -7.613425074954488
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -6.178946085974426, -6.8541017887545195, nan
(+ (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.36673000516022, -6.072931012190025, -6.227130713834598
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.053760265201751, -7.207959966846324
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.459225373309915, -6.36066210645912
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.459225373309915, -7.207959966846324
(* (((S *) (+ ((+ 1) 1))) ((+ 1) 1))), nan, nan, nan, -7.459225373309915, -7.207959966846324
((B ((S +) ((S +) (+ 1)))) ((S *) I)), nan, nan, nan, -7.053760265201751, -6.514812786286378
((B (+ 1)) ((S *) I)), nan, nan, -5.26811771649211, -5.061330100511545, -5.908676982716063
