(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.926738188143232, -6.321947454918632
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.246303446745732, -5.913528134913037
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.365936553281881, -5.300393297690419, -5.220380954353091
((B (+ 1)) (* 0)), nan, nan, -5.960471445173717, -5.993540478250364, -6.164842563193942
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.754135012175888, -5.926738188143232, -6.545091006232842
(B ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.025350476811341, nan
(+ (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.365936553281881, -5.860009085625841, -6.0313111705694205
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.246303446745732, -7.41760553168931
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.246303446745732, -5.80816761925521
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.246303446745732, -6.724458351129365
((B (+ 1)) ((S *) I)), nan, nan, -5.267324264613772, -5.049078869409512, -5.338163990009475
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.619885368703176, -6.832773078684623
((S B) I), nan, nan, -6.374375421927746, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.906837151788684, -5.5212730800350664, -4.67328882933125
((S B) (S *)), nan, nan, -5.466452939724107, -6.109059744937185, -6.321947454918632
((S B) (S +)), nan, nan, -5.243309388409897, -6.109059744937185, -6.545091006232842
((S *) (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.246303446745732, -6.501314799815155
((B ((S +) (+ 1))) ((S *) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.246303446745732, -6.724458351129365
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.246303446745732, -6.724458351129365
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.246303446745732, -6.3189932430212
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.6746934704960523, -3.490934251362962, -3.8458514348127864
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.010447456269076, -4.795891151423583
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.246303446745732, -5.712857439450885
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.267324264613772, -5.049078869409512, -5.402702511147046
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.449645821407726, -5.993540478250364, -6.3189932430212
(((S +) I) ((+ 1) 1)), nan, nan, -3.962375542947833, nan, nan
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.332203296251396, -6.545091006232842
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.365936553281881, -5.231400426203467, -5.712857439450885
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.246303446745732, -7.41760553168931
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.960471445173717, -5.541555354507307, -5.80816761925521
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.246303446745732, -7.012140423581146
((+ 1) 1), nan, -3.105262602980659, -2.6630925588175725, -2.6436363909757588, -2.747239146144677
(((S B) (S +)) ((S +) I)), nan, nan, -6.365936553281881, -5.993540478250364, -6.3189932430212
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.754135012175888, -6.109059744937185, -6.832773078684623
(B (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.079440327756028, -4.4973981628675865
