((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) I)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S +) I)) ((S +) ((S +) I)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) (* 0)), nan, nan, nan, -6.471901525572511, -6.3280517678337365
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.066436417464346, -5.922586659725573
((B (+ 1)) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.066436417464346, -5.922586659725573
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.471901525572511, -6.3280517678337365
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.066436417464346, -5.768435979898314
((B (+ 1)) ((B ((S +) I)) (+ 1))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -6.066436417464346, -6.104908216519526
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.066436417464346, -5.922586659725573
((+ 1) 1), nan, nan, -2.87773794986884, -2.456337841203524, -2.6965933670885067
((B (+ 1)) ((B ((S *) I)) ((S +) ((S +) I)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) (+ 1)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) ((S +) I))) (+ 1))), nan, nan, nan, nan, -7.021198948393682
((B (+ 1)) ((B ((S *) I)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -7.021198948393682
(+ ((+ 1) 1)), nan, nan, nan, -5.778754345012565, -5.316450856155257
((B (+ 1)) ((B ((S *) ((S +) I))) ((S +) I))), nan, nan, nan, nan, -7.021198948393682
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -4.065775753637625, nan
1, -3.926160838244126, -2.4937253904706287, -2.351126171775879, -3.1152771189019424, -2.674709366691944
0, -1.2249821339832798, -2.298476222290622, -2.817840177056219, -3.037566941961932, -3.0118446832037535
+, -3.998745998983377, -2.837118515814916, -3.661332731345454, -4.218127763872939, -5.1379235150551015
*, -2.7992130209095434, -3.1647797562532887, -3.818102190864051, -4.57355180160823, -4.832520986919355
S, -2.549173766954946, -1.7854656224236785, -2.94128845216611, -3.251377418200246, -3.2865566635206322
((S +) ((S +) I)), nan, nan, -4.130500918364208, -4.392459983892675, -5.075288799338368
I, -3.1765613356196147, -3.9645813492019033, -4.7475183666849645, -5.340355342719924, -5.490539875779259
C, -1.4012712926342763, -1.8322101961146566, -1.6801562584640155, -1.6801562584640162, -1.6801562584640155
B, -1.4222843533460798, -1.8532232568264602, -1.8394693881722564, -1.7482092866170866, -1.7395751789021223
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) I)))), nan, nan, nan, nan, -7.021198948393682
((S *) ((S +) I)), nan, nan, -4.130500918364208, -4.967824128796236, -5.517121551617407
((S +) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.778754345012565, -5.922586659725573
((S +) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.471901525572511, -6.104908216519526
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.066436417464346, -6.615733840285516
((B ((S +) I)) (+ 1)), nan, nan, nan, -6.471901525572511, -5.768435979898314
((B ((S +) I)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.778754345012565, -5.922586659725573
