((B ((S +) I)) ((B (+ 1)) ((S *) ((S +) I)))), nan, nan, nan, nan, -6.541274236711802, -6.008443920601871, -6.025384277744512, -6.108758739483362, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.158079826279526, -5.624983504837647, -5.602978812493706, -5.619919169636348, -5.549142951547939, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564
((B (+ 1)) (* 0)), nan, nan, nan, -6.158079826279526, -5.848127056151856, -6.008443920601871, -6.025384277744512, -6.108758739483362, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.158079826279526, -5.624983504837647, -5.785300369287661, -5.619919169636348, -5.703293631375198, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) ((S *) ((S +) I)))))), nan, nan, nan, nan, nan, nan, -6.718531458304457, -5.703293631375198, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.752614718171362, -5.442661948043692, -5.602978812493706, -5.619919169636348, -5.703293631375198, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.158079826279526, -5.848127056151856, -6.296125993053652, -6.3130663501962925, -6.3964408119351415, -6.456473581213768, -6.456483508195855, -6.456473581213768, -6.456483508195855, -6.456473581213768, -6.456483508195855, -6.456473581213768
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.752614718171362, -5.288511268216434, -5.448828132666448, -5.465768489809089, -5.549142951547939, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, nan, nan, -6.801905920043307, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564
((B (+ 1)) ((B ((S +) I)) (+ 1))), nan, nan, nan, nan, -6.541274236711802, -5.448828132666448, -5.465768489809089, -5.415611558923416, -5.475644328202042, -5.475654255184129, -5.475644328202042, -5.475654255184129, -5.475644328202042, -5.475654255184129, -5.475644328202042
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.541274236711802, -5.785300369287661, -5.802240726430302, -5.885615188169151, -5.945647957447777, -5.945657884429864, -5.945647957447777, -5.945657884429864, -5.945647957447777, -5.945657884429864, -5.945647957447777
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) I))))), nan, nan, nan, nan, nan, nan, nan, -6.801905920043307, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -5.752614718171362, -5.288511268216434, -5.448828132666448, -5.619919169636348, -5.703293631375198, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.541274236711802, -5.602978812493706, -5.619919169636348, -5.549142951547939, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564, -5.609185647808652, -5.609175720826564
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.541274236711802, -5.315296740041926, -5.214454061528183, -5.297828523267032, -5.357861292545659, -5.357871219527746, -5.357861292545659, -5.357871219527746, -5.357861292545659, -5.357871219527746, -5.357861292545659
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.541274236711802, -6.296125993053652, -6.3130663501962925, -6.3964408119351415, -6.456473581213768, -6.456483508195855, -6.456473581213768, -6.456483508195855, -6.456473581213768, -6.456483508195855, -6.456473581213768
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.541274236711802, -6.008443920601871, -6.025384277744512, -6.108758739483362, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987, -6.168801435744075, -6.168791508761987
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1))))), nan, nan, nan, nan, nan, nan, -6.718531458304457, -5.703293631375198, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822, -5.763336327635909, -5.763326400653822
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -5.752614718171362, -5.288511268216434, -5.448828132666448, -5.619919169636348, -5.885615188169151, -5.945647957447777, -5.945657884429864, -5.945647957447777, -5.945657884429864, -5.945647957447777, -5.945657884429864, -5.945647957447777
