BBC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SS, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSS, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSS, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(I +), nan, nan, nan, nan, nan, nan, -3.8445642071128274, nan, nan, nan
CS, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BC, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BB, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BS, -3.784189633918261, -4.456670177669647, -4.424846631856809, -4.414009680526932, -4.424846631856809, -4.414009680526931, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(S (I +)), nan, nan, nan, nan, nan, nan, -2.9690954697589276, nan, nan, nan
