((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.87205328388469, -6.513222554184736, -6.415311237886671, -6.680301791481593, -6.549679267773142
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, nan, nan, -7.781446817971226, -6.706258349000687, -6.7313208837084755, -6.763072044976256, -6.773440995216581, -6.983226183430472, -7.003097902788791, -7.016774028102807, -7.0196828970188765
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.726881895881284, -5.1798052307673865, -5.404087075179922, -4.9537123009323984, -5.355100979177083, -4.96737341830492, -5.186659387973649, -5.469530515554272, -5.222311389553515, -5.685960441697185, -5.214126521895704, -5.834298073355724
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.237707519647276, -6.614889756056709, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.6431726277554395, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.541310164922053, -7.2837977770789895, -7.300992137258084, -7.08829963741128, -7.111723457108851, -7.136785991816639, -7.16853715308442, -7.178906103324745, -7.206369734744682, -7.2262414541030005, -7.239917579417016, -7.242826448333086
(((S B) (B (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.1358450568138885, -7.2837977770789895, -7.300992137258084, -7.375981709863062, -7.3994055295606325, -7.424468064268421, -7.456219225536201, -7.466588175776526, -7.494051807196462, -7.513923526554781, -7.5275996518687975, -7.530508520784867
((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.541310164922053, -7.689262885187154, -7.7064572453662485, -7.781446817971226, -7.804870637668796, -7.829933172376585, -7.861684333644366, -7.87205328388469, -7.899516915304627, -7.919388634662946, -7.933064759976961, -7.935973628893032
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.541310164922053, -6.996115704627209, -7.300992137258084, -7.375981709863062, -7.3994055295606325, -7.424468064268421, -7.456219225536201, -7.466588175776526, -7.494051807196462, -7.513923526554781, -7.5275996518687975, -7.530508520784867
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.1358450568138885, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
