((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.345743893005585, -7.439823155834652, -7.918882231674979, -7.951881772094478, -7.977149732218386, -8.394115698451388, nan, nan, nan, nan, nan, nan
((S +) ((B (+ ((+ 1) 1))) ((B (((S B) I) (+ ((+ 1) 1)))) (((S B) (S *)) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, -8.324347339783142, -7.951881772094478, -7.977149732218386, -7.988650590343225, -7.995246261628868, -7.998229462634054, -7.997037266285442, -7.997037110511314, -7.997037266285442, -7.997037110511314
((B ((S +) (+ ((+ 1) 1)))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.751209001113749, -6.88020736789923, -7.225735051115033, -7.258734591534534, -7.284002551658441, -7.295503409783279, -7.484420637862877, -7.4874038388680635, -7.486211642519452, -7.486211486745323, -7.486211642519452, -7.486211486745323
((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.751209001113749, -8.132970336394598, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -8.132970336394598, -8.324347339783142, -8.357346880202643, -8.38261484032655, nan, nan, nan, nan, nan, nan, nan
((B (+ ((+ 1) 1))) ((B ((S +) (+ ((+ 1) 1)))) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -8.132970336394598, -7.631200159223197, -7.951881772094478, -7.689467659766605, -7.700968517891444, -7.707564189177087, -7.710547390182272, -7.7093551938336615, -7.709355038059532, -7.7093551938336615, -7.709355038059532
((S *) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -8.132970336394598, -7.918882231674979, -7.951881772094478, -7.977149732218386, -7.988650590343225, -7.995246261628868, -7.998229462634054, -7.997037266285442, -7.997037110511314, -7.997037266285442, -7.997037110511314
((S +) ((B (((S B) I) (+ ((+ 1) 1)))) (((S B) (S *)) ((S +) ((S +) I))))), nan, nan, nan, nan, -8.132970336394598, -7.631200159223197, -8.357346880202643, -8.38261484032655, -8.394115698451388, -8.400711369737031, -8.40369457074222, -8.402502374393606, -8.402502218619478, -8.402502374393606, -8.402502218619478
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -7.59839076652027, -7.977908494773093, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (((S B) (S *)) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, -8.132970336394598, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (((S B) I) (+ ((+ 1) 1)))) ((S *) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -8.132970336394598, -7.631200159223197, -7.6641996996426975, -7.689467659766605, -7.700968517891444, -7.707564189177087, -7.710547390182272, -7.7093551938336615, -7.709355038059532, -7.7093551938336615, -7.709355038059532
((B (+ ((+ 1) 1))) (((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -8.132970336394598, -7.918882231674979, -7.951881772094478, -8.38261484032655, -8.394115698451388, -8.400711369737031, -8.40369457074222, -8.402502374393606, -8.402502218619478, -8.402502374393606, -8.402502218619478
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -8.132970336394598, -7.631200159223197, -7.441056148328488, -7.466324108452396, -7.477824966577234, -7.484420637862877, -7.4874038388680635, -7.486211642519452, -7.486211486745323, -7.486211642519452, -7.486211486745323
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.751209001113749, -8.132970336394598, -8.324347339783142, -8.357346880202643, -7.977149732218386, -7.700968517891444, -7.707564189177087, -7.710547390182272, -7.7093551938336615, -7.709355038059532, -7.7093551938336615, -7.709355038059532
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.345743893005585, -7.439823155834652, -7.631200159223197, -7.951881772094478, -7.977149732218386, -7.988650590343225, -7.995246261628868, -7.998229462634054, -7.997037266285442, -7.997037110511314, -7.997037266285442, -7.997037110511314
((B (+ 1)) (((S B) ((S B) (S *))) ((S +) (+ 1)))), nan, nan, nan, nan, nan, nan, nan, -8.38261484032655, -7.700968517891444, -7.707564189177087, -7.710547390182272, -7.7093551938336615, -7.709355038059532, -7.7093551938336615, -7.709355038059532
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.394965049771811, -5.805298852058436, -6.4282222441561725, -6.714909427349043, -6.853269483426368, -6.878537443550277, -6.890038301675116, -6.896633972960759, -6.899617173965943, -6.898424977617332, -6.898424821843203, -6.898424977617332, -6.898424821843203
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -8.324347339783142, -7.441056148328488, -7.466324108452396, -7.700968517891444, -7.995246261628868, -7.998229462634054, -7.997037266285442, -7.997037110511314, -7.997037266285442, -7.997037110511314
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -8.132970336394598, -7.071584371287774, -7.104583911707275, -7.129851871831183, -7.295503409783279, -7.302099081068922, -7.305082282074109, -7.303890085725498, -7.303889929951368, -7.303890085725498, -7.303889929951368
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.394965049771811, -6.3649146399938585, -6.88020736789923, -7.225735051115033, -7.258734591534534, -7.466324108452396, -7.477824966577234, -7.484420637862877, -7.305082282074109, -7.303890085725498, -7.303889929951368, -7.303890085725498, -7.303889929951368
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.727505228286432, -7.631200159223197, -8.357346880202643, -8.38261484032655, -8.394115698451388, -8.400711369737031, -8.40369457074222, -8.402502374393606, -8.402502218619478, -8.402502374393606, -8.402502218619478
