((B (+ 1)) (* 0)), nan, nan, -5.320936756910201, -5.6974481099772385, -5.901812817439117
((B (+ 1)) (+ 1)), nan, nan, -4.404646025036046, -4.139303491930689, -4.397735420662842
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.390595290537184, -5.678669266124906
((B (+ 1)) ((S *) I)), nan, nan, -4.404646025036046, -4.781157378103083, -5.090882601222788
((B ((S +) I)) ((B (+ 1)) (+ 1))), nan, nan, nan, -5.985130182429019, -5.901812817439117
((B ((S +) I)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.390595290537184, -5.901812817439117
((S *) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.390595290537184, -5.496347709330951
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.390595290537184, -5.2086656368791715
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -6.162537724420545, -3.9206782193704455
((B ((B (+ 1)) ((S *) I))) ((S +) (+ 1))), nan, nan, nan, -6.390595290537184, -5.901812817439117
(B ((B (+ 1)) ((S *) I))), nan, nan, -4.982163023300709, -4.45778963218212, -4.7008367769200206
((B ((B (+ 1)) ((S *) I))) ((S +) ((S +) I))), nan, nan, nan, -5.985130182429019, -5.901812817439117
((B ((S *) ((S +) I))) ((B (+ 1)) (+ 1))), nan, nan, nan, -5.985130182429019, -5.901812817439117
((B ((S +) ((S +) I))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -5.985130182429019, -5.2086656368791715
((B ((B (+ 1)) ((S *) I))) ((S +) I)), nan, nan, nan, -6.390595290537184, -5.901812817439117
((B ((S *) I)) ((B (+ 1)) (+ 1))), nan, nan, nan, -5.985130182429019, -6.189494889890897
((B ((B (+ 1)) ((S *) I))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.390595290537184, -6.189494889890897
((B ((S +) ((S +) I))) ((B (+ 1)) (+ 1))), nan, nan, nan, -5.6974481099772385, -5.901812817439117
1, -3.4758038752477645, -1.9252393844172424, -2.2166780871511618, -2.211119493038197, -2.2105584697514558
0, -1.7914266604804712, -2.454688537346933, -2.115162830988341, -2.1101394770850432, -2.109632325807718
+, -2.6260251074224525, -2.8150679067569833, -3.667681099276174, -4.571978303475197, -4.660739737675932
*, -1.2067185280177286, -2.5338988001667078, -3.2560452504695125, -3.5137205488121808, -3.5436416903511185
S, -2.9237873362433926, -1.9119273707759326, -3.00836107345408, -3.2832220786190778, -3.282717744819043
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.985130182429019, -5.678669266124906
((S +) ((S +) I)), nan, nan, -3.934642395790311, -4.375692269994919, -4.649049848943749
I, -3.9591420511723667, -3.743760553761116, -5.005833625309637, -5.560929090617006, -5.676630703515057
C, -2.609353780016637, -2.7631248484441744, -2.763124848444175, -2.763124848444175, -2.7631248484441753
B, -1.2573504145327585, -2.343604910703922, -1.6489217418571402, -1.5831015872893806, -1.5825949148178997
((S *) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -6.390595290537184, -6.594959997999062
((S *) ((S +) I)), nan, nan, -4.6277895763502555, -5.004300929417293, -5.496347709330951
((S +) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.390595290537184, -5.678669266124906
((S +) ((S *) I)), nan, nan, -5.320936756910201, -5.985130182429019, -6.189494889890897
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.985130182429019, -6.189494889890897
((S *) (+ 1)), nan, nan, -4.915471648802036, -5.137832322041816, -5.342197029503694
((S +) (+ 1)), nan, nan, -3.934642395790311, -4.039220033373706, -4.197064725200692
((S *) ((S +) (+ 1))), nan, nan, nan, -6.390595290537184, -5.496347709330951
(* 0), nan, -3.6781972195783643, -4.915471648802036, -5.985130182429019, -6.189494889890897
((B (+ 1)) ((B (+ 1)) (+ 1))), nan, nan, nan, -5.985130182429019, -4.985522085564961
((S +) ((S +) (+ 1))), nan, nan, -5.320936756910201, -4.375692269994919, -4.580056977456797
(+ 1), nan, -2.5795849309102548, -3.3060337363679366, -4.139303491930689, -4.580056977456797
((S +) ((S +) ((S +) I))), nan, nan, -5.320936756910201, -5.004300929417293, -5.090882601222788
((S +) I), nan, -3.2727321114702, -3.3060337363679366, -4.375692269994919, -4.649049848943749
((B (+ 1)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -5.985130182429019, -5.090882601222788
((S *) ((S +) ((S +) I))), nan, nan, -5.320936756910201, -5.004300929417293, -5.496347709330951
((S *) I), nan, -3.6781972195783643, -4.068173788414833, -5.137832322041816, -5.342197029503694
((B ((S +) I)) ((S +) (+ 1))), nan, nan, nan, -5.985130182429019, -6.594959997999062
(S +), nan, -2.924425417201984, -2.7849384459644897, -3.0270435084913956, -3.3851599830140837
(S *), nan, -2.924425417201984, -3.2774149310622835, -3.8599526314264994, -4.208360291822228
((B ((S +) I)) ((S *) (+ 1))), nan, nan, nan, -5.985130182429019, -5.342197029503694
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.985130182429019, -6.189494889890897
((B ((S *) I)) (+ 1)), nan, nan, nan, -5.985130182429019, -5.496347709330951
(B ((S *) ((S +) I))), nan, nan, -4.982163023300709, -4.7762433633006545, -5.019290508038555
(B ((S +) ((S *) I))), nan, nan, nan, -5.063925435752435, -5.152821900663078
(B ((S +) ((S +) I))), nan, nan, -4.982163023300709, -3.965313147084326, -4.007689596360075
((B ((S *) ((S +) I))) (+ 1)), nan, nan, nan, -5.985130182429019, -5.678669266124906
((B ((S +) ((S +) I))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.985130182429019, -5.901812817439117
((B ((B (+ 1)) ((S *) I))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.390595290537184, -6.189494889890897
((B ((S *) ((S +) I))) ((S +) I)), nan, nan, nan, -5.985130182429019, -5.901812817439117
(B ((S +) (+ 1))), nan, nan, nan, -5.24624699254639, -4.102999776164401
((B ((S +) ((S +) I))) ((S *) (+ 1))), nan, nan, nan, -6.390595290537184, -5.496347709330951
((B ((S +) ((S +) I))) ((S +) (+ 1))), nan, nan, nan, -5.985130182429019, -6.189494889890897
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, nan, -4.796146956724346
(B (+ 1)), nan, -3.6175725977619293, -3.110360846399118, -2.9044411863990627, -3.1669064169940655
((B ((S *) I)) ((S +) (+ 1))), nan, nan, nan, -5.985130182429019, -6.189494889890897
((B ((S +) ((S +) I))) ((S +) ((S +) I))), nan, nan, nan, -5.985130182429019, -5.678669266124906
(B ((S *) I)), nan, nan, -4.065872291426554, -4.45778963218212, -4.796146956724346
(B ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.063925435752435, -4.901507472382171
(B ((S +) I)), nan, nan, -4.576697915192544, -4.216627575365232, -3.9206782193704455
((B ((S *) ((S +) I))) ((S +) (+ 1))), nan, nan, nan, -5.985130182429019, -5.901812817439117
