(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.065471377870757, nan
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.958258591601155, -6.69161333908891
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.958258591601155, -6.403931266637129
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.958258591601155, -6.69161333908891
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.958258591601155, -5.998466158528966
((S B) I), nan, nan, -5.358185259085399, -6.918016475322721, nan
((S B) (S *)), nan, nan, -4.676466774349076, -5.660006269762594, -5.812501610456509
((S B) (S +)), nan, nan, -5.081931882457241, -5.660006269762594, -5.812501610456509
(((S +) (+ 1)) 1), nan, nan, -3.032343303927086, -2.929032428758447, -2.9719622263082197
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.958258591601155, -7.097078447197075
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.958258591601155, -7.097078447197075
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.758618558430703, nan
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -4.743715537888439, -4.771047735628348
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.958258591601155, -5.998466158528966
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.958258591601155, -6.69161333908891
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.958258591601155, -5.844315478701707
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.958258591601155, -6.403931266637129
((S B) (B ((S *) (+ 1)))), nan, nan, -5.775079063017186, nan, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -5.967450955664642, -5.012348442545841, -5.710784086077184
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.958258591601155, -7.097078447197075
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.958258591601155, -5.998466158528966
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.958258591601155, -6.69161333908891
((S B) (B ((S +) (+ 1)))), nan, nan, -5.775079063017186, nan, nan
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.958258591601155, -6.18078771532292
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.561985847556477, -5.012348442545841, -5.392330354958649
((S +) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.958258591601155, -5.844315478701707
((+ 1) 1), nan, nan, -3.320025376378867, -3.622179609318392, nan
(((S B) (S +)) ((S +) I)), nan, nan, -5.967450955664642, -6.265111411041209, -7.097078447197075
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.958258591601155, -5.998466158528966
