((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.912910395962772, -6.570951414837288, -7.2409601069732625, -7.166465945484554, -7.206523684201361, -7.385256347805307, -7.289780171261281, -7.345209127629834, -7.364277847805077, -7.238741878316244, -7.122831051528753
((B (+ 1)) ((S *) ((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -8.180389327271389, -6.835494998865099, -7.320616625311812, -7.542995920822574, -7.567577904599262, -7.626252407882495, -7.681681364251047, -7.700750084426291, -7.7087455075619795, -7.528296159636919
((B (+ 1)) ((S +) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -8.180389327271389, -7.934107287533208, -7.726081733419977, -7.766139472136784, -7.790721455913471, -8.137078031648485, -8.192506988017039, -8.211575708192282, -8.21957113132797, -8.221443340196863
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.419228913979923, -7.360674364028619, -7.567577904599262, -7.626252407882495, -7.904824915565257, -7.700750084426291, -7.7087455075619795, -7.710617716430873
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) ((S *) ((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.597972096125202, -7.518428527632336, -7.7087455075619795, -7.710617716430873
((S +) ((S *) ((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -8.180389327271389, -7.646425215081427, -7.502938182105767, -7.360674364028619, -7.385256347805307, -7.44393085108854, -7.499359807457092, -7.518428527632336, -7.5264239507680255, -7.528296159636919
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.676190629773576, -7.507445287854607, -7.487242146711443, -7.646425215081427, -7.726081733419977, -7.766139472136784, -7.790721455913471, -8.137078031648485, -8.192506988017039, -8.211575708192282, -8.21957113132797, -8.221443340196863
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.654661669260269, -5.524931862308001, -5.682395217688531, -5.410035394865301, -5.410346176666972, -5.410443118005428, -5.441286063567821, -5.523747587963786, -5.646898095343101, -5.925728876879024, -6.021984555329322, -6.02313440619244
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.676190629773576, -7.219763215402827, -7.2640985953972335, -7.646425215081427, -7.502938182105767, -7.766139472136784, -7.567577904599262, -7.44393085108854, -7.499359807457092, -7.700750084426291, -7.5264239507680255, -7.528296159636919
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.833316665601915, -6.805865707770065, -7.068689578808421, -7.745410310682337, nan, nan, nan, nan, nan, nan, nan, nan
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.6255042710645835, -5.580553697106547, -5.237249789856219, -4.827979889532463, -4.685139515990776, -4.59290127942945, -4.559071932230588, -4.3815136082159745, -4.434987595738688, -4.4364944006868745, -4.275468969924667, -4.230225086101267, -4.2621465956311395
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.220039162956418, -6.610173114287705, -7.029009259084274, -7.2918331301226305, -7.4577282382305565, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B (+ 1)) ((S +) ((S *) ((S +) (((S B) I) ((S +) ((S +) I)))))))), nan, nan, nan, nan, nan, nan, nan, -8.419228913979923, -7.360674364028619, -7.567577904599262, -7.626252407882495, -7.904824915565257, -7.9238936357405, -7.931889058876189, -7.933761267745083
((B (+ 1)) ((B (+ 1)) ((S +) ((S +) ((S +) ((S *) ((S +) (((S B) I) ((S +) ((S +) I)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.597972096125202, -7.9238936357405, -7.931889058876189, -7.933761267745083
((S +) ((S *) ((S +) (((S B) I) ((S +) ((S +) I)))))), nan, nan, nan, nan, nan, -7.774924219163224, -6.953278034521483, -7.320616625311812, -7.360674364028619, -7.385256347805307, -7.289780171261281, -7.345209127629834, -7.364277847805077, -7.372273270940767, -7.37414547980966
