((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.25484273828501, -6.127717866170986, -5.876644082964578, -5.7742993102115445, -5.879651692787201, -5.774283099061182, -5.774279080474675
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.693796539577871, -6.821621190434255, -6.814782159920692, -6.818322855498059, -6.8218482949972, -6.825361347327586, -6.8271132554433445
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.406114467126091, -5.281176149487107, -5.140805726349021, -4.872412706442747, -4.7849663677361605, -4.788479420066547, -4.790231328182305
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.8493776301768445, -5.994186473546464, -5.876644082964578, -5.87965982586937, -5.879651692787201, -5.879643614719008, -5.879639596132501
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.8493776301768445, -5.8764034378900805, -5.876644082964578, -5.7742993102115445, -5.774291177129375, -5.774283099061182, -5.879639596132501
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.8967350678272625, -6.002079769789642, -6.281868545998244, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.099261647686037, -6.821621190434255, -7.2202472680288565, -7.223787963606224, -7.227313403105365, -7.230826455435751, -7.232578363551509
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.25484273828501, -6.464190102792199, -6.282109191072742, -6.285124933977536, -6.285116800895366, -6.285108722827173, -6.285104704240666
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.25484273828501, -6.127717866170986, -5.994427118620962, -5.997442861525754, -5.879651692787201, -5.879643614719008, -5.879639596132501
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -6.687333654106409, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((S B) (B ((S +) (+ 1)))), nan, nan, nan, -7.099261647686037, nan, nan, nan, nan, nan, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -6.464190102792199, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.8967350678272625, -5.463083269056955, -5.771042922232254, -5.6759733875024265, -5.7742993102115445, -5.774291177129375, -5.678972919256857, -5.67896890067035
((+ 1) 1), nan, -3.089924989563115, -2.4265448146781563, -2.62962485699314, -2.524335784215465, -2.5245764292899624, -2.5245710218605786, -2.524562888778409, -2.524554810710216, -2.5245507921237094
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
(((S B) (S +)) ((S +) I)), nan, nan, -5.8967350678272625, -6.338552006410854, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.25484273828501, -5.994186473546464, -5.994427118620962, -5.997442861525754, -5.997434728443585, -5.997426650375392, -5.997422631788885
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.693796539577871, nan, nan, nan, nan, nan, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.753634224186589, -6.693796539577871, nan, nan, nan, nan, nan, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -7.3837210114952825, -6.978251884800611
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -6.464190102792199, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.8493776301768445, -5.8764034378900805, -5.876644082964578, -5.87965982586937, -5.879651692787201, -5.774283099061182, -5.774279080474675
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -5.994186473546464, -5.876644082964578, -5.7742993102115445, -5.879651692787201, -5.774283099061182, -5.879639596132501
((S *) (+ ((+ 1) 1))), nan, nan, -4.915905814815537, -5.114776574788738, -5.301039292986518, -5.365818459198588, -5.368834202103381, -5.36882606902121, -5.368817990953017, -5.36881397236651
((S +) (+ ((+ 1) 1))), nan, nan, -5.385909444061272, -5.868548377165119, -5.994186473546464, -6.282109191072742, -6.285124933977536, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.25484273828501, -6.464190102792199, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, nan, nan, nan, nan, nan, nan
((S B) (B ((S *) I))), nan, nan, -6.159099332294754, -7.099261647686037, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.25484273828501, -7.380480834666354, -7.380721479740852, -7.383737222645645, -7.3837290895634755, -7.3837210114952825, -7.383716992908775
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.302200175935427, -5.868548377165119, -5.994186473546464, -5.994427118620962, -6.130974254150277, -6.1309661210681075, -6.130958042999914, -6.130954024413407
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.302200175935427, -5.383040561383418, -5.588721365438299, -5.588962010512796, -5.5919777534175905, -5.591969620335421, -5.591961542267228, -5.591957523680721
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.25484273828501, -5.771042922232254, -5.771283567306751, -5.7742993102115445, -5.774291177129375, -5.774283099061182, -5.774279080474675
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -3.930622211454431, -3.4769227173803436, -3.777098752710833, -3.77733939778533, -3.7773339903559466, -3.777325857273777, -3.777317779205584, -3.7773137606190774
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.302200175935427, -5.239939717742745, -5.771042922232254, -5.6759733875024265, -5.67898913040722, -5.67898099732505, -5.678972919256857, -5.67896890067035
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
(((S B) (S *)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.464190102792199, -6.282109191072742, -6.285124933977536, -6.285116800895366, -6.285108722827173, -6.285104704240666
(+ ((+ 1) 1)), nan, -3.854531134105205, -3.594149974833218, -4.514002714359808, -4.854752190358099, -4.8157721222793155, -4.85800857833739, -4.85800044525522, -4.857992367187027, -4.85798834860052
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.000649359017926, -5.147644756862584, -4.968955469422362, -4.921202870612179, -4.924728310111319, -4.928241362441705, -4.981286564945014
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.561695557725065, -5.588721365438299, -5.588962010512796, -5.5919777534175905, -5.591969620335421, -5.591961542267228, -5.591957523680721
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -6.97501572655819, -7.380721479740852, -7.383737222645645, -7.3837290895634755, -7.3837210114952825, -7.383716992908775
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.302200175935427, -5.463083269056955, -5.588721365438299, -5.508919302839261, -5.511935045744053, -5.437818940508162, -5.437810862439969, -5.511914816007184
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.561695557725065, -6.464190102792199, -6.464430747866697, -6.46744649077149, -6.285116800895366, -6.130958042999914, -6.130954024413407
((S B) (B (+ 1))), nan, nan, -4.772804971174864, -5.489823735251935, -5.723008901766145, -5.716169871252582, -5.71971056682995, -5.72323600632909, -5.726749058659477, -5.7285009667752345
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.302200175935427, -5.868548377165119, -6.127717866170986, -6.127958511245484, -6.130974254150277, -6.1309661210681075, -6.130958042999914, -6.130954024413407
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.712967286566146, -5.522338206303995, -5.515499175790431, -5.519039871367799, -5.617875490671264, -5.62138854300165, -5.7285009667752345
1, -2.0794415416798357, -2.086887615119473, -3.0043253681858784, -2.9659322337746747, -2.880846193868112, -2.8810426021634883, -2.881038188854693, -2.8810315509783195, -2.881024957992194, -2.881021678183964
0, -2.0794415416798357, -2.8857189708336977, -3.224982957860522, -3.189034574375297, -3.1090626619308814, -3.109247730122021, -3.109243571649249, -3.1092373170592693, -3.1092311047650965, -3.1092280143385476
+, -2.0794415416798357, -2.854843097999475, -3.773283265459576, -4.28566472706202, -4.350670608260232, -4.349996000690506, -4.350717820047436, -4.351434444717416, -4.352146479162281, -4.352500788866702
*, -2.0794415416798357, -3.001973239213274, -3.9362232753561233, -4.224799560839816, -4.294906956014276, -4.294086706081893, -4.294964364921237, -4.295835842920778, -4.29670187253263, -4.29713286023635
S, -2.0794415416798357, -2.25550661620967, -3.391897358819291, -3.740379628166203, -3.6197504972970895, -3.603186472013243, -3.6116171688570815, -3.6116121402468675, -3.6116071456358387, -3.611604660967185
((S +) ((S +) I)), nan, nan, -4.915905814815537, -5.308932589229697, -5.675732742427929, -5.588962010512796, -5.5919777534175905, -5.591969620335421, -5.591961542267228, -5.591957523680721
((S B) ((S B) I)), nan, nan, -6.3995285198959895, nan, nan, nan, nan, nan, nan, nan
I, -2.0794415416798357, -3.65651016348428, -4.348666245362504, -4.477465892045854, -4.500831274397025, -4.5149236340443295, -4.515146215527495, -4.515234439235402, -4.515322403649518, -4.51536628897246
C, -2.0794415416798357, -2.272125885509338, -2.2721258855093383, -2.272125885509338, -2.272125885509337, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374, -2.2721258855093374, -2.2721258855093387
B, -2.0794415416798357, -2.4183487730597046, -2.126883009772042, -1.9333181994114468, -1.8411807677283976, -1.7989159442756621, -1.7947723712653618, -1.7947647427765232, -1.7947571658846695, -1.7947533966163165
((S *) ((S +) I)), nan, nan, -5.385909444061272, -5.239939717742745, -5.588721365438299, -5.771283567306751, -5.87965982586937, -5.879651692787201, -5.774283099061182, -5.997422631788885
((S +) ((S *) I)), nan, nan, -6.302200175935427, -7.25484273828501, nan, nan, nan, nan, nan, nan
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.561695557725065, -5.8764034378900805, -5.994427118620962, -5.997442861525754, -5.997434728443585, -5.997426650375392, -5.997422631788885
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -7.380480834666354, nan, nan, nan, nan, nan
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -6.302200175935427, -5.463083269056955, -5.8764034378900805, -5.994427118620962, -5.997442861525754, -5.879651692787201, -5.879643614719008, -5.879639596132501
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
(((S B) (S +)) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -7.380480834666354, -7.380721479740852, -7.383737222645645, -7.3837290895634755, -7.3837210114952825, -7.383716992908775
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.846498679190669, -4.924501205548374, -5.023022690692637, -4.972496164999729, -5.1478718614255286, -4.928241362441705, -5.217675343009244
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.8967350678272625, -5.308932589229697, -5.8764034378900805, -5.771283567306751, -5.87965982586937, -5.879651692787201, -5.879643614719008, -5.774279080474675
((S *) (+ 1)), nan, nan, -5.609052995375482, -5.308932589229697, -5.508678657764762, -5.588962010512796, -5.5919777534175905, -5.591969620335421, -5.591961542267228, -5.67896890067035
(((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.25484273828501, -6.281868545998244, -6.282109191072742, -6.285124933977536, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.8493776301768445, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.561695557725065, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((S +) (+ 1)), nan, -3.854531134105205, -3.4689868318792114, -4.451482357378475, -4.7777911492219705, -4.8157721222793155, -4.744679893030387, -4.744671759948217, -4.781031326050899, -4.7446596632935165
(((S B) (S +)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.8493776301768445, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
(((S B) (B (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.25484273828501, -5.434570685611041, -5.434811330685539, -5.30429568096581, -5.36882606902121, -5.304279469815446, -5.36881397236651
((S *) ((S +) (+ 1))), nan, nan, -4.798122779159153, -5.175401196605174, -5.301039292986518, -5.3012799380610165, -5.368834202103381, -5.36882606902121, -5.368817990953017, -5.36881397236651
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.561695557725065, -5.588721365438299, -5.508919302839261, -5.4378270735903325, -5.437818940508162, -5.437810862439969, -5.437806843853462
(* 0), nan, -4.2599962422133695, -5.8967350678272625, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((S +) ((S +) (+ 1))), nan, nan, -4.430397999033836, -4.856947465486639, -5.029105577502876, -5.078136386746807, -5.081152129651599, -5.08114399656943, -5.081135918501237, -5.0811318999147295
(+ 1), nan, -2.650558329779269, -4.104975598599208, -4.729114093976754, -5.183256257330135, -5.129429681134357, -5.032361965482167, -5.0323538323999975, -5.032345754331804, -5.032341735745297
((S +) I), nan, -3.566849061653424, -4.104975598599208, -5.114776574788738, -5.240414671170083, -5.3012799380610165, -5.243671059149374, -5.304287547883639, -5.304279469815446, -5.243650829412505
((B (+ 1)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.25484273828501, -5.434570685611041, -5.508919302839261, -5.511935045744053, -5.437818940508162, -5.437810862439969, -5.437806843853462
((S *) ((S +) ((S +) I))), nan, nan, -6.302200175935427, -5.645404825850909, -6.127717866170986, -5.994427118620962, -6.285124933977536, -5.997434728443585, -6.285108722827173, -5.997422631788885
((S *) I), nan, -3.854531134105205, -4.798122779159153, -5.645404825850909, -6.281868545998244, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((S *) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.687333654106409, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -6.302200175935427, -6.002079769789642, -6.281868545998244, -6.282109191072742, -6.285124933977536, -6.285116800895366, -6.285108722827173, -6.285104704240666
((B ((S +) (+ 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.25484273828501, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -5.8967350678272625, -5.750765341508735, -6.127717866170986, -5.876644082964578, -5.87965982586937, -5.997434728443585, -5.997426650375392, -5.997422631788885
((S B) (B (+ ((+ 1) 1)))), nan, nan, -6.159099332294754, -6.406114467126091, -7.22708629854242, -7.2202472680288565, -7.223787963606224, -7.227313403105365, -7.230826455435751, -7.232578363551509
(S +), nan, -2.817991274079473, -3.4182593083695534, -3.43570000155639, -3.7930990940572737, -3.8529514380423824, -3.8564921336197497, -3.8600175731188906, -3.8635306254492767, -3.8652825335650354
((S B) ((S B) (S *))), nan, nan, -5.465952151734808, -6.000649359017926, -6.821621190434255, -6.527100087468911, -6.5306407830462785, -6.534166222545419, -6.5376792748758055, -6.539431182991564
(S *), nan, -2.817991274079473, -3.5564096468503705, -3.698064266023881, -3.931249432538091, -3.9621507300073744, -3.9656914255847413, -3.9692168650838817, -3.972729917414268, -3.955433630559332
(S B), nan, -3.457649769688432, -2.605099888676635, -2.843494771522021, -3.1893120878087133, -3.385667611809502, -3.3992678564358974, -3.3992597233537274, -3.3992516452855344, -3.3992476266990277
(((S B) (S +)) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -6.8493776301768445, -6.464190102792199, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.8493776301768445, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
((B (+ 1)) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.25484273828501, -6.281868545998244, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.8493776301768445, -6.281868545998244, -6.464430747866697, -6.46744649077149, -6.46743835768932, -6.467430279621127, -6.46742626103462
((S +) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -5.994186473546464, -5.876644082964578, -5.87965982586937, -5.879651692787201, -5.879643614719008, -5.879639596132501
((B (+ 1)) (+ ((+ 1) 1))), nan, nan, -5.203587887267318, -5.308932589229697, -5.588721365438299, -5.6759733875024265, -5.67898913040722, -5.67898099732505, -5.678972919256857, -5.67896890067035
(((S B) (B (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.8493776301768445, -6.97501572655819, -6.975256371632687, -6.97827211453748, -7.3837290895634755, -7.3837210114952825, -7.383716992908775
(B (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -5.595184250909762, -5.147644756862584, -5.205344247486592, -5.27787781455091, -5.2124103825631, -5.215923434893486, -5.286668214496196
((B (+ ((+ 1) 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.687333654106409, -6.687574299180906, -6.6905900420857, -6.69058190900353, -6.690573830935337, -6.69056981234883
(B ((S *) ((S +) I))), nan, nan, -5.753634224186589, -6.406114467126091, -6.821621190434255, -6.814782159920692, -6.818322855498059, -6.8218482949972, -6.825361347327586, -6.8271132554433445
(B ((S +) ((S *) I))), nan, nan, -5.753634224186589, -6.182970915811881, nan, nan, nan, nan, nan, nan
(B ((S +) ((S +) I))), nan, nan, nan, -6.182970915811881, -5.522338206303995, -5.428487798800802, -5.351985786704633, -5.435553933877309, -5.359024278534159, -5.440818894323454
(* (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -5.8967350678272625, -5.383040561383418, -5.588721365438299, -5.588962010512796, -5.5919777534175905, -5.591969620335421, -5.591961542267228, -5.591957523680721
((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.25484273828501, -6.97501572655819, -6.975256371632687, -6.97827211453748, -6.978263981455311, -6.978255903387118, -6.978251884800611
((B (+ 1)) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.25484273828501, -7.380480834666354, -7.380721479740852, -7.383737222645645, -7.3837290895634755, -7.3837210114952825, -7.383716992908775
(B ((S +) (+ 1))), nan, nan, -4.14419631175249, -3.7493575604114313, -3.9689897605209374, -4.042193437680911, -4.025114846055542, -4.008437578237164, -4.032153337885069, -4.033905246000828
(B ((S *) (+ 1))), nan, nan, nan, -7.099261647686037, -6.533939117982475, -6.303956536154701, -6.307497231732069, -6.31102267123121, -6.314535723561596, -6.316287631677354
(((S +) (+ 1)) ((+ 1) 1)), nan, nan, -3.5251571033462663, -3.4769227173803436, -3.777098752710833, -3.77733939778533, -3.7773339903559466, -3.777325857273777, -3.777317779205584, -3.7773137606190774
(B ((S +) ((S +) (+ 1)))), nan, nan, -5.465952151734808, -5.0843586271437715, -4.784739263173216, -4.868872010865379, -4.872412706442747, -4.875938145941887, -4.879451198272273, -4.881203106388031
(B (+ 1)), nan, -4.070754242574841, -3.71675229692555, -3.7319658176995625, -3.4775822226120487, -3.4474863299342178, -3.451027025511585, -3.454552465010726, -3.458065517341112, -3.4598174254568708
(B ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan
