CBS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CCS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CCC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CCB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(* 1), nan, -3.164455294438347, nan, nan, nan, nan, nan, nan, nan, nan
(+ 1), nan, -2.4713081138784014, -2.971193987599517, -2.532719530843298, -2.586823769427479, -2.5377311942303598, -2.6459414736268596, -2.6459414736268596, -2.6459414736268596, -2.6459414736268596
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))))), nan, nan, nan, nan, nan, -4.889106451393838, -4.997316730790338, -4.997316730790338, -4.997316730790338, -4.997316730790338
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))), nan, nan, nan, -4.835304623837343, -4.666265311107315, -4.889106451393838, -4.997316730790338, -4.997316730790338, -4.997316730790338, -4.997316730790338
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))), nan, nan, nan, -4.835304623837343, -4.666265311107315, -4.889106451393838, -4.997316730790338, -4.997316730790338, -4.997316730790338, -4.997316730790338
(+ ((+ 1) ((+ 1) 0))), nan, nan, nan, nan, nan, nan, -4.997316730790338, -4.997316730790338, -4.997316730790338, -4.997316730790338
((S (I *)) (+ 1)), nan, nan, nan, -4.835304623837343, nan, nan, nan, nan, nan, nan
SBS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SBB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SBC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(S +), nan, -3.6752809182043373, nan, -3.449010262717453, -3.097649393193469, -2.961214807841203, -3.030204374084421, -3.030204374084421, -3.030204374084421, -3.030204374084421
(S *), nan, -3.6752809182043373, nan, nan, -3.6366458939261563, nan, nan, nan, nan, nan
SCC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SCB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SCS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BCS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BBB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
SSB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BSC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(I *), nan, nan, -4.715451122842569, -5.027676516484799, nan, nan, nan, nan, nan, nan
CS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
CC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BC, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BB, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
BS, -3.784189633918261, -4.435567401601911, -4.414009680526932, -4.414009680526932, -4.414009680526932, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809, -4.424846631856809
(S (I *)), nan, nan, -2.7875594792899334, -4.835304623837343, nan, nan, nan, nan, nan, nan
