(S +), nan, -2.757091943038998, -2.9082109065395048, -2.97729815369056, -3.118017468410153, -3.2517286832644787, -3.3607038938181417, -3.3281714631170702, -3.3281714631170702, -3.3281714631170702
(S *), nan, -3.2679175668049885, -3.1958929789912855, -3.705536654061776, -4.052326705786986, -4.207240128291915, -4.1816844458879725, -4.188372728340182, -4.188372728340181, -4.188372728340182
(B ((S *) ((S +) I))), nan, nan, nan, -4.958299622557144, -5.063927617465467, -5.1235308601660705, -5.480967430018233, -5.487655712470443, -5.487655712470443, -5.487655712470443
(B ((S +) ((S *) I))), nan, nan, nan, -4.958299622557144, -4.658462509357302, -4.718065752057907, -4.787820249458288, -4.794508531910497, -4.794508531910497, -4.794508531910497
(B ((S +) ((S +) I))), nan, nan, nan, -4.735156071242934, -4.504311829530044, -4.563915072230648, -4.500138177006507, -4.389043423802333, -4.389043423802333, -4.389043423802333
(B ((S +) (+ 1))), nan, nan, nan, -4.552834514448979, -3.9653153287973564, -4.0249185714979605, -4.094673068898342, -4.188372728340182, -4.283682908144507, -4.188372728340182
((B ((S *) I)) ((S +) ((S +) I))), nan, nan, nan, -5.830915290928637, -5.2398182839291305, -5.302222648909446, -5.3722228163761665, -5.372177066647031, -5.372177066647031, -5.372177066647031
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, nan, nan, -4.312600643949741, -4.382355141350123, -4.389043423802333, -4.283682908144507, -4.389043423802333
(B (+ 1)), nan, nan, -3.7836796438934046, -4.042008890682989, -3.6776332563455756, -3.6766118772297447, -3.7463663746301266, -3.695896243242388, -3.695896243242388, -3.695896243242388
((B ((S *) I)) ((S +) (+ 1))), nan, nan, nan, -5.830915290928637, -5.016674732614922, -5.079079097595236, -4.966757708268002, -4.966711958538867, -4.966711958538867, -4.966711958538867
(B ((S *) I)), nan, nan, -4.006823195207614, -4.042008890682989, -4.370780436905521, -4.430383679606125, -4.382355141350123, -4.389043423802333, -4.389043423802333, -4.389043423802333
(B ((S +) I)), nan, nan, -4.006823195207614, -3.7796446262154975, -3.8111646489700983, -3.7372364990461797, -4.094673068898342, -4.101361351350552, -4.101361351350552, -4.101361351350552
