(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.8270001360172765, nan
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.7473096274863495, -5.782993339591124
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.520147316577222, -6.6689212077351625
((S B) I), nan, nan, -5.566111284193516, nan, nan
((S B) (S *)), nan, nan, -4.446516270194011, -5.267384348081854, -5.164843810958888
((S B) (S +)), nan, nan, -5.006132058129434, -5.603856584703067, -5.752630475861007
(((S +) (+ 1)) 1), nan, nan, -3.0213064928244475, -3.020278407408036, -2.837385453219702
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.881605628259234
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.520147316577222, -6.6689212077351625
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -4.505244296034957, -4.797119030833571
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.7473096274863495, -5.628842659763866
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.7473096274863495, -6.188458447699289
((S B) (B ((S *) (+ 1)))), nan, nan, -5.699279238689379, nan, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -5.8929861177084595, -4.801399478431036, -5.37752823148296
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.7473096274863495, -5.628842659763866
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((S B) (B ((S +) (+ 1)))), nan, nan, -5.2938141305812145, nan, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.487521009600295, -4.875507450584758, -5.176857536020809
((+ 1) 1), nan, nan, -3.3089885652762283, -3.7134255879679814, nan
(((S B) (S +)) ((S +) I)), nan, nan, -5.8929861177084595, -5.4945466589909815, -5.965314896385079
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.7473096274863495, -5.782993339591124
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.881605628259234
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.7473096274863495, -6.47614052015107
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.188458447699289
((S B) (B ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.520147316577222, -6.6689212077351625
((B ((S +) (+ 1))) (+ 1)), nan, nan, -5.487521009600295, -4.801399478431036, -5.009803451357643
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -5.782993339591124
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -5.8929861177084595, -5.4945466589909815, -6.47614052015107
((S +) (((S B) (S *)) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.881605628259234
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -5.487521009600295, -5.361015266366459, -5.495311267139344
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, -3.7144536733843925, -3.307960479859817, -3.125067525671483
1, -2.747180865692445, -1.8963190924171958, -2.5414774573612156, -2.3966532676771606, -2.369669300066479
0, -2.0819916561470966, -2.486334199376865, -3.046407931641797, -3.341890217293108, -3.2122594649051437
+, -3.5036446439946167, -2.9583966712485354, -3.7830607425185674, -4.657965052528133, -4.855273905761764
*, -2.1649863686043638, -2.8242126349469783, -3.9507476074016257, -4.172108464396489, -4.226857260998074
S, -2.10215180507592, -2.127670007490708, -3.1499893823490486, -3.44191370812441, -3.3346953701237227
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -6.7473096274863495, -6.188458447699289
((S +) ((S +) I)), nan, nan, -4.50669175658857, -4.732406606944084, -5.009803451357643
I, -0.9962337833194423, -3.0368102624022226, -3.3108908275257005, -3.390123355159801, -3.394105126364111
C, -3.220959381369147, -3.348406740032705, -3.3484067400327047, -3.348406740032705, -3.348406740032705
B, -2.0025288219840887, -2.7171511576134715, -2.129735151024164, -1.8069829005360278, -1.7514171578501714
((S *) ((S +) I)), nan, nan, -4.976695385834304, -5.042561535247924, -5.495311267139344
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.881605628259234
((S +) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.7473096274863495, -6.188458447699289
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, -5.8929861177084595, -5.831018895612194, -5.965314896385079
((S +) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.7473096274863495, -5.628842659763866
