((B (B (S ((B (S nand)) (C ((B (S nand)) nand)))))) ((B C) ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.4334498387420895, -6.419075080599707, nan, nan, nan, nan
((B C) ((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) nand)), nan, nan, nan, nan, nan, nan, nan, -6.462280934783807, -5.995655823633626, -5.740302658182144, -5.725927900039761, -6.013086317048483, -6.012998988626307, -6.012872549987491, -6.0197810248671235
((B (S ((B C) ((B (B nand)) nand)))) (C ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, -6.413388096575916, -6.4593499420806495, nan, nan, nan, nan, nan, nan, nan, nan
((B (S ((B C) ((B (B nand)) nand)))) nand), nan, nan, nan, nan, nan, -6.413388096575916, -6.4593499420806495, -6.462280934783807, -6.401120931741791, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
((B (S ((B C) ((B (B nand)) nand)))) ((B (S nand)) nand)), nan, nan, nan, nan, nan, nan, -6.4593499420806495, -6.462280934783807, -6.401120931741791, nan, -6.419075080599707, nan, -6.418464096734471, nan, -6.425246132975288
(((S (C B)) B) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
((B C) (((C B) (C ((B (S nand)) nand))) (S ((B C) ((B (B nand)) nand))))), nan, nan, nan, nan, nan, -6.007922988467751, -6.053884833972485, -6.462280934783807, -6.401120931741791, nan, nan, nan, nan, nan, nan
((B (B (S nand))) ((B (B nand)) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, -6.413388096575916, -6.053884833972485, -6.056815826675642, -5.995655823633626, -6.027984730633924, -6.013609972491541, -6.013086317048483, -6.012998988626307, -6.012872549987491, -6.0197810248671235
((B (S ((B C) ((B (B nand)) ((B (S nand)) nand))))) ((B (S ((B (S nand)) nand))) (C ((B (S nand)) nand)))), nan, nan, nan, nan, nan, -6.413388096575916, -6.4593499420806495, -6.462280934783807, -6.401120931741791, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
((B C) ((B (B (S nand))) ((B (B nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, -6.413388096575916, -6.4593499420806495, -6.462280934783807, -6.401120931741791, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
(B ((C B) nand)), nan, nan, -5.356703445815397, -6.015684368954901, -6.401909507685961, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B C) ((B (B nand)) ((B (S nand)) ((B (S nand)) (C ((B (S nand)) nand)))))), nan, nan, nan, nan, -5.945151105190246, -6.413388096575916, -6.4593499420806495, -6.462280934783807, -6.401120931741791, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
((B C) ((B (B nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -5.536111288693014, -5.539685997082081, -6.007922988467751, -6.4593499420806495, -6.462280934783807, -6.401120931741791, -6.4334498387420895, -6.419075080599707, -6.4185514251566484, -6.418464096734471, -6.4183376580956555, -6.425246132975288
(C ((B C) ((B (B nand)) ((B (S nand)) nand)))), nan, nan, nan, nan, nan, -6.413388096575916, -6.4593499420806495, -6.462280934783807, -6.401120931741791, nan, nan, nan, nan, nan, nan
(S ((B C) ((B (B nand)) ((B (S nand)) nand)))), nan, nan, nan, -4.20330561252411, -4.099324414691916, -4.038905264402289, -4.003153398175081, -3.982193571431756, -3.9018942281790427, -3.9439242430977943, -3.9434708234740206, -3.961296306699159, -3.9612089782769813, -3.961082539638166, -3.949641875849602
((C B) ((B (B nand)) (C ((B (S nand)) nand)))), nan, nan, nan, nan, -6.387520770233861, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
