(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.0319421755701415, -6.217093925189718
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.148082416245642, -5.282500378823963
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.234805140493153, -5.443334324007217, -6.044640430870859
((B (+ 1)) (* 0)), nan, nan, -5.829340032384988, -5.761788055125752, -5.9111090382463365
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.642399529734739, -5.561938546324406, -5.747090295943983
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.354717457282958, -6.255085726884351, -6.727919548955708
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.148082416245642, -6.891938291258063
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.148082416245642, -6.604256218806282
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.148082416245642, -5.687965486932127
((B (+ 1)) ((S *) I)), nan, nan, -5.136192851825043, -4.950857838909423, -5.351493250310915
((S B) I), nan, nan, -5.847605380362281, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.7951016693475355, -5.002322758388983, -4.162970191494172
((S B) (S *)), nan, nan, -5.131573905968748, -5.6954699389489285, -6.034772368395763
((S B) (S +)), nan, nan, -4.7951016693475355, -5.338794995010196, -5.747090295943983
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.0319421755701415, -6.217093925189718
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.148082416245642, -6.604256218806282
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.338794995010196, -4.494327327448615
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.542767799336132, -6.440237476503928
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.255085726884351, -6.727919548955708
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.156473438216242, -4.936160079727654
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.742617308137477, -5.9111090382463365
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.148082416245642, -5.592655307127802
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.234805140493153, -6.049470127577532, -6.604256218806282
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.742617308137477, -5.9111090382463365
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.148082416245642, -6.198791110698118
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.742617308137477, -6.381112667492072
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.148082416245642, -6.891938291258063
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.829340032384988, -5.443334324007217, -5.505643930138173
((+ 1) 1), nan, -3.0587357040700685, -2.4643456993867923, -2.737394384832942, -2.646622702126084
(+ (((S *) I) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -7.148082416245642, -6.604256218806282
(((S B) (S +)) ((S +) I)), nan, nan, -5.829340032384988, -6.049470127577532, -6.604256218806282
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.642399529734739, -6.255085726884351, nan
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.148082416245642, -6.604256218806282
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.148082416245642, -7.297403399366227
