(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.85287999996142, -6.189093429233681
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.242900088986032, -4.90291200252004, -5.194033664409254
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.242900088986032, -5.4494557088881095, -6.020712237593722
((B (+ 1)) (* 0)), nan, nan, -5.837434980877869, -5.767909440006644, -5.887180844969199
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.635749056902122, -5.3420543761954296, -6.006771872439726
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.348066984450342, -6.2583451080695855, -6.699919052999672
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.154203801126535, -7.27347520608909
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.154203801126535, -5.66403729365499
((B (+ 1)) ((S *) I)), nan, nan, -5.144287800317923, -4.956979223790315, -5.258572185546825
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.951492288629531, nan
((S B) I), nan, nan, -5.84652595257912, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.788451196514919, -4.872050746949695, -4.243183280178368
((S B) (S *)), nan, nan, -5.124923433136131, -6.035201556755375, -6.412236980547891
((S B) (S +)), nan, nan, -4.788451196514919, -5.3420543761954296, -5.601306764331563
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.035201556755375, -6.189093429233681
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.154203801126535, -6.580328025529145
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.3420543761954296, -4.663037125738632
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.5460271805213655, -6.006771872439726
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.2583451080695855, -6.699919052999672
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -5.079690111727939, -5.159474012052523
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.154203801126535, -5.887180844969199
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.154203801126535, -5.568727113850665
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.242900088986032, -6.055591512458424, -6.580328025529145
(((S +) I) ((+ 1) 1)), nan, nan, -3.7442001170656964, -4.1115145444847725, nan
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.5460271805213655, -6.699919052999672
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.154203801126535, -5.568727113850665
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.748738693018369, -6.357184474214935
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.154203801126535, -6.8680100979809255
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.837434980877869, -5.362444331898479, -5.481715736861035
((+ 1) 1), nan, -3.0547702353394737, -2.7633708640539707, -3.0129022558166625, -3.104772076548443
(((S B) (S +)) ((S +) I)), nan, nan, -5.837434980877869, -5.901440832631167, -6.580328025529145
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.635749056902122, -6.2583451080695855, -7.105384161107836
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.154203801126535, -6.580328025529145
((S *) (+ ((+ 1) 1))), nan, nan, -4.8566057278661425, -4.956979223790315, -5.133409042592819
((S +) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.154203801126535, -5.7693978093128155
((S +) (+ ((+ 1) 1))), nan, nan, -5.144287800317923, -5.65012640435026, -6.020712237593722
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.748738693018369, -6.8680100979809255
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.748738693018369, -6.580328025529145
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.154203801126535, -7.27347520608909
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.242900088986032, -5.901440832631167, -6.174862917420981
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.242900088986032, -5.4494557088881095, -5.66403729365499
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.154203801126535, -5.481715736861035
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.242900088986032, -5.014137637630263, -5.481715736861035
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.748738693018369, -7.27347520608909
(+ ((+ 1) 1)), nan, -3.7479174158994186, -3.640210403541649, -4.669297151338534, -4.788568556301089
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.035201556755375, -5.2335819842062445
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.748738693018369, -5.481715736861035
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.242900088986032, -5.65012640435026, -5.7693978093128155
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.748738693018369, -6.020712237593722
((S B) (B (+ 1))), nan, nan, -4.788451196514919, -5.698729320134163, -6.189093429233681
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.242900088986032, -5.767909440006644, -5.887180844969199
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.447414891853256, -5.852621192612468
1, -2.1176414661406566, -2.2582987331805837, -3.0020461076426224, -3.1459285775359787, -2.7134977231157444
0, -2.09616598817002, -2.5110354475437546, -3.639955776347152, -3.350745039276338, -3.4142468100255714
+, -1.9440484590820781, -2.669160644618019, -3.714342399943503, -4.045175427794113, -4.166807790388818
*, -3.4637793211967836, -3.3438356743765403, -4.13191638648456, -4.960840465160502, -5.05494840145386
S, -1.5466982635033175, -2.0857662076850088, -3.0246584504566494, -3.3531074884237024, -3.305520321687762
