(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.753717930536032, -6.707766959702622
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.774287512197272, -6.019236059700491
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.2625271282075605, -5.675675223529161, -6.019236059700491
((B (+ 1)) (* 0)), nan, nan, -5.857062020099397, -5.926989651810068, -6.578851847635914
((B (+ 1)) (+ 1)), nan, nan, -5.0097641597121925, -4.694845970517436, -5.020707229589364
((B ((S *) (+ 1))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.774287512197272, -6.8665339200876945
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.486605439745491, -6.173386739527749
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.774287512197272, -6.173386739527749
((B (+ 1)) ((S *) I)), nan, nan, -5.569379947647615, -5.3879931510773815, -5.662561115761759
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.601015790923235, nan
((S B) I), nan, nan, -5.228157108267805, -6.222876608316204, -7.216971837570879
((S B) (S *)), nan, nan, -5.3880058092097, -6.090190167157244, -6.707766959702622
((S B) (S +)), nan, nan, -5.164862257895491, -5.6201865379115095, -5.726937706690896
(((S +) (+ 1)) 1), nan, nan, -3.0701532440848665, -3.3955629863871755, -3.308591823421234
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.179752620305436, -6.8665339200876945
((B ((S *) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.179752620305436, -7.271999028195859
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.179752620305436, -7.271999028195859
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.179752620305436, -6.173386739527749
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.774287512197272, -6.173386739527749
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.569379947647615, -5.675675223529161, -6.019236059700491
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.179752620305436, -6.578851847635914
((B (+ 1)) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.774287512197272, -6.173386739527749
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.557779035969135, -4.928460821698941, -5.326088879140546
((S B) (B ((S *) (+ 1)))), nan, nan, -6.081152989769645, -7.0064808990314, -7.113232067810786
