((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.521110964677334, -6.194320019805759, -6.249428603891336, -6.297783843377176, -6.746641529464305, -6.746641616213821, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305
((S *) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.521110964677334, -6.599785127913925, -6.6548937119995015, -6.70324895148534, -6.928963086258259, -6.928963173007775, -6.928963086258259, -6.928963086258259, -6.928963086258259, -6.928963086258259, -6.928963086258259
((B (+ 1)) ((S *) ((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -7.80186124015345, -6.592490849637046, -6.592490936386562, -6.592490849637046, -6.592490849637046, -6.592490849637046, -6.592490849637046, -6.592490849637046
(B ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.279588426353629, -4.926782290892326, -5.031382634395297, -5.103105114218181, -5.132513368070277, -4.936186000489117, -5.000694054756361, -5.0743363389699345, -5.037968694799059, -5.0743363389699345, -5.037968694799059, -5.0743363389699345
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.24330320004245, -6.604820232803178, -6.599785127913925, -6.6548937119995015, -6.70324895148534, -6.746641529464305, -6.746641616213821, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.378200715021739, -6.919212455582533, -6.599998552309143, -6.489399475338071, -6.518807729190168, -6.578413735746209, -6.5762304155147815, -6.578413735746209, -6.578413735746209, -6.578413735746209, -6.578413735746209, -6.578413735746209
(B (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.2982218088529445, -5.461909983147584, -4.882330528321493, -4.359288863033185, -4.349333311841801, -4.340275284866101, -4.3628400197417925, -4.2091068013831645, -4.275828642752163, -4.243038819929172, -4.275828642752163, -4.243038819929172, -4.275828642752163
(B (((S B) I) ((S +) (+ 1)))), nan, nan, -6.2982218088529445, -6.1550571637075295, -6.919212455582533, -6.823142103623352, -6.489399475338071, -6.3646570493629095, -6.42426305591895, -6.5762304155147815, -6.578413735746209, -6.578413735746209, -6.578413735746209, -6.578413735746209, -6.578413735746209
((S *) ((S +) (((S B) I) ((S +) I)))), nan, nan, nan, nan, -7.115645856569168, -6.445634448086666, -6.8372152687934555, -6.70324895148534, -6.928963086258259, -6.746641616213821, -6.928963086258259, -6.746641529464305, -6.928963086258259, -6.746641529464305, -6.928963086258259
(((S B) I) ((S +) I)), nan, nan, -6.062790426745042, -6.327012468168295, -6.422498676009223, -6.599785127913925, -6.6548937119995015, -6.70324895148534, -6.746641529464305, -6.746641616213821, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305, -6.746641529464305
