((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.350276124988861, -7.100974167746718
((B ((B (+ 1)) ((S *) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -7.350276124988861, -6.590148543980727
((S *) (+ ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, nan, -6.944811016880696, -6.253676307359514
(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.4329009903335805, -6.645451095858996
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.813292095294937
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.246444746222422, -5.047691031994815, -5.6346370989532915
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.246444746222422, -5.645528032750436, -6.253676307359514
((B (+ 1)) (* 0)), nan, nan, -5.840979638114258, -6.097513156493493, -6.253676307359514
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.590148543980727
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, nan
((B ((S +) I)) (+ ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, nan, -7.350276124988861, nan
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.57774162959817, -5.621970774117253, -5.952303915299051
(* (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.246444746222422, -6.097513156493493, -6.253676307359514
(+ (((S *) (+ 1)) ((+ 1) 1))), nan, nan, -6.246444746222422, -6.251663836320752, -6.590148543980727
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.350276124988861, -7.506439275854882
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.350276124988861, -6.813292095294937
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -6.944811016880696, -5.897001363420782
(* (((S *) (+ ((+ 1) 1))) ((+ 1) 1))), nan, nan, nan, -6.944811016880696, -7.100974167746718
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.944811016880696, -6.120144914734992
((B (+ 1)) ((S *) I)), nan, nan, -5.147832457554313, -5.153051547652641, -6.002361879078608
((+ ((+ 1) 1)) ((+ 1) 1)), nan, nan, -4.52629480937249, -4.142894679546396, -4.118747317392534
(B (+ ((+ 1) 1))), nan, nan, -5.290059557146388, -5.516610258459426, -4.448226518522777
((S *) (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.350276124988861, -6.407826987186773
((S +) (* (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.944811016880696, -6.590148543980727
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -7.100974167746718
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.407826987186773
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -7.350276124988861, -6.590148543980727
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.350276124988861, -6.120144914734992
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.610004077498335, -3.8552126070946153, -3.831065244940754
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.027435882225417, -5.036013183424895
(+ ((+ ((+ 1) 1)) ((+ 1) 1))), nan, nan, -6.246444746222422, -5.478473948087269, -5.897001363420782
(((S *) (+ ((+ 1) 1))) ((+ 1) 1)), nan, nan, -4.52629480937249, -4.142894679546396, -4.524212425500699
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.657128944428916, -6.590148543980727
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.350276124988861, -6.120144914734992
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.944811016880696, -5.801691183616457
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.147832457554313, -5.047691031994815, -5.491536255312617
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -7.350276124988861, -6.813292095294937
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.246444746222422, -5.96398176386897, -6.253676307359514
(((S +) I) ((+ 1) 1)), nan, nan, -4.52629480937249, -4.54835978765456, -4.524212425500699
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -6.720583062785362, nan
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.246444746222422, -5.478473948087269, -5.897001363420782
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.350276124988861, -6.120144914734992
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.350276124988861, nan
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.840979638114258, -5.404365975933548, -5.714679806626828
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.944811016880696, -6.813292095294937
((+ 1) 1), nan, -3.0122277488446993, -2.446853267692654, -2.5334567671122956, -2.509309404958435
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.944811016880696, -7.100974167746718
(+ (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -7.350276124988861, -7.506439275854882
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.350276124988861, -6.407826987186773
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.57774162959817, -7.126048170893526, nan
((B ((S *) ((S +) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.350276124988861, nan
((B ((S +) ((S *) (+ 1)))) (+ ((+ 1) 1))), nan, nan, nan, -7.350276124988861, -7.506439275854882
(B (+ (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -4.928823593557308, -4.139925158868261
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.407826987186773
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.253676307359514
(B (* (((S *) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.4329009903335805, -6.645451095858996
((S *) (+ ((+ 1) 1))), nan, nan, -4.993681777727054, -5.335373104446596, -5.801691183616457
((S +) (+ ((+ 1) 1))), nan, nan, -5.147832457554313, -5.74083821255476, -6.407826987186773
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.944811016880696, -6.407826987186773
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -4.52629480937249, -3.8552126070946153, -3.831065244940754
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.944811016880696, -7.506439275854882
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.944811016880696, nan
(+ ((+ 1) 1)), nan, -3.8435252678854614, -3.6814953887608852, -4.711218795373602, -4.980710631546627
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.350276124988861, -7.506439275854882
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.516610258459426, -4.987223019255463
(B ((B (+ 1)) ((S *) (+ 1)))), nan, nan, -5.290059557146388, -6.4329009903335805, -6.933133168310777
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.590148543980727
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.944811016880696, -5.714679806626828
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.350276124988861, -6.407826987186773
(B (+ ((+ ((+ 1) 1)) ((+ 1) 1)))), nan, nan, nan, -5.621970774117253, -4.59775825249374
((B ((S *) (+ 1))) (+ ((+ 1) 1))), nan, nan, -6.246444746222422, -5.96398176386897, -6.590148543980727
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.944811016880696, -6.590148543980727
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.246444746222422, -5.558516655760807, -5.897001363420782
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.657128944428916, -6.120144914734992
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.254245993991935, -5.4667960995173495
((B ((S *) ((S +) (+ 1)))) ((S +) I)), nan, nan, nan, -7.350276124988861, -6.407826987186773
1, -3.249541734162995, -2.284588445208442, -3.4899069671684284, -3.704152477078035, -3.683355729699088
0, -3.250064936426744, -2.5610559320782595, -4.249535419030255, -4.266221106397248, -3.9263732733250025
+, -1.3954746368112452, -2.559115608344998, -3.2031988198280805, -3.5745057763017263, -3.6160095963142913
*, -1.2130965766837942, -2.8460963406834296, -3.128054019808708, -3.428380024649455, -3.474515227605035
S, -2.367029805566303, -2.0302836608595785, -3.2180644030788983, -3.786110770999879, -3.6841051316902145
((S +) ((S +) I)), nan, nan, -4.860150385102532, -5.478473948087269, -5.6346370989532915
I, -3.7009176247686435, -3.9516694134465467, -5.469192758643081, -5.793146166269774, -5.8877619856612835
C, -3.6342871714036074, -3.7509695780198573, -3.750969578019857, -3.7509695780198586, -3.750969578019857
B, -1.4585073311689625, -2.1281209001618193, -1.5566941899659408, -1.4756413765235477, -1.486304231582527
((S *) ((S +) I)), nan, nan, -5.330154014348268, -5.478473948087269, -5.801691183616457
