((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, nan, -6.619568693944066
((B (+ 1)) (* 0)), nan, nan, nan, -6.388809754033554, -5.9264215133841205
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.388809754033554, -5.520956405275957
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.388809754033554, -5.520956405275957
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -6.388809754033554, -5.366805725448698
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, nan, -6.619568693944066
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -6.388809754033554, -5.520956405275957
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.619568693944066
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.619568693944066
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.388809754033554, -5.520956405275957
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.388809754033554, -5.366805725448698
((+ 1) 1), nan, nan, -2.7875294943173996, -2.2697725792210814, -2.6747558656929296
(+ ((+ 1) 1)), nan, nan, nan, -5.472519022159399, -4.673658544888753
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.773849975997356, -3.367903046252875
1, -3.3225751965035775, -2.1233645091416244, -2.2480021672501476, -2.8068189871400127, -2.632315563199685
0, -1.1668935230274027, -2.281891522008556, -2.705343738506591, -3.020802646838101, -2.8090800012216333
+, -1.1601132582001679, -2.4625345204006637, -2.926148938769797, -3.2250904487394094, -3.453012043360639
*, -2.514566192512559, -2.9010188218856565, -3.632930378660116, -4.422608698916763, -4.532110588818896
S, -3.675986007501634, -1.6261935569821362, -2.9297673726427775, -3.347677684554255, -3.3840622653400336
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.983344645925389, -5.703277962069911
((S +) ((S +) I)), nan, nan, -3.9003264179774653, -4.373906733491289, -4.604665673401802
I, -3.642855978401994, -3.5756769154031436, -4.7974820876459985, -5.42481075924579, -5.539001699517366
C, -2.1316064985712275, -2.3832063320780668, -2.319563713221088, -2.3195637132210862, -2.3195637132210876
