((S +) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.783546798978473, -4.809270717995369, -4.85757851520337, -4.8680118940280375, -4.868011894028038, -4.868011894028038, -4.868011894028038
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.783546798978473, -5.00994141345752, -5.176032246321904, -5.186465625146573, -5.186465625146573, -5.186465625146573, -5.186465625146573
((S +) (+ 1)), nan, nan, -4.336698527145449, -4.397252437858583, -4.642216633332202, -4.690524430540203, -4.62684983721115, -4.62684983721115, -4.62684983721115, -4.62684983721115
((S +) (* ((+ 1) ((+ 1) 1)))), nan, nan, nan, -6.189011907086638, -5.597728078359639, -5.646035875567639, -5.474147697598354, -5.656469254392308, -5.474147697598354, -5.656469254392308
CBB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CBC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CBS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CCS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CCC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CCB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
((S +) ((S *) (+ 1))), nan, nan, -5.029845707705395, -4.484263814848212, -4.642216633332202, -4.690524430540203, -4.781000517038408, -4.700957809364872, -4.700957809364872, -4.700957809364872
((S +) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.514018810233794, -5.309563638946427, -5.319997017771095, -5.319997017771096, -5.319997017771096, -5.319997017771096
(* 0), nan, -3.906073970449988, -5.029845707705395, -5.783546798978473, -5.8208716296738485, -5.86917942688185, -5.879612805706517, -5.879612805706518, -5.879612805706518, -5.879612805706518
(* ((+ 1) ((+ 1) 1))), nan, nan, -5.029845707705395, -4.243101758031325, -4.642216633332202, -4.690524430540203, -4.781000517038408, -4.781000517038408, -4.781000517038408, -4.781000517038408
((S +) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -6.514018810233794, -5.176032246321904, -5.186465625146573, -5.186465625146573, -5.186465625146573, -5.186465625146573
((S +) ((S +) (+ 1))), nan, nan, -5.029845707705395, -4.174108886544373, -4.5681086611784805, -4.690524430540203, -4.62684983721115, -4.62684983721115, -4.62684983721115, -4.62684983721115
(+ 1), nan, -2.807461681781879, -3.1580435308038033, -4.174108886544373, -4.373952646737523, -4.422260443945524, -4.432693822770192, -4.493318444586627, -4.493318444586627, -4.493318444586627
((S +) I), nan, nan, nan, nan, -6.514018810233794, -5.86917942688185, -6.572759986266463, -5.879612805706518, -6.572759986266464, -5.879612805706518
SBS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SBB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SBC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
(S +), nan, -3.66766294700499, -3.0390402387421904, -3.6575370918214265, -3.6804107552981686, -3.831757542804235, -3.8440654575839073, -3.8440654575839073, -3.8440654575839073, -3.8440654575839073
(S *), nan, -4.073128055113155, -3.8011802907890875, -4.153973978135318, -4.614719992675002, -4.691958808027346, -4.617255345817389, -4.704266722807018, -4.617255345817389, -4.704266722807018
SCC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SCB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SCS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BCB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BCC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BCS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BBS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BBC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BBB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SSS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SSC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
SSB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BSS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BSB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BSC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CS, -3.784189633918261, -2.1902035705541194, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
CC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BC, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BB, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
BS, -3.784189633918261, -4.391976965527049, -4.403054001865956, -4.414009680526931, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956, -4.403054001865956
((+ ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, nan, -5.157840899214061, -4.899040717424078, -4.870650596770722, -4.870612675728095, -4.870612675728095, -4.870612675728095, -4.870612675728095
((+ ((+ 1) 1)) 1), nan, nan, nan, -5.157840899214061, nan, nan, nan, nan, nan, nan
(B ((S +) (* ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -5.626320904353482, -5.703559719705826, -6.003549706937279, -6.00354970693728, -6.00354970693728, -6.00354970693728
(B ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -5.220855796245317, -5.298094611597662, -5.3104025263773345, -5.3104025263773345, -5.3104025263773345, -5.3104025263773345
(B ((S +) (+ 1))), nan, nan, nan, -4.847121158695263, -4.7100301724793265, -4.691958808027346, -4.617255345817389, -4.617255345817389, -4.617255345817389, -4.617255345817389
(B ((S *) (+ 1))), nan, nan, nan, -4.847121158695263, -5.066705116418059, -5.143943931770403, -5.1562518465500755, -5.1562518465500755, -5.1562518465500755, -5.1562518465500755
(B ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -5.403177353039272, -5.480416168391617, -5.4927240831712885, -5.492724083171289, -5.492724083171289, -5.492724083171289
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, -4.713589766070741, -4.7100301724793265, -4.691958808027346, -4.799576902611343, -4.799576902611344, -4.799576902611344, -4.799576902611344
(B (+ 1)), nan, nan, -4.36079607872451, -4.3951360349522055, -4.7100301724793265, -4.381803879723507, -4.394111794503179, -4.394111794503179, -4.394111794503179, -4.394111794503179
(B (* ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.183593395316476, -4.815390688137153, -4.787268987831672, -4.799576902611343, -4.799576902611344, -4.799576902611344, -4.799576902611344
(B ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.183593395316476, -5.403177353039272, -5.480416168391617, -5.4927240831712885, -5.492724083171289, -5.492724083171289, -5.492724083171289
(((S +) (+ ((+ 1) 1))) ((+ 1) ((+ 1) 1))), nan, nan, nan, -5.157840899214061, -4.899040717424078, -4.870650596770722, -4.870612675728095, -4.870612675728095, -4.870612675728095, -4.870612675728095
