((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.6575436799272625, -5.7315249960587416
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -5.9216771229373615, -5.5589313912591525, -5.7315249960587416
((B (+ 1)) (* 0)), nan, nan, -5.516212014829197, -5.964396499367317, -6.31931166096086
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.063008788035427, -6.830137284726851
((B (+ 1)) (+ 1)), nan, nan, -4.417599726161087, -4.578102138247426, -4.98431059422852
((B ((S *) (+ 1))) ((B (+ 1)) (+ 1))), nan, nan, nan, -6.6575436799272625, -6.54245521227507
((B (+ 1)) ((S *) I)), nan, nan, -5.228529942377416, -5.453570875601327, -5.982839424339647
((S B) I), nan, nan, -5.536414722146716, -5.924568226415805, -6.48034682599079
((S B) (S *)), nan, nan, -5.321569973647202, -5.496559718206672, -5.28175327078459
((S B) (S +)), nan, nan, -5.321569973647202, -5.966563347452408, -5.974900451344535
(((S +) (+ 1)) 1), nan, nan, -3.1825363347651208, -2.895723601411611, -3.0693932693832706
((B ((S *) (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.063008788035427, -6.830137284726851
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.063008788035427, -6.136990104166905
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.6575436799272625, -5.982839424339647
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.228529942377416, -5.358260695797002, -5.849308031715125
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.063008788035427, -6.31931166096086
((B (+ 1)) ((S +) (+ 1))), nan, nan, -4.216929030698936, -4.578102138247426, -5.22069937229275
(B ((B (+ 1)) (+ 1))), nan, nan, nan, -6.189706898766618, -4.3654625389104345
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.189706898766618, -5.974900451344535
((S B) (B ((S *) (+ 1)))), nan, nan, nan, -6.882854079326563, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.063008788035427, -7.235602392835015
((B ((S +) (+ 1))) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.6575436799272625, -7.235602392835015
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.063008788035427, -6.830137284726851
((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -7.063008788035427, -6.54245521227507
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.6575436799272625, -7.235602392835015
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.369861607475482, -5.982839424339647
((+ 1) 1), nan, nan, -3.875683515325066, -4.148486569906979, nan
((B ((S +) (+ 1))) ((S +) ((S +) I))), nan, nan, nan, -7.063008788035427, -6.830137284726851
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.063008788035427, -6.31931166096086
(B ((B (+ 1)) ((S *) I))), nan, nan, nan, -6.882854079326563, nan
