((B (B ((B ((S B) I)) ((B (S nand)) nand)))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, -3.540414168526061, -3.7366789395109734, -3.7652352978270334, -3.7724719573387255, -4.028961865225214, -4.07352472759906, -4.115645440096125, -4.114754452511334, -4.113426540752058, -4.114388950911089, -4.113209297063435, -4.114388950911089
(B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) ((S nand) I))), nan, nan, nan, nan, nan, -5.461009985962712, nan, nan, nan, nan, nan, nan, nan, nan, nan
(C ((B C) ((B (B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I))) ((B ((S ((B B) nand)) nand)) ((S nand) I))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -5.8648452949053835, -5.863954307320593, -5.862626395561317, nan, -6.150091224324474, nan
((B ((S B) (S nand))) ((B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I)) ((S nand) I))), nan, nan, nan, nan, nan, nan, -6.047500602506026, -5.973769113540077, -5.985843932218338, -5.996920023033441, -5.993370965832655, -6.000776734042133, -5.991306228479451, -6.000559490353511, -5.991306228479451
((B C) ((B (B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I))) ((B ((S ((B B) nand)) nand)) ((S nand) I)))), nan, nan, nan, nan, nan, nan, nan, nan, -5.822724582408319, -5.8648452949053835, -5.458489199212429, -6.150308468013097, -5.640445254406139, -6.150091224324474, -5.640445254406139
((B ((S ((B B) nand)) nand)) ((S nand) I)), nan, nan, -3.981920044766371, -4.457051861601869, -4.053887124316913, -4.1262849970860795, -3.968059060826189, -4.110550680329878, -3.978375890163592, -4.1166071564639415, -3.9859029237779082, -4.120463867472632, -3.9838381864247046, -4.12024662378401, -3.9838381864247046
(((C B) (C ((B (S nand)) nand))) (B ((B ((S B) I)) ((B (S nand)) nand)))), nan, nan, -5.548181925516172, -5.982761203895265, -6.179025974880178, -6.207582333196238, -6.21481899270793, -6.471308900594418, -6.515871762968264, -6.557992475465329, -6.557101487880538, -6.555773576121262, -6.556735986280294, -6.555556332432639, -6.556735986280294
((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) ((S nand) I)), nan, nan, nan, nan, -5.3531701084471734, -5.206205152742037, -5.13120987063187, -5.462943489774086, -5.475018308452348, -5.486094399267452, -5.482545342066665, -5.4899511102761425, -5.480480604713461, -5.48973386658752, -5.480480604713461
((S B) (S nand)), nan, -3.6124148905888434, -3.5444522055720333, -3.5773187254615118, -3.5763362894357944, -3.762340939800669, -3.7063818455097355, -3.7350878225255113, -3.678143738557522, -3.6892198293726257, -3.683971536418879, -3.691377304628358, -3.683606034818635, -3.6911600609397346, -3.683606034818635
(B (B ((S B) (S nand)))), nan, nan, nan, -5.024237708397837, -5.1857742018698945, -5.2589833580894245, -5.256979257920903, -5.400095586114423, -5.0384626132741515, -5.088253216269946, -4.807901633071278, -5.090410691525677, -4.819958651469592, -5.1027722300439144, -4.819958651469592
(S ((B B) nand)), nan, -3.8488036686530736, -4.186306091744427, -4.236564354345775, -4.349526177669276, -4.704948979992197, -4.704910675620863, -4.746688734203992, -4.737535314072351, -4.748611404887454, -4.729940091601567, -4.737345859811046, -4.729574590001323, -4.737128616122423, -4.729574590001323
((B (B ((S ((B B) nand)) nand))) ((B (S nand)) ((S ((B B) nand)) nand))), nan, nan, -4.631891193642017, -5.06647047202111, -6.179025974880178, -6.207582333196238, -6.21481899270793, -6.471308900594418, -6.515871762968264, -6.557992475465329, -6.557101487880538, -6.555773576121262, -6.556735986280294, -6.555556332432639, -6.556735986280294
((B (B ((S ((B B) nand)) nand))) ((S ((B B) nand)) ((B (S nand)) nand))), nan, nan, -5.142716817408007, -5.06647047202111, -4.92626300638481, -4.95481936470087, -4.962056024212562, -5.21854593209905, -5.263108794472896, -5.171698114345439, -5.30433851938517, -5.169479215001371, -5.303973017784926, -5.169261971312749, -5.303973017784926
((B (B ((S B) (S nand)))) ((B (B ((B (S nand)) nand))) ((B ((S B) I)) ((B (S nand)) nand)))), nan, nan, nan, -5.982761203895265, -6.179025974880178, -6.207582333196238, -6.21481899270793, -6.471308900594418, -6.515871762968264, nan, -6.557101487880538, nan, -6.556735986280294, nan, -6.556735986280294
((C B) (C ((B (S nand)) nand))), nan, nan, -5.986799240941237, -6.122849997065947, -6.203417428004338, -5.901099058636924, -5.8929680246409, -6.384297523604788, -5.985843932218338, -6.012110188527417, -6.407289209651878, -6.4096316759048095, -6.006496393973426, -6.414477734172733, -6.006496393973426
((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) ((S nand) ((S nand) I))), nan, nan, nan, nan, -5.663325036751013, -5.388526709535991, -5.561992786724324, -5.686087041088297, -5.985843932218338, -5.891559507375615, -5.993370965832655, -5.895416218384306, -5.991306228479451, -5.895198974695684, -5.991306228479451
((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I), nan, nan, nan, nan, -3.1860229863482328, -3.191302132199772, -3.2517448209847095, -3.236519757745605, -3.241426086945254, -3.2596706672389693, -3.24895312055957, -3.2635273782476615, -3.2468883832063664, -3.263310134559038, -3.2468883832063664
(B (B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I))), nan, nan, nan, nan, nan, nan, nan, -3.8960181893381485, -4.057633360262426, -4.107423963258221, -3.9969714168549495, -3.9917984028575684, -4.126811470909647, -4.004159941375804, -4.126811470909647
(S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))), nan, nan, nan, nan, -4.226923855576944, -4.362397697294602, -4.363161381898807, -4.391867358914582, -4.396608727101757, -4.407684817916861, -4.377118716978825, -4.384524485188303, -4.38949224115601, -4.3843072414996795, -4.38949224115601
(C ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))), nan, nan, nan, nan, -5.262735243006023, -5.291291601322082, -5.298528260833774, -5.555018168720263, -5.59958103109411, -5.641701743591174, -5.640810756006383, -5.639482844247106, -5.640445254406139, -5.639265600558484, -5.640445254406139
((B ((S B) (S nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, -5.392907018476633, -5.230241749835351, -5.981778767869548, -5.793991817644156, -6.047500602506026, -5.868408597882251, -6.103626967874722, -5.891559507375615, -6.111154001489039, -5.895416218384306, -6.109089264135835, -5.895198974695684, -6.109089264135835
