((B (+ 1)) ((S +) (((S B) (B ((S *) I))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, -7.679976903224635, -7.500258129501626, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.679976903224635, -7.905723237609791, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S +) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) ((S +) (((S B) (S *)) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -8.051217335601265, -8.07293460065113, -8.07561716296493, -8.07561494352271, -8.0791802479413, -8.073828399574293, -8.077399626079336
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, nan, -6.488403250242686, -6.76368617135048, -6.9894325057356355, -7.091930149058159, -7.13492660372711, -7.156643868776976, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((B (+ 1)) ((B (+ ((+ 1) 1))) (((S B) ((S B) (S *))) ((S +) (+ 1))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, nan, nan, -7.274511795116471, -7.212576057049845, -7.60275577282415, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((B (+ ((+ 1) 1))) ((S +) ((B ((S *) I)) ((S +) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, -7.274511795116471, -7.212576057049845, -7.315073700372369, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((B (+ 1)) ((B (+ 1)) ((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, nan, nan, nan, nan, nan, nan, nan
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.488403250242686, -6.581364614556526, -7.212576057049845, -7.315073700372369, -7.358070155041321, -7.379787420091186, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -6.98682972266469, -6.9894325057356355, -7.091930149058159, -7.13492660372711, -7.379787420091186, -7.159326431090776, -7.1593242116485545, -7.386033067381355, -7.157537667700137, -7.161108894205181
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -6.776085322694467, -6.76368617135048, -7.212576057049845, -7.315073700372369, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, nan, -6.776085322694467, -6.76368617135048, -6.9894325057356355, -7.091930149058159, -7.13492660372711, -7.156643868776976, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.274511795116471, -6.9894325057356355, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, -7.679976903224635, -7.905723237609791, -8.008220880932313, -8.051217335601265, -7.667469492542966, -8.07561716296493, -8.07561494352271, -7.673715139833136, -8.073828399574293, -8.077399626079336
((B (+ 1)) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.679976903224635, -7.500258129501626, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B (+ 1)) ((B (+ 1)) (((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.07293460065113, -8.07561716296493, -8.07561494352271, -8.0791802479413, -8.073828399574293, -8.077399626079336
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.281217561904686, -5.677473034026358, -6.293682542104745, -6.519428876489901, -6.621926519812424, -6.664922974481375, -6.686640239531241, -6.68932280184504, -6.689320582402819, -6.69288588682141, -6.687534038454403, -6.691105264959446
((B (+ 1)) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.905723237609791, -7.60275577282415, -8.051217335601265, -7.667469492542966, -8.07561716296493, -8.07561494352271, -7.673715139833136, -8.073828399574293, -7.671934517971171
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -6.98682972266469, -6.9894325057356355, -7.315073700372369, -7.13492660372711, -7.379787420091186, -7.159326431090776, -7.1593242116485545, -7.386033067381355, -7.157537667700137, -7.38425244551939
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, -6.76368617135048, -6.519428876489901, -6.755457912436946, -6.798454367105898, -6.8201716321557635, -6.977004874296822, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((S +) ((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.679976903224635, nan, nan, nan, nan, nan, nan, nan, nan, nan
((S +) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -5.875752453796522, -5.677473034026358, -6.175899506448361, -6.519428876489901, -6.621926519812424, -6.664922974481375, -6.686640239531241, -6.68932280184504, -6.689320582402819, -6.69288588682141, -6.687534038454403, -6.691105264959446
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -8.051217335601265, -8.07293460065113, -8.07561716296493, -8.07561494352271, -8.0791802479413, -8.073828399574293, -8.077399626079336
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.212576057049845, -7.091930149058159, -7.13492660372711, -7.156643868776976, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.500258129501626, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.274511795116471, -6.807110948941681, -6.909608592264204, -6.952605046933155, -6.974322311983022, -6.977004874296822, -6.9770026548546005, -6.980567959273191, -6.9752161109061825, -6.978787337411226
((S +) ((S +) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.645752227493101, -7.156643868776976, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((S +) ((S +) ((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -8.008220880932313, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.07561716296493, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -8.07293460065113, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, nan, -5.182605273236576, -5.928787462307263, -6.427213934729267, -6.807110948941681, -7.091930149058159, -7.13492660372711, -7.156643868776976, -7.159326431090776, -7.1593242116485545, -7.162889516067145, -7.157537667700137, -7.161108894205181
((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((S +) ((B ((S *) I)) ((S +) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, -7.905723237609791, -8.008220880932313, -8.051217335601265, -8.07293460065113, -8.07561716296493, -8.07561494352271, -8.0791802479413, -8.073828399574293, -8.077399626079336
((S +) ((B ((S *) I)) ((S +) (+ ((+ 1) 1))))), nan, nan, nan, nan, -6.776085322694467, -6.98682972266469, -7.500258129501626, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -6.776085322694467, -6.76368617135048, -7.212576057049845, -7.315073700372369, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((S +) ((S +) ((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, -7.500258129501626, -7.091930149058159, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((S +) ((B ((S +) (+ 1))) ((B (+ 1)) ((S +) (((S B) (S *)) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.905723237609791, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -7.1815504308026314, -7.274511795116471, -7.500258129501626, -7.60275577282415, -7.645752227493101, -7.667469492542966, -7.670152054856766, -7.670149835414545, -7.673715139833136, -7.668363291466128, -7.671934517971171
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, nan, -7.1815504308026314, -7.274511795116471, -7.500258129501626, -7.60275577282415, -7.358070155041321, -7.379787420091186, -7.382469982404985, -7.382467762962764, -7.386033067381355, -7.380681219014347, -7.38425244551939
((B (+ 1)) ((B (+ ((+ 1) 1))) ((B (+ ((+ 1) 1))) ((B ((S *) (+ 1))) ((S +) ((S +) (+ 1))))))), nan, nan, nan, nan, nan, nan, -7.905723237609791, -7.60275577282415, -8.051217335601265, -7.667469492542966, -8.07561716296493, -8.07561494352271, -8.0791802479413, -8.073828399574293, -8.077399626079336
