(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.285112705318735, -6.375894120061414
(B ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -5.368821973444581, -4.717666043457882
(B ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -6.285112705318735, -6.663576192513194
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, nan
((B ((S +) (+ 1))) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, -6.825183544919586
((S B) I), nan, nan, -5.9762725420102925, -7.104595877523062, nan
(B (+ ((+ 1) 1))), nan, nan, -4.427859331413967, -4.1160590049492125, -4.178669542725194
((S B) (S *)), nan, nan, -4.427859331413967, -4.898818344198845, -5.197239123719768
((S B) (S +)), nan, nan, -4.561390724038489, -5.186500416650626, -5.277281831393305
(((S B) (S +)) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.7187179026902015, -6.825183544919586
(((S B) (S *)) (+ (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, -6.314357921153595
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.5727947777705165, -6.663576192513194
(((S +) I) ((+ 1) 1)), nan, nan, -3.7892003361380913, -3.6923486596743214, -4.280378753550517
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -7.124183010798367, -5.525900560789324
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.431035830238422, -6.314357921153595
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -6.431035830238422, -6.314357921153595
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -6.431035830238422, -5.977885684532382
((B ((S +) (+ 1))) ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.7187179026902015, -6.825183544919586
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.5501881466993925, -5.109279990256102, -5.358846476126159
(((S +) I) (((S +) I) ((+ 1) 1))), nan, nan, -4.482347516698036, nan, nan
((+ 1) 1), nan, -3.1955417150980834, -3.096053155578146, -3.2868835515661567, -3.181766464882407
(((S B) (S +)) ((S +) I)), nan, nan, -5.5501881466993925, -5.871420042302999, -6.1320363643596405
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.431035830238422, -5.844354291907861
((S *) (+ ((+ 1) 1))), nan, nan, -5.262506074247611, -5.332423541570312, -5.525900560789324
((B ((S +) (+ 1))) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, -6.314357921153595
((S +) (+ ((+ 1) 1))), nan, nan, -4.702890286312188, -5.109279990256102, -5.525900560789324
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.7187179026902015, -6.825183544919586
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.431035830238422, -6.314357921153595
((S *) (((S B) (S +)) ((S +) I))), nan, nan, nan, -6.7187179026902015, -7.23064865302775
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -5.955653254807556, -5.514745098364266, -5.726571256251477
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -6.7187179026902015, -5.844354291907861
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.7187179026902015, -6.825183544919586
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7187179026902015, nan
(+ ((+ 1) 1)), nan, -4.133811353691013, -3.940750234265292, -4.726287737999996, -4.928063560033705
((B (+ ((+ 1) 1))) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.124183010798367, nan
((S *) ((S +) (((S B) (S +)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.23064865302775
((S +) ((S *) (((S B) (S +)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.23064865302775
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7187179026902015, -5.977885684532382
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.431035830238422, -5.844354291907861
(((S B) (S *)) ((S +) (+ 1))), nan, nan, -5.955653254807556, -5.514745098364266, -5.726571256251477
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -5.5501881466993925, -5.620105614022092, -5.844354291907861
1, -2.957606119307403, -2.241993335122957, -3.437257055416529, -3.5474118232119434, -3.455848924279236
0, -1.655075155843892, -2.8961021523118244, -3.4656069513314924, -3.4118892378672765, -3.350982469981577
+, -3.704796678530088, -2.9547728682795404, -3.705326527065483, -4.713610546879556, -4.90313116066762
*, -2.065148636945663, -2.968890549748926, -3.702853483520009, -4.285670415591827, -4.3489117988512085
S, -1.370347022174227, -2.1970823878941306, -2.660933961756804, -3.2248101154628586, -3.1840211565015415
((S +) ((S +) I)), nan, nan, -5.039362522933402, -5.332423541570312, -5.844354291907861
I, -3.0890394375543435, -4.100295794021466, -4.926236684274735, -5.375844241418659, -5.440694041432758
C, -1.335221497084722, -1.6254926428627572, -1.6254926428627572, -1.6254926428627572, -1.625492642862757
B, -3.1486466620944316, -3.010392774923823, -2.4302908273050896, -2.057468400488431, -1.9826076940811566
((S *) ((S +) I)), nan, nan, -5.262506074247611, -5.514745098364266, -5.726571256251477
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.207892278924211, -5.62121074059365
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.124183010798367, -7.23064865302775
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -5.5501881466993925, -5.419434918559942, -5.977885684532382
((S *) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.124183010798367, -7.23064865302775
(((S B) (S *)) (+ ((+ 1) 1))), nan, nan, -5.955653254807556, -5.178272861743054, -5.525900560789324
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, -6.537501472467804
(((S B) (S +)) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.7187179026902015, -6.825183544919586
((B ((S +) I)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.7187179026902015, -7.23064865302775
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.955653254807556, -5.514745098364266, -5.62121074059365
((S *) (+ 1)), nan, nan, -5.262506074247611, -5.252380833896775, -5.62121074059365
((S +) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -7.23064865302775
((S +) ((S +) ((S *) ((S +) ((S +) (+ 1)))))), nan, nan, nan, nan, -7.23064865302775
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.7187179026902015, -6.537501472467804
((S +) ((S +) ((S +) (+ 1)))), nan, nan, -5.955653254807556, -5.514745098364266, -5.844354291907861
((S +) (+ 1)), nan, -3.7283462455828484, -3.557757982009186, -4.55923365333683, -4.5915913234124925
((B ((S +) I)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.124183010798367, nan
