((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.667261502223257, -7.262599319330245, -8.159209724191498, -8.276890277007213, -8.316362626113177, -8.360913971676212, -7.957839683886756, -7.990067184072731, -7.990644072199777, -7.990643896424072, -7.990650256620127, -7.989490669339536
(B (((S B) (S *)) (+ 1))), nan, nan, nan, -7.471484672754833, -7.776996375463833, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.667261502223257, -6.702983531394822, -7.753744616083333, -7.871425168899049, -7.910897518005013, -8.360913971676212, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, nan, -7.95574649989019, -7.466062543631553, -7.583743096447268, -7.623215445553233, -7.667766791116267, -7.957839683886756, -8.395532292180896, -8.396109180307942, -8.396109004532237, -8.396115364728292, -8.3949557774477
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) ((S +) ((S +) (+ 1)))))))), nan, nan, nan, nan, nan, nan, -8.276890277007213, -7.217750337445069, -7.108151003180844, -7.4470140601207655, -7.479241560306741, -7.702961999747997, -7.7029618239722915, -7.7029681841683475, -7.701808596887755
((S +) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, -7.5502813917820255, -6.454461631953073, -7.024127308511845, -7.217750337445069, -7.262301683008103, -7.264692503326811, -7.296920003512787, -7.297496891639832, -7.297496715864127, -7.297503076060182, -7.296343488779591
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.749342391927741, -6.414498533727889, -6.85713421122208, -6.90644675569613, -7.1782779883391035, -7.217750337445069, -7.262301683008103, -7.264692503326811, -7.296920003512787, -7.297496891639832, -7.297496715864127, -7.297503076060182, -7.296343488779591
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.95574649989019, -8.159209724191498, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S +) I)) (((S B) (S *)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.95574649989019, -8.159209724191498, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((S +) ((B ((S +) ((S +) (+ 1)))) (((S B) (S *)) (+ 1))))), nan, nan, nan, nan, nan, -8.159209724191498, -8.276890277007213, nan, nan, nan, nan, nan, nan, nan, nan
