((B ((S *) ((S +) I))) (+ ((+ 1) 1))), nan, nan, nan, -7.632968368127992, -7.119973003441826
((B ((S +) (+ 1))) (((S B) I) ((S +) (+ 1)))), nan, nan, nan, -7.632968368127992, -7.813120184001772
((S +) (((S B) I) ((B ((S +) (+ 1))) (+ 1)))), nan, nan, nan, nan, -7.813120184001772
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.632968368127992, -7.407655075893607
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.630976674221256, -5.492902204631721, -5.673054020505501
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.2255115661130915, -6.023530455693892, -6.560357215506404
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.407655075893607
((B (+ 1)) (* 0)), nan, nan, -6.2255115661130915, -6.1288909713517175, -6.426825822881882
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, -6.630976674221256, -5.8412088988999376, -6.203682271567671
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.475736076029972, -6.37980419601641, -5.779094629547811
((B (+ 1)) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.632968368127992, nan
((B (+ 1)) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.632968368127992, -6.426825822881882
((B (+ ((+ 1) 1))) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.632968368127992, -6.714507895333662
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.632968368127992, -6.108372091763346
((B (+ 1)) ((S *) I)), nan, nan, -5.937829493661311, -5.190621332758788, -5.461744926838294
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.630976674221256, -5.8412088988999376, -6.203682271567671
((S +) ((S +) ((S *) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.407655075893607
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.478416484684519, -7.650896806449402
((S B) I), nan, -4.643604446084859, -4.376247602404845, -5.307253820440176, -5.441901092662971
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.338350321188249, -4.6551645328954105
(B (+ ((+ 1) 1))), nan, nan, -5.222973107534604, -4.588044726788355, -4.2665065431036275
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -7.478416484684519, nan
((S B) (S *)), nan, nan, -4.971658679253697, -5.532506335629206, -5.779094629547811
((S B) (S +)), nan, nan, -5.377123787361862, -5.868978572250419, -6.264602445329511
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.813120184001772
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.813120184001772
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.092122123564629, -6.9577496258894564
((B (+ 1)) ((B ((S *) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.632968368127992, -7.407655075893607
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.1268992774449815, -5.761166191226401, -6.203682271567671
((B (+ 1)) ((B ((S *) ((S +) (+ 1)))) ((S +) I))), nan, nan, nan, nan, -7.813120184001772
