((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, nan, -6.586492757615234, -6.558974044345051, -6.790920519230165, -7.087300441758044, -7.137206690142367, -7.157449713233009, -6.9475750632659095, -7.174478278803003, -7.167890303065483, -7.173539933195364, -7.171660103379698
((B ((S +) (+ 1))) ((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1)))), nan, nan, nan, nan, nan, -7.4752647762192055, -7.7072112511043205, -7.374982514209826, nan, nan, nan, nan, nan, nan, nan
((B ((S +) (+ 1))) ((B (+ 1)) ((S *) (+ 1)))), nan, nan, nan, -5.7385394833731755, -5.739194897228031, -6.222501807723837, -6.6085989624362105, -6.681835333649881, -6.731741582034203, -6.7519846051248456, -6.7652535064719554, -6.769013170694838, -6.762425194957319, -6.768074825087201, -6.766194995271534
((B ((S +) (+ 1))) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, -7.069799668111042, -7.014064070544375, -7.087300441758044, -7.424888762594148, nan, nan, nan, nan, nan, nan
((B (+ 1)) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, nan, -6.991957865723399, -7.069799668111042, -7.014064070544375, -7.087300441758044, -7.137206690142367, -7.157449713233009, -7.170718614580119, -7.174478278803003, -7.167890303065483, -7.173539933195364, -7.171660103379698
((B (+ 1)) ((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B (+ 1)) ((B ((S +) (+ 1))) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.867625459362948, -7.861037483625428, -7.86668711375531, -7.864807283939643
((S +) ((B ((S +) (+ 1))) ((S +) ((B (+ 1)) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.7072112511043205, -7.78044762231799, -7.830353870702313, -7.850596893792955, -7.863865795140065, -7.867625459362948, -7.861037483625428, -7.86668711375531, -7.864807283939643
((S +) ((B ((S +) (+ 1))) ((S +) ((S +) ((S +) ((B (+ 1)) ((S *) (+ 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.78044762231799, -7.424888762594148, -7.44513178568479, -7.863865795140065, -7.867625459362948, -7.861037483625428, -7.86668711375531, -7.864807283939643
((S +) ((S +) ((B ((S +) ((S +) (+ 1)))) ((B ((S +) (+ 1))) ((S *) (+ 1)))))), nan, nan, nan, nan, nan, nan, -7.301746142996156, -7.374982514209826, -7.424888762594148, -7.850596893792955, -7.863865795140065, -7.867625459362948, -7.861037483625428, -7.86668711375531, -7.864807283939643
((B (+ 1)) ((S +) ((B ((S *) (+ 1))) (+ 1)))), nan, nan, nan, nan, -6.991957865723399, -7.069799668111042, -7.301746142996156, -7.087300441758044, -7.137206690142367, -7.157449713233009, -7.170718614580119, -7.174478278803003, -7.167890303065483, -7.173539933195364, -7.171660103379698
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))))))), nan, nan, nan, nan, nan, nan, nan, -7.78044762231799, -7.424888762594148, -7.44513178568479, -7.4584006870319, -7.462160351254783, -7.4555723755172645, -7.461222005647146, -7.459342175831479
((B (+ 1)) ((B (+ ((+ 1) 1))) ((B ((S +) (+ 1))) ((B (+ 1)) ((B (+ 1)) ((S *) (+ 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.850596893792955, -7.863865795140065, -7.867625459362948, -7.861037483625428, -7.86668711375531, -7.864807283939643
