((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.4551959959256395, -5.235134111148836, -6.002389263862505, -6.46342422312548, -6.5160679566109, -6.590175928764624, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517
((+ 1) ((+ 1) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -6.46342422312548, -5.263304988115532, -5.673885196890469, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517, -6.636695944399517
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, nan, -6.184710820656459, -5.538083655731407, -5.383932975904149, -5.383932975904149, -5.383932975904149, -5.383932975904149, -5.383932975904149
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -5.928281291708782, -5.30924208330256, -5.07712986200559, -5.129773595491011, -5.203881567644733, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265
((+ 1) ((+ 1) ((+ 1) 1))), nan, nan, -5.219629924612873, -4.3565837072575295, -4.541986930588891, -4.616094902742614, -4.671664753897425, -4.724308487382846, -4.798416459536568, -4.844936475171462, -4.844936475171462, -4.844936475171462, -4.844936475171462, -4.844936475171462, -4.844936475171462
((+ 1) 1), nan, -4.238800671601146, -4.015657120286936, -4.44359508424716, -4.628998307578522, -4.703106279732244, -4.758676130887054, -4.811319864372476, -4.8854278365261985, -4.931947852161092, -4.931947852161092, -4.931947852161092, -4.931947852161092, -4.931947852161092, -4.931947852161092
(((CBC +) *) ((+ 1) ((+ 1) 1))), nan, nan, -5.337412960269256, -4.931947852161092, -4.910894442963258, -4.857839880007369, -4.857839880007369, -4.798416459536568, -4.833507779347839, -4.7824161181901275, -4.7824161181901275, -4.7824161181901275, -4.7824161181901275, -4.7824161181901275, -4.7824161181901275
(((CBC +) *) 0), nan, -4.64426577970931, -4.421122228395101, -4.595475615539878, -4.623212370511478, -4.724308487382847, -4.724308487382847, -4.6806334238801846, -4.610364228033629, -4.677055602532302, -4.677055602532302, -4.677055602532302, -4.677055602532302, -4.677055602532302, -4.677055602532302
(+ ((+ 1) 1)), nan, nan, -4.3565837072575295, -4.031161306822901, -4.133440155943319, -4.056479114807191, -4.334110851405471, -4.798416459536568, -4.931947852161092, -4.972769846681347, -5.011990559834628, -5.011990559834628, -5.011990559834628, -5.011990559834628, -5.011990559834628
((CBC +) *), nan, -2.8525063104812554, -2.8525063104812554, -2.8525063104812554, -2.852506310481255, -2.852506310481255, -2.852506310481255, -2.852506310481255, -2.852506310481256, -2.8525063104812554, -2.8525063104812554, -2.8525063104812554, -2.8525063104812554, -2.8525063104812554, -2.8525063104812554
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, nan, nan, -6.46342422312548, -5.417455667942791, -5.203881567644733, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265
((+ 1) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.23205244461143, -4.947452038697056, -5.021560010850779, -5.07712986200559, -5.129773595491011, -5.203881567644733, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265, -5.2504015832796265
((+ 1) ((+ 1) 1)), nan, nan, -4.3723320642256684, -4.64426577970931, -4.829669003040673, -4.903776975194395, -4.959346826349206, -4.906630044176801, -4.980738016330523, -5.027258031965417, -5.027258031965417, -5.027258031965417, -5.027258031965417, -5.027258031965417, -5.027258031965417
1, -3.0, -3.695618202395303, -4.073447234479108, -4.5652558662241844, -4.7353023947735196, -4.802507256485143, -4.852588725436186, -5.00437566498934, -5.069458776294843, -5.110007151701365, -5.110007151701365, -5.110007151701365, -5.110007151701365, -5.110007151701365, -5.110007151701365
0, -3.0, -3.91083352448561, -5.083212621618757, -5.28546683854951, -5.43956569354288, -5.499762037376092, -5.544340271259784, -5.586111890779788, -5.64413016000921, -5.680065752085474, -5.680065752085474, -5.680065752085474, -5.680065752085474, -5.680065752085474, -5.680065752085474
