((S *) (+ 1)), nan, nan, -4.339592499779115, -4.582028054828821, -4.719683429754505, -4.7682766847021565, -4.757611807688226, -4.757611807688226, -4.757611807688226, -4.757611807688226
((S +) ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.786000859154757, -4.806694806744135, -4.855288061691787, -4.844623184677857, -4.844623184677857, -4.844623184677857, -4.844623184677857
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -5.786000859154757, -5.125148537862669, -5.173741792810321, -5.163076915796392, -5.163076915796392, -5.163076915796392, -5.163076915796392
((S +) (+ 1)), nan, nan, -4.339592499779115, -4.399706498034867, -4.565532749927247, -4.614126004874898, -4.603461127860969, -4.603461127860969, -4.603461127860969, -4.603461127860969
((S +) (* ((+ 1) ((+ 1) 1)))), nan, nan, nan, -6.191465967262921, -5.818295718422615, -6.560036153930212, -6.143906168808117, -6.143906168808117, -6.143906168808117, -6.143906168808117
CBB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CBC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CBS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CCS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CCC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CCB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
((S +) ((S *) (+ 1))), nan, nan, -5.03273968033906, -4.486717875024496, -4.806694806744135, -4.7682766847021565, -4.757611807688226, -4.757611807688226, -4.757611807688226, -4.757611807688226
((S +) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.51144289898256, -5.307273185434844, -5.296608308420915, -5.296608308420915, -5.296608308420915, -5.296608308420915
((S +) ((S *) (* ((+ 1) ((+ 1) 1))))), nan, nan, nan, nan, -6.51144289898256, -5.055958757153937, -5.045293880140008, -5.045293880140008, -5.045293880140008, -5.045293880140008
(* 0), nan, -3.909417455622566, -5.03273968033906, -5.786000859154757, -5.818295718422615, -5.8668889733702665, -5.856224096356337, -5.856224096356337, -5.856224096356337, -5.856224096356337
(* ((+ 1) ((+ 1) 1))), nan, nan, -5.03273968033906, -4.176562946720657, -4.565532749927247, -4.68823397702862, -4.67756910001469, -4.67756910001469, -4.67756910001469, -4.67756910001469
((S +) ((S +) (+ 1))), nan, nan, -5.03273968033906, -4.176562946720657, -4.565532749927247, -4.68823397702862, -4.67756910001469, -4.67756910001469, -4.67756910001469, -4.67756910001469
(+ 1), nan, -2.8108051669544563, -3.1609375034374683, -4.176562946720657, -4.314218321646341, -4.41996999043394, -4.469929735236446, -4.469929735236446, -4.469929735236446, -4.469929735236446
((S +) I), nan, nan, nan, nan, -6.51144289898256, -5.8668889733702665, -5.856224096356337, -5.856224096356337, -5.856224096356337, -5.856224096356337
SBS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SBB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SBC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
(S +), nan, -3.6710064321775673, -3.0419342113758554, -3.65999115199771, -3.614382152935599, -3.8285135966428587, -3.828487117833985, -3.828487117833985, -3.828487117833985, -3.828487117833985
(S *), nan, -4.076471540285732, -3.8040742634227525, -4.156428038311602, -4.617684261799384, -4.7840250416702945, -4.688688383057096, -4.688688383057096, -4.688688383057096, -4.688688383057096
SCC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SCB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SCS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BCB, -2.0, -3.433629074696898, -3.4442565984968927, -3.454772364700486, -3.4442565984968927, -3.444256598496893, -3.4442565984968927, -3.4442565984968927, -3.4442565984968927, -3.4442565984968927
BCC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BCS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BBS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BBC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BBB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SSS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SSC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
SSB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BSS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BSB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BSC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CS, -3.0, -2.1939628483173577, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
CC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BC, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BB, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
BS, -3.0, -4.433629074696897, -4.444256598496893, -4.454772364700486, -4.444256598496892, -4.444256598496893, -4.444256598496892, -4.444256598496892, -4.444256598496892, -4.444256598496892
((+ ((+ 1) 1)) ((+ 1) ((+ 1) 1))), nan, nan, nan, -5.115843196819511, -4.784221950892076, -4.752276343355715, -4.752249864546842, -4.752249864546842, -4.752249864546842, -4.752249864546842
((+ ((+ 1) 1)) 1), nan, nan, nan, -5.115843196819511, nan, nan, nan, nan, nan, nan
(B ((S +) ((S +) ((S +) (+ 1))))), nan, nan, nan, nan, -5.223820065369699, -5.294850665436286, -5.294824186627412, -5.294824186627412, -5.294824186627412, -5.294824186627412
(B ((S +) (+ 1))), nan, nan, nan, -4.849575218871546, -4.617684261799384, -4.6017034848763405, -4.521634298393931, -4.521634298393931, -4.521634298393931, -4.521634298393931
(B ((S *) (+ 1))), nan, nan, nan, -4.849575218871546, -5.069669385542441, -5.294850665436286, -5.294824186627412, -5.294824186627412, -5.294824186627412, -5.294824186627412
(B ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -5.406141622163654, -5.47717222223024, -5.477145743421367, -5.477145743421367, -5.477145743421367, -5.477145743421367
(B ((S +) ((S +) (+ 1)))), nan, nan, nan, -4.716043826247025, -4.712994441603708, -4.6017034848763405, -4.688688383057096, -4.688688383057096, -4.688688383057096, -4.688688383057096
(B (+ 1)), nan, nan, -4.363690051358176, -4.397590095128489, -4.712994441603708, -4.378559933562131, -4.378533454753257, -4.378533454753257, -4.378533454753257, -4.378533454753257
(B (* ((+ 1) ((+ 1) 1)))), nan, nan, nan, -5.186047455492759, -4.818354957261534, -4.6017034848763405, -4.601677006067467, -4.601677006067467, -4.601677006067467, -4.601677006067467
(B ((S +) ((S *) (+ 1)))), nan, nan, nan, -5.186047455492759, -5.406141622163654, -5.47717222223024, -5.477145743421367, -5.477145743421367, -5.477145743421367, -5.477145743421367
(((S +) (+ ((+ 1) 1))) ((+ 1) ((+ 1) 1))), nan, nan, nan, -5.115843196819511, -4.784221950892076, -4.752276343355715, -4.752249864546842, -4.752249864546842, -4.752249864546842, -4.752249864546842
