(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.93784725537767, -6.258204333743879
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.248426141905923, -4.940766232092486, -5.3041053183297855
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.248426141905923, -5.58262011826488, -5.814930942095777
((B (+ 1)) (* 0)), nan, nan, -5.842961033797759, -5.805763669579091, -5.932713977752161
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.7043145405064655, -5.331711451807354, -5.46974697337961
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.416632468054686, -6.120168812171624, -6.769029957509869
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -6.786592922590816, -5.814930942095777
((B (+ 1)) ((S *) I)), nan, nan, -5.149813853237814, -4.994833453362761, -5.447206161970459
((S B) I), nan, nan, -5.4298776948047065, -7.207562217234946, -7.302045711652471
(B (+ ((+ 1) 1))), nan, nan, -5.011167359946521, -4.957018002365943, -4.312294184688566
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.630994435937614, -7.174495065618035
((S B) (S *)), nan, nan, -4.857016680119263, -5.331711451807354, -5.5650571531839335
((S B) (S +)), nan, nan, -4.857016680119263, -5.331711451807354, -5.5650571531839335
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.120168812171624, -6.258204333743879
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -5.650165182925888, -4.689588415830034
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.120168812171624, -6.4813478850580895
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.1920580306989805, -6.066245370376682
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.036459544045779, -6.4813478850580895
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.3433123634858335, -5.15959204507577
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.625861158312104
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -6.786592922590816, -5.932713977752161
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.786592922590816, -5.814930942095777
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.842961033797759, -5.9392950622036125, -6.220396050203941
(B ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.036459544045779, -6.769029957509869
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.786592922590816, -5.932713977752161
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
((S B) (B ((S +) (+ 1)))), nan, nan, nan, -7.036459544045779, nan
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.842961033797759, -5.320255853797389, -5.614260246633624
((+ 1) 1), nan, -3.0394494637003255, -2.3772251309980326, -2.5276263806741612, -2.473509776815648
(* (((S *) ((S +) (+ 1))) ((+ 1) 1))), nan, nan, nan, -6.786592922590816, -6.913543230763886
(((S B) (S +)) ((S +) I)), nan, nan, -5.842961033797759, -5.9392950622036125, -6.625861158312104
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -7.1920580306989805, -5.932713977752161
((S B) (B ((S +) ((S *) I)))), nan, nan, nan, -6.630994435937614, nan
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.7043145405064655, -6.630994435937614, -7.174495065618035
((S +) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -6.913543230763886
((S *) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
((S *) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.625861158312104
((B (+ 1)) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -5.932713977752161
((S *) (+ ((+ 1) 1))), nan, nan, -4.862131780786033, -5.05199186720271, -5.239566797192214
((S +) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.1920580306989805, -6.220396050203941
((S +) (+ ((+ 1) 1))), nan, nan, -5.332135410031769, -5.805763669579091, -6.066245370376682
((B ((S +) (+ 1))) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -6.786592922590816, -6.913543230763886
((S +) (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -6.786592922590816, -6.913543230763886
((S B) (B ((S *) I))), nan, nan, -6.109779648614631, -6.630994435937614, nan
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.1920580306989805, -7.31900833887205
(((S B) (B (+ 1))) ((S +) (+ 1))), nan, nan, -6.248426141905923, -5.805763669579091, -5.932713977752161
((B (+ ((+ 1) 1))) (+ ((+ 1) 1))), nan, nan, -6.248426141905923, -5.400298561470925, -5.70957042643795
((B (+ ((+ 1) 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.1920580306989805, -5.70957042643795
(((S *) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, -3.8813025277743067, -3.3749242410613647, -3.726272745311016
((S +) ((S *) (+ ((+ 1) 1)))), nan, nan, -6.248426141905923, -5.112616489019145, -5.527248869643995
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.786592922590816, -6.913543230763886
(((S B) (S *)) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
(+ ((+ 1) 1)), nan, -3.8040556082424155, -3.540375940803713, -4.45121800677378, -4.793279694563795
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.120168812171624, -5.15959204507577
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.498910850139035, -5.527248869643995
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -7.31900833887205
((B ((S +) (+ 1))) (+ 1)), nan, nan, -6.248426141905923, -5.400298561470925, -5.527248869643995
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.498910850139035, -5.932713977752161
((S B) (B (+ 1))), nan, nan, -4.72348528749474, -5.532382147269504, -5.67041766884176
(((S B) (S +)) ((S +) (+ 1))), nan, nan, -6.248426141905923, -5.805763669579091, -6.066245370376682
(B (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -5.532382147269504, -5.67041766884176
1, -2.7164939704155686, -2.2881224530592545, -3.05798650104946, -2.968858156618269, -2.9206401992631705
0, -2.2323627127423062, -2.512105825921357, -3.2128601606099396, -3.4382999792536117, -3.091602843086747
+, -3.5716248642835153, -2.80636709354981, -4.155874234927688, -5.174429609674393, -5.264482739445881
*, -0.7776791412248656, -2.6174181988859537, -3.0061690114551016, -3.11321304598188, -3.1379619020044793
S, -1.7083635527391525, -2.1617905032331257, -3.201492265681768, -3.511591852989055, -3.423329611325485
((S +) ((S +) I)), nan, nan, -4.995663173410555, -5.246147881643668, -5.527248869643995
((S B) ((S B) I)), nan, nan, -6.346168426678861, nan, nan
I, -3.5455516085407845, -3.972881475056417, -5.247355105138663, -5.5702486336633354, -5.6534335075362385
C, -2.8355549830429334, -2.9777638010096457, -2.9777638010096457, -2.9777638010096457, -2.9777638010096457
B, -2.654453546045441, -2.419814844221938, -2.1324922120280765, -1.9142814013833347, -1.8268668326973097
((S *) ((S +) I)), nan, nan, -5.332135410031769, -5.320255853797389, -5.527248869643995
((S +) ((S *) I)), nan, nan, -6.248426141905923, -7.1920580306989805, nan
((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.498910850139035, -5.814930942095777
(((S B) (S +)) (+ ((+ 1) 1))), nan, nan, -6.248426141905923, -5.487309938460555, -5.814930942095777
((S +) ((B ((S +) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.4027176069978955
(B ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -5.93784725537767, -4.977270488281815
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.842961033797759, -5.246147881643668, -5.70957042643795
((S *) (+ 1)), nan, nan, -5.842961033797759, -5.320255853797389, -5.447206161970459
(((S B) (S *)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.1920580306989805, -6.220396050203941
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.786592922590816, -6.913543230763886
((S +) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.786592922590816, -6.625861158312104
((S +) (+ 1)), nan, -3.8040556082424155, -3.386225260976455, -4.4194693084592, -4.716318653427666
(((S B) (S +)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.1920580306989805, -6.913543230763886
(((S B) (B (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.913543230763886
((B (+ 1)) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.1920580306989805, -5.447206161970459
((S *) ((S +) (+ 1))), nan, nan, -4.744348745129649, -5.112616489019145, -5.239566797192214
((S +) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.498910850139035, -5.527248869643995
(* 0), nan, -4.20952071635058, -5.842961033797759, -6.786592922590816, -6.913543230763886
((B ((S +) (+ 1))) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.786592922590816, -6.913543230763886
((S +) ((S +) (+ 1))), nan, nan, -4.376623965004332, -4.8406827735355025, -5.067716540265555
(+ 1), nan, -2.6000828039164796, -4.108359978409652, -4.666329386390726, -5.067716540265555
((S +) I), nan, -3.5163735357906347, -3.945841048911878, -5.05199186720271, -5.239566797192214
((B (+ 1)) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.1920580306989805, -5.373098189816737
((S *) ((S +) ((S +) I))), nan, nan, -6.248426141905923, -5.58262011826488, -6.220396050203941
((S *) I), nan, -3.8040556082424155, -4.862131780786033, -5.58262011826488, -6.220396050203941
((S *) (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.913543230763886
((B ((S +) I)) ((S +) (+ 1))), nan, nan, -6.248426141905923, -5.805763669579091, -6.220396050203941
((B ((S +) (+ 1))) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.1920580306989805, -6.625861158312104
((B ((S +) (+ 1))) (+ ((+ 1) 1))), nan, nan, -5.842961033797759, -5.687980633922707, -6.066245370376682
((S B) (B (+ ((+ 1) 1)))), nan, nan, -6.109779648614631, -6.3433123634858335, -7.174495065618035
(S +), nan, -2.7675157482166837, -3.4017294475124205, -3.3728978979161326, -3.740507861132888
((S B) ((S B) (S *))), nan, nan, -5.416632468054686, -6.120168812171624, -6.769029957509869
(S *), nan, -2.7675157482166837, -3.507089963170247, -3.6520692807000046, -3.935816613453654
(S B), nan, -3.4071742438256427, -2.5367320100258164, -2.7927895895905928, -3.1002648675886997
(((S B) (S +)) ((S +) (+ ((+ 1) 1)))), nan, nan, nan, -6.786592922590816, -6.4027176069978955
((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.786592922590816, -7.31900833887205
((B (+ 1)) ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -7.1920580306989805, -6.220396050203941
((B ((S *) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.786592922590816, -6.220396050203941
((S +) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -5.932713977752161
((B (+ 1)) (+ ((+ 1) 1))), nan, nan, -5.149813853237814, -5.177155010156716, -5.447206161970459
(((S B) (B (+ 1))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -6.786592922590816, -6.913543230763886
(B (((S B) (S +)) (+ ((+ 1) 1)))), nan, nan, nan, -5.427021631611678, -5.15959204507577
(B ((S *) ((S +) I))), nan, nan, -5.7043145405064655, -6.3433123634858335, -6.769029957509869
(B ((S +) ((S *) I))), nan, nan, -5.416632468054686, -6.120168812171624, nan
(B ((S +) ((S +) I))), nan, nan, nan, -6.3433123634858335, -5.46974697337961
(* (((S +) (+ 1)) ((+ 1) 1))), nan, nan, -5.842961033797759, -5.400298561470925, -5.70957042643795
((B ((S +) (+ 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.1920580306989805, -6.913543230763886
((B (+ 1)) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.1920580306989805, -7.31900833887205
(B ((S +) (+ 1))), nan, nan, -4.094876628072366, -3.669163714059305, -3.9163985275965523
