((B ((S +) (+ 1))) ((B ((S +) ((S +) I))) (+ 1))), nan, nan, nan, -7.7356399583777185, -7.556951831427654
((S +) (((S B) (S *)) ((B ((S +) ((S +) I))) (+ 1)))), nan, nan, nan, nan, -7.962416939535818
((S +) ((B ((S +) ((S +) I))) (((S B) (S *)) (+ 1)))), nan, nan, nan, nan, -7.556951831427654
(B (((S B) (S *)) (+ 1))), nan, nan, -6.65503126582022, -7.160475131806122, -7.38402803709247
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.330174850269553, -7.046126207661663
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.8525323865210925, -5.656198416697882, -5.947513918993553
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -6.8525323865210925, -6.030891866139293, -6.70965397104045
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.962416939535818
((B ((S +) I)) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.7356399583777185, -7.962416939535818
((B (+ 1)) (* 0)), nan, nan, -6.447067278412928, -6.126202045943617, -6.576122578415927
((S +) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, -6.8525323865210925, -6.349345597257828, -6.70965397104045
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) (+ 1))))), nan, nan, nan, -7.7356399583777185, -7.269269758975873
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -6.65503126582022, -5.861192147675863, -6.180055232766534
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.961884085260275, -6.649649508040132, nan
((B ((S +) (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.7356399583777185, -7.962416939535818
((S +) (((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.7356399583777185, -7.269269758975873
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, -6.8525323865210925, -6.126202045943617, -6.576122578415927
((B (+ 1)) ((S *) I)), nan, nan, -5.7539200978529825, -5.337744685579348, -5.947513918993553
((S +) ((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.556951831427654
(((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1)))), nan, nan, nan, -7.7356399583777185, -7.269269758975873
((S *) (((S B) I) (+ ((+ 1) 1)))), nan, nan, -6.447067278412928, -6.030891866139293, -6.458339542759544
(B (((S B) (S +)) ((S +) I))), nan, nan, nan, -7.160475131806122, nan
((B ((S +) ((S +) I))) (+ ((+ 1) 1))), nan, nan, -6.8525323865210925, -6.637027669709608, -7.046126207661663
(B ((B ((S +) (+ 1))) ((S +) ((S +) I)))), nan, nan, nan, -7.160475131806122, -7.789493145200635
((S B) I), nan, -4.428870796829212, -4.4075845694518305, -5.285828002772301, -5.471954502539531
(B (((S B) I) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -5.000990882452751, -4.457288635025431
(B (+ ((+ 1) 1))), nan, nan, -5.738740533946065, -5.551037219372023, -5.081442944098425
((S B) ((S B) ((S B) (S *)))), nan, nan, -6.65503126582022, -7.565940239914288, -7.789493145200635
((S B) (S *)), nan, -4.457858333702465, -4.212684230451016, -4.732726895858071, -5.048653121275434
((S B) (S +)), nan, nan, -5.55641897715211, -6.31317727141892, -6.690880856532526
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.962416939535818
(B ((B (+ 1)) (((S B) I) ((S +) ((S +) I))))), nan, nan, nan, -6.8727930593543425, -7.789493145200635
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, -6.8525323865210925, -6.030891866139293, -6.458339542759544
((B (+ 1)) (((S B) (S *)) (((S B) I) (((S B) I) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.962416939535818
((B (+ 1)) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.7356399583777185, -6.70965397104045
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.160475131806122, -7.38402803709247
((B (+ 1)) ((S +) ((S +) I))), nan, nan, -5.7539200978529825, -6.637027669709608, -6.863804650867709
((B ((S +) (+ 1))) ((B (+ 1)) (((S B) (S *)) ((S +) I)))), nan, nan, nan, -7.7356399583777185, -7.962416939535818
(((S B) I) (+ ((+ 1) 1))), nan, nan, -5.348454989744818, -5.720736937835453, -6.090614762634227
((B (+ 1)) (((S B) I) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, -7.330174850269553, -7.556951831427654
((B ((S +) ((S +) I))) ((S *) (+ ((+ 1) 1)))), nan, nan, nan, -7.7356399583777185, -7.046126207661663
((B (+ 1)) ((B ((S +) ((S +) I))) ((B (+ 1)) ((S *) (+ ((+ 1) 1)))))), nan, nan, nan, nan, -7.962416939535818
((S +) (((S B) ((S B) (S *))) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.962416939535818
((S +) ((S *) (((S B) I) (+ ((+ 1) 1))))), nan, nan, nan, -7.042492777817773, -6.458339542759544
(B (((S B) I) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, -6.179645878794397, -6.87320241332648
(B ((B (+ 1)) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -6.8727930593543425, -7.0963459646406895
((B ((S +) (+ 1))) ((S +) (((S B) I) ((S +) (+ 1))))), nan, nan, nan, -7.7356399583777185, -7.556951831427654
