(+ (((S +) (+ 1)) 1)), nan, nan, nan, -6.7773050382306685, -5.435007382356637
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.93908477913291
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -5.55279041801302
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.533619671024746
((B ((S +) ((S +) (+ 1)))) (+ 1)), nan, nan, nan, -6.7773050382306685, -6.022794047258755
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.93908477913291
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.371839930122504, -5.686321810637542
((S B) I), nan, nan, -5.603824580809324, -6.267921375781579, -6.143760629132733
((S B) (S *)), nan, nan, -5.324510758028059, -6.537794509452253, -6.336621399814858
(((S +) (+ 1)) 1), nan, nan, -2.7987821137198035, -2.753971511651755, -2.6149521228779316
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) I))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
(((S B) I) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.7773050382306685, -6.245937598572965
(B ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, nan, -4.390711250759545
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -6.7773050382306685, -5.686321810637542
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.7773050382306685, -5.840472490464801
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -6.371839930122504, -5.686321810637542
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -6.371839930122504, -6.245937598572965
((B ((S +) (+ 1))) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, nan, -6.371839930122504, -6.022794047258755
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.371839930122504, -5.840472490464801
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.16416810795288, -5.072556945992243, -5.234336686894485
((S +) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.7773050382306685, -6.022794047258755
((+ 1) (((S +) (+ 1)) (((S +) (+ 1)) 1))), nan, nan, nan, -4.25804890842803, nan
((+ 1) 1), nan, nan, -3.7150728455939586, -3.852583800319865, nan
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.7773050382306685, nan
((S +) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.371839930122504, -6.245937598572965
((B ((S +) (+ 1))) ((S *) ((S +) I))), nan, nan, nan, -6.371839930122504, -6.022794047258755
((S *) ((B ((S +) (+ 1))) ((S +) I))), nan, nan, nan, -6.371839930122504, -6.022794047258755
((B ((S +) I)) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -6.371839930122504, -6.533619671024746
((B ((S +) (+ 1))) ((S +) I)), nan, nan, -5.569633216061044, -5.273227641454394, -5.686321810637542
((S B) (B ((S *) I))), nan, nan, nan, -6.537794509452253, nan
((B ((S +) (+ 1))) ((S *) I)), nan, nan, nan, -6.7773050382306685, -5.840472490464801
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.93908477913291
((B ((S +) I)) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.93908477913291
((B ((S +) (+ 1))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.245937598572965
((B ((S +) (+ 1))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((S *) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.084157857670723, -5.840472490464801
((B ((S +) (+ 1))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.533619671024746
((B ((S +) (+ 1))) (+ 1)), nan, nan, -5.16416810795288, -4.474719945236623, -4.741860201796691
((S +) ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.084157857670723, -5.840472490464801
((B ((S +) (+ 1))) (* 0)), nan, nan, nan, -6.371839930122504, -5.840472490464801
(((S +) (+ 1)) (((S +) (+ 1)) 1)), nan, nan, -3.7150728455939586, -3.1594366197599197, -2.9514243594991445
1, -2.309661797333548, -1.891385405982207, -2.5036836972357595, -2.843066658364387, -2.79708822193692
0, -2.609077436857902, -2.5576115678378226, -3.1466522479060606, -3.8817262091903655, -3.5982562973267442
+, -3.6499473885378024, -2.840154645543182, -3.5379713069295944, -4.3126824464828, -4.733946055308397
*, -1.5325729733144478, -2.5937300460964843, -3.4689824117213792, -3.635094363318464, -3.742055342717741
S, -2.983413919435736, -1.523967399456137, -2.999846616623383, -3.3710308323500713, -3.2177928455458438
((S +) ((S +) I)), nan, nan, -4.471020927392934, -4.905502861329077, -5.234336686894485
I, -0.7687854315461924, -2.845052633212869, -3.071725316415473, -3.157809258510275, -3.1581653006933847
C, -3.153872319408476, -3.3055988931027867, -3.2835117753693774, -3.2835117753693788, -3.2835117753693783
B, -3.566696891304324, -3.7184234649986347, -1.9235729038851181, -1.987291902021019, -1.8532024937788756
((S *) ((S +) I)), nan, nan, -4.653342484186889, -5.072556945992243, -5.435007382356637
((B ((S +) I)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.93908477913291
((S +) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -6.371839930122504, -6.245937598572965
((B ((S +) I)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((B ((S *) (+ 1))) ((S +) (+ 1))), nan, nan, nan, -6.7773050382306685, -6.533619671024746
((S *) ((S +) ((S +) (+ 1)))), nan, nan, -5.569633216061044, -5.072556945992243, -5.32964686669881
