(((CCS *) I) *), nan, nan, -4.464288587454398, -4.19561107131676, -4.044919575296116, -4.045277990466985, -4.045108813937153, -4.045277990466985, -4.045277990466985, -4.045277990466985, -4.045277990466985, -4.045277990466985, -4.045277990466985, -4.045277990466985, -4.045277990466985
(((CCS *) I) +), nan, nan, -4.176606515002617, -4.041460391489502, -3.9395590596382895, -3.9399174748091594, -3.9397482982793273, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594, -3.9399174748091594
((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, -5.09116387844691, -5.12327099193236, -5.091353117087948, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236
((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -4.611547479292221, -5.09116387844691, -5.12327099193236, -5.784500297647893, -5.816418172492305, -5.816418172492305, -5.816418172492305, -5.816418172492305, -5.816418172492305, -5.816418172492305, -5.816418172492305, -5.816418172492305
((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.527838211166376, -4.398016697886965, -4.430123811372415, -4.5317373291525245, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))))), nan, nan, nan, nan, nan, nan, nan, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1))))), nan, nan, nan, -5.122373103058211, -5.09116387844691, -4.717805883824195, -4.685888008979783, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195
((+ 1) ((+ 1) ((+ 1) 1))), nan, nan, -4.135784520482362, -4.141543850046485, -4.398016697886965, -4.430123811372415, -4.398205936528003, -4.430123811372415, -4.430123811372415, -4.430123811372415, -4.430123811372415, -4.430123811372415, -4.430123811372415, -4.430123811372415, -4.430123811372415
((+ 1) 1), nan, -3.9612573066084305, -3.5761687325469396, -4.275075242671008, -4.531548090511487, -4.5636552039969365, -4.5317373291525245, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365, -4.5636552039969365
(+ ((+ 1) 1)), nan, nan, -3.9534629636884073, -3.630718226280494, -3.4489361431898184, -3.529337266034225, -3.489947376351111, -3.529337266034225, -3.529337266034225, -3.529337266034225, -3.529337266034225, -3.529337266034225, -3.529337266034225, -3.529337266034225, -3.529337266034225
((+ 1) ((+ ((+ 1) 1)) ((+ ((+ 1) 1)) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, -5.09116387844691, -5.12327099193236, -5.091353117087948, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236, -5.12327099193236
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 1)))))), nan, nan, nan, nan, nan, -5.816418172492305, -4.868209565773737, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195
((+ 1) ((+ 1) ((+ 1) ((+ 1) 1)))), nan, nan, nan, -4.429225922498266, -4.685698770338746, -4.717805883824195, -4.685888008979783, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195, -4.717805883824195
((+ 1) ((+ 1) 1)), nan, nan, -3.9126409691681525, -4.429225922498266, -4.8680203271327, -4.900127440618149, -4.868209565773737, -4.900127440618149, -4.900127440618149, -4.900127440618149, -4.900127440618149, -4.900127440618149, -4.900127440618149, -4.900127440618149, -4.900127440618149
1, -3.0, -2.684592252265197, -3.6652751974499402, -4.302426960730277, -4.524674851223367, -4.551940978511765, -4.52483594245767, -4.551940978511765, -4.551940978511765, -4.551940978511765, -4.551940978511765, -4.551940978511765, -4.551940978511765, -4.551940978511765, -4.551940978511765
0, -3.0, -3.8799860253356853, -4.64526219534955, -5.187397903843849, -5.362881267510855, -5.383830320760661, -5.363005424466695, -5.383830320760661, -5.383830320760661, -5.383830320760661, -5.383830320760661, -5.383830320760661, -5.383830320760661, -5.383830320760661, -5.383830320760661
+, -3.0, -2.834814210738913, -3.3200616674639223, -3.374206517972482, -3.4803334242400257, -3.480673076422544, -3.4805127570565277, -3.480673076422544, -3.480673076422544, -3.480673076422544, -3.480673076422544, -3.480673076422544, -3.480673076422544, -3.480673076422544, -3.480673076422544
*, -3.0, -3.011661359849758, -3.432286438479572, -3.450334332555518, -3.545594625491834, -3.5459330123522914, -3.5457732902848136, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914, -3.5459330123522914
I, -3.0, -3.8370203392393805, -4.572331926864188, -5.383247653614161, -5.073159768652968, -5.091263542583319, -5.082287187045677, -5.091263542583319, -5.091263542583319, -5.091263542583319, -5.091263542583319, -5.091263542583319, -5.091263542583319, -5.091263542583319, -5.091263542583319
CSC, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CSB, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CSS, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CBB, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CBC, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CBS, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CCS, -3.0, -2.6391463902984187, -2.327363083566838, -2.3330269763811082, -2.333557482850616, -2.333909937746106, -2.3337435748040054, -2.333909937746106, -2.333909937746106, -2.333909937746106, -2.333909937746106, -2.333909937746106, -2.333909937746106, -2.333909937746106, -2.333909937746106
CCC, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
CCB, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
(+ 1), nan, -2.256509214370005, -2.70069999519304, -2.675206781253057, -2.820327483767444, -2.775565463657845, -2.7968001957911657, -2.775565463657845, -2.775565463657845, -2.775565463657845, -2.775565463657845, -2.775565463657845, -2.775565463657845, -2.775565463657845, -2.775565463657845
SBS, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
SBB, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
SBC, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
SCC, -3.0, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822, -4.127723947620822
