((B (B ((B ((S B) I)) ((B (S nand)) nand)))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, -3.5583570054099445, -3.7515037006740575, -3.7654098510804737, -3.7334733346275866, -4.012153745037594, -4.061837766207712, -4.091019550402583, -4.088564106785753, -4.083888849114753, -4.088396659656552, -4.088772303636801, -4.083681484613084
(B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) ((S nand) I))), nan, nan, nan, nan, nan, -5.461811520322762, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B ((B ((S B) I)) nand)) (((S B) (S nand)) ((S nand) I))), nan, nan, nan, -7.036084144223742, -7.369721507848503, -7.404273390099159, nan, -7.466950949036533, nan, nan, nan, nan, nan, nan, nan
((B ((S B) (S nand))) ((B ((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) I)) ((S nand) I))), nan, nan, nan, nan, nan, nan, -6.044008668251796, -5.96287355226026, -5.979799648025292, -5.979363991342207, -5.979618535683409, -5.98553725568074, -5.979451088554208, -5.981531762785541, -5.983624860927987
((B ((B ((S B) I)) nand)) ((S nand) I)), nan, nan, -4.0857709402093185, -4.29524412029854, -4.695572858421975, -4.765216060483901, -5.179011230765191, -5.069055676238162, -5.468974024259302, -5.085546115320111, -5.343629768963413, -5.138239395293536, -5.343462321834211, -5.087713886763445, -5.408260716024426
(((C B) (C ((B (S nand)) nand))) (B ((B ((S B) I)) ((B (S nand)) nand)))), nan, nan, -5.507156621140479, -6.000704040779149, -6.193850736043262, -6.207756886449678, -6.175820369996791, -6.454500780406797, -6.504184801576916, -6.5333665857717875, -6.530911142154958, -6.526235884483957, -6.530743695025756, -6.531119339006005, -6.5260285199822885
((S ((B C) (((C B) nand) (B ((S ((B B) nand)) ((B (S nand)) nand)))))) ((S nand) I)), nan, nan, nan, nan, -5.354818487306239, -5.20704881276294, -5.078927772208208, -5.4520479284942684, -5.468974024259302, -5.468538367576217, -5.468792911917419, -5.474711631914749, -5.468625464788217, -5.470706139019551, -5.472799237161997
((S B) (S nand)), nan, -3.6124148905888434, -3.5261551522738954, -3.5729558048310968, -3.566769597474719, -3.751021113628374, -3.7028899112555056, -3.7275820950002054, -3.6755066126860916, -3.6733659257519213, -3.6753255003442082, -3.679539190090454, -3.6751580532150068, -3.6755336971952555, -3.6793318255887857
(B (B ((S B) (S nand)))), nan, nan, nan, -5.095382340275568, -5.19273681186003, -5.26247861770227, -5.268525201031213, -5.378984206533338, -5.00915724032056, -4.759074809584123, -4.747962302609057, -5.039858064807084, -4.760866937047209, -4.748170499460104, -5.039650700305415
(S ((B B) nand)), nan, -3.8488036686530736, -4.1139418171760145, -4.522036359528243, -4.399678720409823, -4.71927158443324, -4.619180643129662, -4.712865698361312, -4.707869515813, -4.70572882887883, -4.693895081338781, -4.698108771085027, -4.69372763420958, -4.694103278189829, -4.697901406583359
