((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))))), nan, nan, -4.8161992248128325, -4.559062250732966, -4.306823080248036, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384
((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))))), nan, nan, -4.410734116704669, -4.271380178281186, -4.306823080248036, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384
((+ 1) ((+ 1) ((+ 1) ((+ 1) 0)))), nan, nan, -4.410734116704669, -4.559062250732966, -4.306823080248036, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384, -4.307186119471384
((+ 1) ((+ 1) 0)), nan, nan, -4.8161992248128325, -4.964527358841131, -4.594505152699817, -5.000333300031329, -5.000333300031329, -5.000333300031329, -5.000333300031329, -5.000333300031329
0, -3.0, -3.507703286810929, -4.319348230824479, -4.453808746471248, -4.842360509213657, -4.842670602959863, -4.842670602959863, -4.842670602959863, -4.842670602959863, -4.842670602959863
+, -3.0, -2.8971705182326524, -2.859367372875217, -2.6983886307480685, -2.437517537488768, -2.437875796696745, -2.437875796696745, -2.437875796696745, -2.437875796696745, -2.437875796696745
*, -3.0, -2.8971705182326524, -3.7829420501032196, -4.545720409921477, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
S, -3.0, -2.033936486300043, -2.0346794036155913, -2.0377975108974633, -2.0208395722122834, -2.0211994602883228, -2.0211994602883228, -2.0211994602883228, -2.0211994602883228, -2.0211994602883228
I, -3.0, -4.465178699324216, -4.498249741344297, -4.71692837021539, -5.359884352033905, -5.380234295015888, -5.380234295015888, -5.380234295015888, -5.380234295015888, -5.380234295015888
C, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
B, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CSC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CSB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CSS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CBB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CBC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CBS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CCS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CCC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CCB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
(+ 1), nan, -2.0427681246609106, -2.168773645527058, -2.3930328634746854, -2.4350209033464454, -2.481903958204685, -2.481903958204685, -2.481903958204685, -2.481903958204685, -2.481903958204685
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))))), nan, nan, nan, nan, -5.074078232961703, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))))), nan, nan, nan, -5.0671815129012145, -5.074078232961703, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943
(+ ((+ 1) ((+ 1) ((+ 1) ((+ 1) 0))))), nan, nan, nan, nan, -5.074078232961703, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943, -5.120961287819943
SBS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SBB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SBC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
(S +), nan, nan, nan, -4.819345348996633, -3.0328579041020656, -3.0332209433254125, -3.0332209433254125, -3.0332209433254125, -3.0332209433254125, -3.0332209433254125
(S *), nan, -3.5468455214371843, nan, -4.413880240888469, nan, nan, nan, nan, nan, nan
SCC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SCB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SCS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BCB, -2.0, -3.465178699324216, -3.4547723647004864, -3.4547723647004864, -3.4651786993242157, -3.4651786993242157, -3.4651786993242157, -3.4651786993242157, -3.4651786993242157, -3.4651786993242157
BCC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BCS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BBS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BBC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BBB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SSS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SSC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
SSB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BSS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BSB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BSC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
(I +), nan, nan, nan, -5.0671815129012145, nan, nan, nan, nan, nan, nan
(I *), nan, nan, -4.751660703675261, nan, nan, nan, nan, nan, nan, nan
CS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
CC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BC, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BB, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
BS, -3.0, -4.465178699324216, -4.454772364700486, -4.454772364700487, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216, -4.465178699324216
(S (I +)), nan, nan, nan, -3.209907436562532, nan, nan, nan, nan, nan, nan
(S (I *)), nan, nan, -2.9190792399269516, nan, nan, nan, nan, nan, nan, nan
