1, -3.4657359027997265, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133
0, -3.4657359027997265, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162
+, -3.4657359027997265, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162
*, -3.4657359027997265, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133, -1.3515357277547162, -4.130354999745133
I, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CSC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CSB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CSS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CBB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CBC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CBS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CCS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CCC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
CCB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SBS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SBB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SBC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SCC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SCB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SCS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BCB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BCC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BCS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BBS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BBC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BBB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SSS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SSC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
SSB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BSS, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BSB, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
BSC, -3.4657359027997265, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133, -4.130354999745133
