((B (((CCS +) S) +)) ((B (((CCS *) S) +)) (((CCS +) S) +))), nan, nan, nan, nan, nan, -6.8629589735522565, -5.878578404813715, -6.206728305044464, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS *) S) +)) (((CCS +) S) +))))), nan, nan, nan, nan, nan, nan, nan, -7.3053405937125735, -6.296622398392668, -6.341245670545639
((CCS +) (SB (((CCS +) S) +))), nan, nan, nan, nan, -5.214304378889781, -5.3295810998282, -5.710878116573943, -5.888675134716385, -5.963069871874791, -6.009195773912296
((CCS *) (SB (((CCS +) S) +))), nan, nan, nan, nan, -5.619769486997945, -6.582344068323568, -6.809490405242053, -6.987287423384494, -7.061682160542901, -7.107808062580405
((B (((CCS +) S) +)) (((CCS +) (SB (((CCS +) S) +))) I)), nan, nan, nan, nan, nan, nan, nan, -7.3053405937125735, -6.702087506500833, -6.746710778653803
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (S *)))), nan, nan, nan, nan, nan, nan, nan, nan, -7.395234687060778, -6.523567227339593
((B (((CCS +) S) +)) (S *)), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.052577625217205, -6.296622398392668, -6.341245670545639
(((CCS +) (B (((CCS +) S) +))) (((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.215050641434928, -6.612193413152628, -6.702087506500833, -6.746710778653803
(((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +)), nan, nan, nan, nan, -6.404724216811014, -5.358881576775982, -5.6272639765328085, -5.801263196936299, -5.891157290284505, -5.935780562437475
(((CCS +) (S B)) (((CCS +) (S B)) (((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.206728305044464, -6.478943955186623, -6.523567227339593
(((CCS +) (SB (((CCS +) S) +))) (S +)), nan, nan, nan, nan, -6.404724216811014, -5.476664612432366, -5.745047012189192, -5.919046232592683, -6.0089403259408884, -6.18709499071838
((CBC +) *), nan, -3.6076658428284634, -4.359783516534572, -5.335066498743768, -5.89778964853799, -6.56815943333161, -6.748865783425617, -6.928313420924942, -7.002841660519967, -7.05631153681323
1, -3.0, -2.8967560787118254, -2.5732214161761164, -2.775179368034342, -2.589567571716292, -2.8138586026217136, -2.6627126004833555, -2.92993432003769, -2.645007162951324, -3.069888396764856
0, -3.0, -2.8967560787118254, -3.8390972300234925, -3.3228588558879375, -3.8543079226899843, -3.2111106914322507, -3.341779396522486, -2.92993432003769, -3.3243193629257877, -2.787547158078128
+, -3.0, -2.638462957524331, -3.05233508870446, -3.442608959779231, -3.971273093842859, -4.501786335374268, -4.752482999162244, -4.887453725306216, -4.930985480010376, -5.014976806204143
*, -3.0, -3.5724506865056758, -3.596641605703435, -4.339194231067183, -4.61327301171078, -5.055239417471224, -5.337118778717928, -5.573562604126929, -5.495724616377549, -5.627869879149011
((CCS +) ((CCS +) S)), nan, nan, nan, -5.283773204356218, -5.619769486997945, nan, nan, nan, nan, nan
S, -3.0, -2.9644921860592, -3.936051309209674, -4.2862947224828565, -4.984975318009322, -5.024514262627767, -5.167390631732345, -5.291066244347329, -5.3431809238776165, -5.374663410006049
I, -3.0, -3.6705328450903867, -4.684695064088719, -4.749232523738255, -4.855830932609577, -4.759840313043599, -4.698210633886354, -4.752220898938939, -4.761368486552555, -4.73373144373016
C, -3.0, -4.6337002127701945, -4.6337002127701945, -5.5748543523043965, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
B, -3.0, -4.6337002127701945, -4.6337002127701945, -4.2862947224828565, -4.984975318009322, -5.3187040121364735, -5.568729743934194, -5.6788449867482615, -5.7247850560353815, -5.752398000376779
((B (((CCS *) S) +)) (((CCS +) S) +)), nan, nan, nan, -5.517388055537723, -5.488433484936858, -5.610196005056888, -6.032729084640973, -6.206728305044464, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS *) S) +)) (((CCS +) S) +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.052577625217205, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS *) S) +)) (((CCS +) S) +)))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.395234687060778, -6.523567227339593
CSC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CSB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CSS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CBB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CBC, -3.0, -3.1155078483376952, -3.4135303583938477, -3.4073565035706306, -3.4292890070522963, -3.5378155233182564, -3.6201834964268076, -3.7179738704989203, -3.7161382880948035, -3.807970030336709
CBS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CCS, -3.0, -3.1155078483376952, -2.7352521767911173, -2.729387364123408, -2.7515198508069814, -2.8618244227896854, -2.9456791485057314, -3.045404565497504, -3.043530855121585, -3.137360540325085
CCC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CCB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
((B (((CCS +) S) +)) ((B (((CCS *) S) +)) ((SB (((CCS +) S) +)) (((CCS +) S) +)))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.215050641434928, -6.89987548560441, -7.395234687060778, -7.439857959213748
(* 1), nan, nan, -3.8489578927685812, nan, nan, nan, nan, nan, nan, nan
(+ 1), nan, nan, -3.155810712208636, -2.6876409194579938, -2.695446128628512, -2.666535135124364, -2.615625130679284, -2.5688750156250246, -2.563301340231662, -2.556646177039533
(((CCS +) (B (((CCS +) S) +))) ((B (((CCS +) S) +)) (((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.612193413152628, -6.702087506500833, -6.746710778653803
((B (((CCS +) S) +)) (((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.215050641434928, -6.389049861838419, -6.478943955186623, -6.523567227339593
SBS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SBB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SBC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
(S +), nan, nan, nan, -5.517388055537723, -5.151961248315646, -5.610196005056888, -6.032729084640973, -6.389049861838419, -6.478943955186623, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (S *))))), nan, nan, nan, nan, nan, nan, nan, nan, nan, -7.439857959213748
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (S *))), nan, nan, nan, nan, nan, nan, nan, -7.3053405937125735, -6.296622398392668, -6.341245670545639
(S *), nan, nan, nan, nan, nan, -6.8629589735522565, -5.878578404813715, -6.206728305044464, -6.296622398392668, -6.341245670545639
(S B), nan, nan, nan, -5.865694749805939, -5.035821598402992, -4.354653970391254, -4.077081760307802, -3.9411116372546826, -3.834537368910907, -3.8231058863902057
SCC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SCB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SCS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BCB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BCC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BCS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BBS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BBC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BBB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.5433940332183, -5.187251397589101, -4.994970890432294, -4.901378674452658, -4.887453725306216, -4.885791068456292, -4.877578857216531
SC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
(((CCS +) (S B)) (((CCS *) (SB (((CCS +) S) +))) (((CCS +) S) +))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.215050641434928, -6.206728305044464, -6.478943955186623, -6.523567227339593
(((CCS +) (SB (((CCS +) S) +))) I), nan, nan, nan, nan, nan, -6.8629589735522565, -6.215050641434928, -6.389049861838419, -6.478943955186623, -6.523567227339593
((SB (((CCS +) S) +)) (((CCS +) S) +)), nan, nan, nan, -5.517388055537723, -4.795286304376913, -5.253521061118155, -5.6272639765328085, -5.801263196936299, -5.891157290284505, -5.935780562437475
(((CCS +) (S B)) (((CCS +) S) +)), nan, nan, nan, nan, nan, nan, nan, -7.3053405937125735, -6.702087506500833, -6.746710778653803
(((CCS +) (B (((CCS +) S) +))) (((CCS +) (B (((CCS +) S) +))) ((SB (((CCS +) S) +)) (((CCS *) S) +)))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.032729084640973, -6.389049861838419, -6.702087506500833, -6.523567227339593
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((SB (((CCS +) S) +)) (((CCS *) S) +)))), nan, nan, nan, nan, nan, -6.8629589735522565, -5.878578404813715, -6.052577625217205, -6.14247171856541, -6.341245670545639
((SB (((CCS +) S) +)) (((CCS *) S) +)), nan, nan, nan, -5.517388055537723, -5.151961248315646, -5.610196005056888, -5.878578404813715, -6.052577625217205, -6.14247171856541, -6.18709499071838
(((CCS +) (B (((CCS +) S) +))) ((SB (((CCS +) S) +)) (((CCS *) S) +))), nan, nan, nan, nan, -6.404724216811014, -5.610196005056888, -6.032729084640973, -6.206728305044464, -6.296622398392668, -6.523567227339593
SSS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SSC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
SSB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BSS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BSB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BSC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
(((CCS +) (S B)) ((B (((CCS *) S) +)) (((CCS +) (SB (((CCS +) S) +))) (S +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.206728305044464, -6.478943955186623, -6.523567227339593
CS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
CC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BC, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BB, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
BS, -3.0, -4.6337002127701945, -4.6337002127701945, -4.607109211018468, -4.616051673432908, -4.616051673432908, -4.616051673432908, -4.6160516734329065, -4.616051673432908, -4.616051673432908
((CCS *) (S B)), nan, nan, nan, nan, -5.619769486997945, -5.666053336449412, nan, nan, nan, nan
(((CCS +) (B (((CCS +) S) +))) ((B (((CCS +) S) +)) (((CCS +) S) +))), nan, nan, nan, nan, -6.404724216811014, -5.9466682416781005, -6.438194192749138, -6.89987548560441, -6.702087506500833, -6.746710778653803
((CCS +) (S B)), nan, nan, nan, nan, -4.926622306438, -4.502902526643732, -4.006130024335517, -3.942764985661071, -3.82300370837852, -3.723417799234631
((B (((CCS +) S) +)) (((CCS +) S) +)), nan, nan, nan, -5.517388055537723, -4.612964747582959, -5.253521061118155, -5.521903460874983, -5.695902681278474, -5.785796774626678, -5.830420046779648
(CBC +), nan, -2.2213714817085726, -3.261171227866462, -4.418775766869614, -5.252044706872629, -4.993812840708781, -5.133729849876879, -5.145856344359201, -5.1713418626423975, -5.106328062370282
((B (((CCS +) S) +)) ((B (((CCS *) S) +)) (((CCS +) (SB (((CCS +) S) +))) (S +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.612193413152628, -6.989769578952614, -7.034392851105584
(((CCS +) (B (((CCS *) S) +))) ((SB (((CCS +) S) +)) (((CCS +) S) +))), nan, nan, nan, nan, -6.404724216811014, -5.610196005056888, -5.745047012189192, -5.919046232592683, -6.0089403259408884, -6.0535635980938585
((B (((CCS +) S) +)) (((CCS +) (B (((CCS +) S) +))) ((B (((CCS *) S) +)) (((CCS +) (SB (((CCS +) S) +))) (S +))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.395234687060778, -6.746710778653803
((B (((CCS +) S) +)) (((CCS *) S) +)), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.052577625217205, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (((CCS *) S) +)))), nan, nan, nan, nan, nan, nan, nan, nan, -7.395234687060778, -6.341245670545639
(((CCS +) (B (((CCS +) S) +))) (((CCS +) (B (((CCS *) S) +))) ((SB (((CCS +) S) +)) (((CCS +) S) +)))), nan, nan, nan, nan, nan, -6.8629589735522565, -6.438194192749138, -6.89987548560441, -6.478943955186623, -6.746710778653803
((CCS *) S), nan, nan, -4.359783516534572, -4.878308096248053, -6.31291666755789, -6.582344068323568, -6.809490405242053, -6.987287423384494, -7.061682160542901, -7.107808062580405
((CCS +) S), nan, nan, -3.954318408426407, -4.367482472482063, -5.619769486997945, -6.176878960215403, -6.809490405242053, -6.987287423384494, -7.061682160542901, -7.107808062580405
(((CCS *) (B (((CCS +) S) +))) (((CCS +) S) +)), nan, nan, nan, nan, -6.404724216811014, -5.610196005056888, -6.032729084640973, -6.206728305044464, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) (((CCS *) (B (((CCS +) S) +))) ((B (((CCS +) S) +)) (((CCS +) S) +)))), nan, nan, nan, nan, nan, -6.8629589735522565, -5.878578404813715, -6.206728305044464, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (((CCS *) (B (((CCS +) S) +))) (((CCS +) S) +)))), nan, nan, nan, nan, nan, nan, -7.131341373309083, -6.052577625217205, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (((CCS *) (B (((CCS +) S) +))) ((B (((CCS +) S) +)) (((CCS +) S) +)))))), nan, nan, nan, nan, nan, nan, nan, -7.3053405937125735, -6.296622398392668, -6.341245670545639
((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) ((B (((CCS +) S) +)) (((CCS *) (B (((CCS +) S) +))) (((CCS +) S) +)))))), nan, nan, nan, nan, nan, nan, nan, nan, -7.395234687060778, -6.523567227339593
(CCS +), nan, nan, -3.548853300318243, -3.5714779064824103, -3.306134557817315, -3.418276479950362, -3.579861788597589, -3.6164611395986372, -3.639865491678009, -3.6051037345764136
(CCS *), nan, nan, -3.548853300318243, -3.907950143103623, -3.547296614634203, -3.6414200312645724, -4.090687412363581, -4.127286763364628, -4.150691115444, -4.115929358342405
