(B ((B ((S +) (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -5.383955869117647, -5.831001972803
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.174007130465835
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.35632868725979
((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, -6.232879658345003, -4.905258522338472, -5.326709270078632
((B (+ 1)) (* 0)), nan, nan, -5.8274145502368375, -5.7161887385548, -6.019856450638576
((B ((S +) ((S +) (+ 1)))) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.35632868725979
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.623815594995599, -5.789420977225811, -6.167474209424212
((B ((S +) ((S +) (+ 1)))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.102483099674691, -6.35632868725979
((B (+ 1)) ((S *) I)), nan, nan, -5.134267369676893, -4.96241693617842, -5.25771639859168
((S B) I), nan, nan, -5.5571242204969264, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -5.1129899712296085, -5.27859535345982, -4.165994209214088
((S B) (S *)), nan, nan, -5.336133522543817, -6.88803326589392, nan
((S B) (S +)), nan, nan, -6.029280703103763, -6.88803326589392, nan
((B ((S +) (+ 1))) ((B ((S *) I)) ((S +) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.579472238573999
((B ((S +) ((S +) (+ 1)))) ((S *) ((S +) I))), nan, nan, nan, -7.102483099674691, -6.174007130465835
(((S *) (+ 1)) ((+ 1) 1)), nan, nan, -3.6068944102970963, -3.2884405026067496, -4.022244927206373
((B ((S +) ((S +) (+ 1)))) ((S *) (+ 1))), nan, nan, nan, -7.102483099674691, -6.019856450638576
((B ((S +) ((S +) (+ 1)))) ((S +) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.102483099674691, -6.8671543110257804
((B (+ 1)) ((S *) (+ 1))), nan, nan, -5.134267369676893, -5.023041557994856, -5.326709270078632
((S +) ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -7.102483099674691, -6.174007130465835
((B ((S +) ((S +) (+ 1)))) ((S +) (+ 1))), nan, nan, nan, -7.102483099674691, -6.35632868725979
((B (+ 1)) ((S +) (+ 1))), nan, nan, -5.539732477785058, -5.849720131179323, -6.35632868725979
(((S +) I) ((+ 1) 1)), nan, nan, -4.300041590857042, nan, nan
(B ((B (+ 1)) ((S +) ((S *) (+ 1))))), nan, nan, nan, -6.482568157785756, -6.390617760738422
((B ((S +) (+ 1))) ((S *) (+ 1))), nan, nan, -6.232879658345003, -5.023041557994856, -5.7685420223576696
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -6.232879658345003, -5.397735007436266, -5.6631815066998445
((S +) ((B ((S *) (+ 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.697017991566526, -6.579472238573999
((+ 1) 1), nan, -3.005812455152439, -2.690603678422941, -2.9519682659855366, -2.923632638538263
(B ((B (+ 1)) ((S *) I))), nan, nan, -5.623815594995599, -5.971742534019765, -6.678299833190202
((B ((S *) I)) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.8671543110257804
((S *) (+ ((+ 1) 1))), nan, nan, -5.8274145502368375, -7.102483099674691, nan
((S +) (+ ((+ 1) 1))), nan, nan, -4.980116689849635, -5.087580079132427, -5.400817242232353
((B (+ 1)) (* (((S +) (+ 1)) ((+ 1) 1)))), nan, nan, nan, -7.102483099674691, -6.174007130465835
((B ((S +) (+ 1))) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.8671543110257804
(+ ((+ 1) 1)), nan, -4.175883707802694, -3.707151014036747, -4.576754455366436, -5.021327620527449
((B ((S +) (+ 1))) ((B ((S *) (+ 1))) (+ 1))), nan, nan, nan, -7.102483099674691, -6.174007130465835
(B ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -5.27859535345982, -4.73238968413489
(B ((B (+ 1)) ((S *) (+ 1)))), nan, nan, -5.623815594995599, -6.194886085333975, nan
((S +) ((B ((S +) (+ 1))) ((S *) (+ 1)))), nan, nan, nan, -7.102483099674691, -6.019856450638576
