((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) ((S +) (+ 1))))), nan, nan, nan, -7.4368766639586275, -6.084486505076916
((B (+ ((+ 1) 1))) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4368766639586275, -6.595312128842907
(((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1)))), nan, nan, nan, -7.4368766639586275, -6.777633685636862
((B (+ 1)) ((S *) ((S +) (+ 1)))), nan, nan, -6.360864310786519, -5.421973643416362, -6.189847020734743
((B ((S *) I)) (+ ((+ 1) 1))), nan, nan, -5.955399202678354, -5.732128571720202, -6.307630056391127
((B (+ 1)) ((B ((S *) I)) ((B (+ 1)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.693924417511018
((S +) ((S +) ((B ((S *) I)) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.288459309402852
((B (+ 1)) (* 0)), nan, nan, -5.955399202678354, -6.184113695463259, -6.307630056391127
((B (+ 1)) ((B ((S +) (+ 1))) ((B (+ ((+ 1) 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.693924417511018
(B ((S +) (+ ((+ 1) 1)))), nan, nan, -5.815637260303195, -5.543565354002771, -5.332764909631282
(B ((S *) (+ ((+ 1) 1)))), nan, nan, -5.527955187851414, -5.8620190851213065, -6.4313771982993915
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -7.031411555850463, -6.189847020734743
((B (+ 1)) ((S *) I)), nan, nan, -5.667717130226573, -5.185584865352133, -6.084486505076916
((B (+ ((+ 1) 1))) ((B (+ 1)) ((S *) I))), nan, nan, nan, -7.4368766639586275, -6.189847020734743
((S B) I), nan, nan, -5.759066908814801, nan, nan
(B (+ ((+ 1) 1))), nan, nan, -4.968339399915991, -4.540263245138987, -4.215803482294976
((S B) ((S B) ((S B) (S *)))), nan, nan, nan, -6.842848338133032, nan
((S B) (S *)), nan, nan, -4.717024971635085, -5.108247282744926, -5.2786976883610075
((S B) (S +)), nan, nan, -4.968339399915991, -5.456553977013141, -5.738230017739446
(B ((S +) ((S *) (+ ((+ 1) 1))))), nan, nan, nan, -6.332022714367041, -7.124524378859337
((B (+ 1)) ((S *) ((B ((S +) (+ 1))) (+ ((+ 1) 1))))), nan, nan, nan, nan, -7.693924417511018
(B ((B (+ ((+ 1) 1))) (+ ((+ 1) 1)))), nan, nan, nan, -6.149701157573086, -4.927299801523119
(((S B) (S *)) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4368766639586275, -6.307630056391127
((B (+ 1)) (((S B) (S *)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4368766639586275, -6.595312128842907
(B (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -6.555166265681251, -6.836842306407557
((B (+ 1)) (((S B) ((S B) (S *))) ((S +) I))), nan, nan, nan, nan, -7.693924417511018
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -7.4368766639586275, -6.084486505076916
((B (+ 1)) ((B ((S *) ((S +) (+ 1)))) ((S +) I))), nan, nan, nan, nan, -7.693924417511018
(B (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.2483134462411964, -6.836842306407557
(((S B) (B (+ 1))) ((B (+ 1)) (+ ((+ 1) 1)))), nan, nan, nan, -7.4368766639586275, -7.000777236951072
((S +) ((B ((S *) I)) (+ ((+ 1) 1)))), nan, nan, nan, -7.031411555850463, -6.189847020734743
((B (+ 1)) ((S *) ((S +) ((S +) (+ 1))))), nan, nan, nan, -7.031411555850463, -6.44116144901565
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -7.4368766639586275, -5.9021649482829615
((S +) (((S B) ((S B) (S *))) ((B (+ 1)) ((S +) (+ 1))))), nan, nan, nan, nan, -7.693924417511018
((B (+ 1)) ((S +) (+ 1))), nan, nan, -6.360864310786519, -6.184113695463259, -6.595312128842907
((B ((S +) I)) (((S B) (B (+ 1))) ((S +) (+ 1)))), nan, nan, nan, -7.4368766639586275, nan
((S *) ((B ((S +) (+ 1))) (+ 1))), nan, nan, nan, -7.031411555850463, -6.44116144901565
((S *) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.4368766639586275, -7.000777236951072
((S +) (((S B) (S +)) ((S +) (+ 1)))), nan, nan, nan, -7.4368766639586275, -7.000777236951072
(((S B) (S *)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -7.031411555850463, -6.777633685636862
((S +) (((S B) (S *)) ((S +) (+ 1)))), nan, nan, nan, -7.031411555850463, -6.44116144901565
((B ((S +) (+ 1))) ((S +) (+ 1))), nan, nan, -5.955399202678354, -5.645117194730573, -6.44116144901565
