((B (+ 1)) ((S +) ((S *) (+ 1)))), nan, nan, nan, -6.224614443508677, -5.753169977376675
((B (+ 1)) (* 0)), nan, nan, nan, -6.224614443508677, -5.976313528690885
((B (+ 1)) ((S +) ((S +) (+ 1)))), nan, nan, nan, -6.224614443508677, -5.753169977376675
((B (+ 1)) ((B ((S +) I)) ((S +) (+ 1)))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S *) ((S +) ((S +) I)))), nan, nan, nan, -5.819149335400512, -5.570848420582721
((B (+ 1)) ((S *) I)), nan, nan, nan, -6.224614443508677, -5.976313528690885
((B (+ 1)) ((S +) ((S *) ((S +) I)))), nan, nan, nan, -5.819149335400512, -5.570848420582721
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S +) ((S +) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S *) ((S +) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S *) ((S +) I))), nan, nan, nan, -5.819149335400512, -5.753169977376675
((B (+ 1)) ((S +) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S +) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((B ((S +) I)) ((S *) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((B ((S +) I)) ((S +) ((S *) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((B ((S +) I)) ((S +) ((S +) ((S +) I))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S *) (+ 1))), nan, nan, nan, -5.819149335400512, -5.570848420582721
((B (+ 1)) ((S +) ((S +) ((S *) (+ 1))))), nan, nan, nan, nan, -6.6694607092508305
((B (+ 1)) ((S +) (+ 1))), nan, nan, nan, -6.224614443508677, -5.2831663481309405
((+ 1) 1), nan, nan, -2.813998215121101, -2.415485861243164, -2.990000477053386
(((S +) ((S +) (+ 1))) ((+ 1) 1)), nan, nan, nan, -3.8017802223630546, -3.3954655851615505
1, -2.896443354745941, -2.0051035395697743, -2.4721068104707293, -2.6388025065383536, -2.427398223818509
0, -3.3732434012200407, -2.6905423932673265, -2.768922673746893, -3.6850559559579046, -3.316220500238576
+, -2.3178681382290107, -2.7304000944395117, -3.1708968915108446, -3.779648957855878, -4.357536437572266
*, -2.7345437677834217, -2.7714450723419324, -3.8055106485385046, -4.367712401160048, -4.594915179411031
S, -2.575637637702491, -1.602242453546682, -2.2435645617397424, -3.1919594306385366, -3.261721252325882
((S +) ((S +) ((S +) ((S +) I)))), nan, nan, nan, -5.531467262948731, -5.570848420582721
((S +) ((S +) I)), nan, nan, -3.8436176323022595, -4.278704294453363, -4.79765853234924
I, -0.7531126990511119, -2.876413230105288, -3.0910638432443633, -3.2170061114124993, -3.2351484064711045
C, -1.8620691661942832, -2.1089937438457285, -2.0770319587740866, -2.077031958774087, -2.077031958774088
