((B (B ((S nand) I))) (C ((B (S nand)) nand))), nan, nan, nan, -5.494315693952065, -5.138850542296073, -5.044348651392617, -4.9863579668601, -4.988945647926176, -4.988945647926176, -4.988945647926176, -4.988945647926176, -4.988945647926176, -4.988945647926176, -4.988945647926176, -4.988945647926176
((B (S nand)) ((B nand) ((S nand) ((S nand) I)))), nan, nan, -5.03560802219831, -6.698288498278001, -5.281951385936745, -6.718325084964287, -5.421676038117946, -7.129011811422447, -5.4242637191840215, -7.129011811422447, -5.4242637191840215, -7.129011811422447, -5.4242637191840215, -7.129011811422447, -5.4242637191840215
((S B) (S nand)), nan, nan, -4.371731223938478, -3.9941675753156805, -3.983304331875611, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (S ((B ((B C) (B nand))) nand))) ((B (S nand)) (C ((B (S nand)) nand)))), nan, nan, nan, -5.674557223722066, -5.674182576249885, -5.659909595422515, -5.574255625713162, -5.576134286297963, -5.576134286297963, -5.576134286297963, -5.576134286297963, -5.576134286297963, -5.576134286297963, -5.576134286297963, -5.576134286297963
(C ((B (S ((B ((B C) (B nand))) nand))) nand)), nan, nan, nan, nan, -4.940213401169686, -4.9259404203423145, -4.920329158306498, -4.922207818891299, -4.922207818891299, -4.922207818891299, -4.922207818891299, -4.922207818891299, -4.922207818891299, -4.922207818891299, -4.922207818891299
((B (B ((S nand) I))) ((B ((S B) I)) ((B (S nand)) nand))), nan, nan, nan, -7.1037536063861655, -6.748288454730172, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(C ((B ((B ((C B) nand)) ((B B) nand))) ((S nand) I))), nan, nan, nan, -5.189049407940364, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B (C ((B (S nand)) nand)))) nand), nan, nan, nan, nan, nan, -5.0537737918521985, -5.048162529816383, -5.050041190401184, -5.050041190401184, -5.050041190401184, -5.050041190401184, -5.050041190401184, -5.050041190401184, -5.050041190401184, -5.050041190401184
(C ((B (B (C ((B (S nand)) nand)))) ((B (S nand)) (C ((B (S nand)) nand))))), nan, nan, nan, nan, nan, nan, nan, -5.838498550765454, -5.838498550765454, -5.838498550765454, -5.838498550765454, -5.838498550765454, -5.838498550765454, -5.838498550765454, -5.838498550765454
((B (B (S nand))) ((B (B nand)) ((B ((S B) I)) ((B (S nand)) nand)))), nan, nan, nan, -6.144560852967801, -6.2131790769825725, -6.198906096155201, -6.7529106220548085, -6.754789282639609, -6.754789282639609, -6.754789282639609, -6.754789282639609, -6.754789282639609, -6.754789282639609, -6.754789282639609, -6.754789282639609
((B ((C B) nand)) ((B B) ((B (S nand)) nand))), nan, nan, -4.352313138081376, -5.0459485642996915, -5.451039024935676, -5.372227522970734, -5.431154782072489, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895, -5.4330334426572895
((B B) ((B (S nand)) nand)), nan, nan, -4.547621890402142, -4.4931587414346685, -4.51214846114428, -4.468984506489054, -4.431277334090068, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975, -4.4312709799790975
((B (B ((S B) I))) ((B (B nand)) (((B C) (B nand)) ((S nand) ((S nand) I))))), nan, nan, nan, -7.060851584841956, -6.772794864917995, -7.451669064650569, nan, nan, nan, nan, nan, nan, nan, nan, nan
((B (B nand)) ((B (B ((S nand) I))) ((B (C ((B (S nand)) nand))) ((S nand) I)))), nan, nan, nan, nan, nan, nan, -7.040592694506589, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139
((B ((B C) (B nand))) nand), nan, -3.866653483589799, -4.639995210533157, -5.451413672407855, -5.961864648701667, -6.198906096155201, -6.193294834119386, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865, -6.1951734947041865
((B (C ((B (S nand)) nand))) ((S nand) ((S nand) I))), nan, nan, -4.747925949746529, -4.906529029049946, -5.138850542296073, -4.872498394465957, -4.823839037362325, -4.777636554258969, -4.826426718428401, -4.777636554258969, -4.826426718428401, -4.777636554258969, -4.826426718428401, -4.777636554258969, -4.826426718428401
((S B) I), nan, -4.721068811745866, -5.567981982170503, -5.888342049971805, -5.8527727854309815, -5.758115119155297, -5.727057687669127, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565, -5.7270513335581565
(B (B ((S B) I))), nan, nan, -5.272517769276667, -5.19519486941186, -4.948866112756548, -4.894816917421653, -5.284054660241898, -5.308340998699972, -5.308340998699972, -5.308340998699972, -5.308340998699972, -5.308340998699972, -5.308340998699972, -5.308340998699972, -5.308340998699972
((B (B ((S B) I))) ((B C) ((B ((B C) (B nand))) nand))), nan, nan, -3.7461773345110596, -4.495902227380419, -4.940213401169686, -7.451669064650569, -7.446057802614754, -7.447936463199555, -7.447936463199555, -7.447936463199555, -7.447936463199555, -7.447936463199555, -7.447936463199555, -7.447936463199555, -7.447936463199555
(B (B (C ((B (S nand)) nand)))), nan, nan, nan, -4.3664070357955245, -4.152328860526076, -3.8894966444016306, -3.87286274750028, -3.897753945011037, -3.897753945011037, -3.897753945011037, -3.897753945011037, -3.897753945011037, -3.897753945011037, -3.897753945011037, -3.897753945011037
(C ((B (S nand)) nand)), nan, -4.35727640003827, -5.217929578992264, -5.599676209609892, -5.3619940936102815, -5.332030723844397, -5.334664661128316, -5.337252342194391, -5.337252342194391, -5.337252342194391, -5.337252342194391, -5.337252342194391, -5.337252342194391, -5.337252342194391, -5.337252342194391
(B ((B (S nand)) nand)), nan, nan, -5.240769070962087, -5.660763901589729, -5.6572807654472825, -5.603964439328038, -5.57990004333284, -5.579893689221869, -5.579893689221869, -5.579893689221869, -5.579893689221869, -5.579893689221869, -5.579893689221869, -5.579893689221869, -5.579893689221869
(S ((B ((B C) (B nand))) nand)), nan, nan, -4.49802494926277, -4.528250061245939, -4.535678958554474, -4.481254599080869, -4.456595142074358, -4.456588787963387, -4.456588787963387, -4.456588787963387, -4.456588787963387, -4.456588787963387, -4.456588787963387, -4.456588787963387, -4.456588787963387
(B (((C B) nand) (B ((S nand) I)))), nan, nan, nan, -4.967616721029784, -4.964133584887337, -4.910817258768093, -4.8867528627728944, -4.886746508661924, -4.886746508661924, -4.886746508661924, -4.886746508661924, -4.886746508661924, -4.886746508661924, -4.886746508661924, -4.886746508661924
((B (B (C ((B (S nand)) nand)))) (((B C) (B nand)) ((S nand) ((S nand) I)))), nan, nan, nan, -5.556774188065682, -5.961864648701667, -5.746920972412144, -5.574255625713162, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139, -7.04247135509139
((B (S ((B ((B C) (B nand))) nand))) ((B nand) ((S nand) ((S nand) I)))), nan, nan, nan, -5.0459485642996915, -5.451039024935676, -5.436766044108305, -5.5001476535594405, -5.502026314144241, -5.502026314144241, -5.502026314144241, -5.502026314144241, -5.502026314144241, -5.502026314144241, -5.502026314144241, -5.502026314144241
((B ((S B) I)) ((B (S nand)) nand)), nan, nan, -4.524782398432319, -4.30039322547963, -5.281951385936745, -4.681443157703248, -4.7285288575580005, -4.731116538624076, -4.731116538624076, -4.731116538624076, -4.731116538624076, -4.731116538624076, -4.731116538624076, -4.731116538624076, -4.731116538624076
((B ((S B) (S nand))) (((C B) nand) (B ((S nand) I)))), nan, nan, nan, -7.1037536063861655, -7.153753562838337, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
(B ((S nand) I)), nan, nan, -3.678584043378532, -3.434551787380258, -3.4236885439401883, -3.2525891821645607, -3.2162546935775476, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773, -3.2162483394665773
